place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,13245848,연세미치과의원,7,149,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.214995,0.378224,,2,0.0,0.0,,0.0177,0.018587,0.008082
16,1250360274,올소치과의원,42,160,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,올소치과 보험임플란트 틀니 사랑니발치 충치치료,,0.33134,0.209643,0.377837,,3,0.0,0.0,,0.0177,0.017522,0.008002
17,13245855,이고은치과의원,4,258,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,용운동치과 임플란트 여자치과의사 전문의 무통마취,,0.33134,0.205216,0.377503,,7,0.0,1.0,,0.0177,0.024186,0.008505
18,19524285,이조은치과의원,1,109,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 사랑니발치 구강검진 보톡스,,0.331294,0.203446,0.377352,,9,0.0,0.0,,0.0177,0.027478,0.008753
19,13246963,한남치과의원,6,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.20006,0.377097,Hot,28,1.0,0.0,,0.0177,0.061024,0.011285
20,19527932,선부부치과의원,2,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.198088,0.376948,,9,0.0,0.0,,0.0177,0.025909,0.008635
21,13247156,차치과의원,5,183,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.197437,0.376899,,1,0.0,0.0,,0.0177,0.011568,0.007553
22,12062099,보석치과의원,3,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,임플란트 심미보철 신경치료 잇몸치료 스케일링,,0.331294,0.196542,0.376831,,-8,0.0,0.0,,0.0177,-0.004985,0.006303
23,11676138,세인치과의원,5,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.195964,0.376788,,-10,0.0,1.0,,0.0177,-0.006118,0.006218
24,1011788195,판암본치과의원,194,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,대전동구치과 가오동임플란트틀니 용운동충치치료 대동신경치료 옥천잇몸치료,,0.33134,0.195465,0.376767,,-1,1.0,0.0,,0.0177,0.01079,0.007494
25,19533217,프라임한빛치과의원,90,177,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,교정치과 비수술교정 트위드교정 대전치아교정 대전교정치과,,0.33134,0.193894,0.376649,,-7,1.0,1.0,,0.0177,-0.001594,0.006559
26,266929631,미플란트치과의원,0,75,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대동치과 틀니 교정치과 소아치과 임플란트,,0.33134,0.190083,0.376361,,5,0.0,0.0,,0.0177,0.019913,0.008182
27,13246900,더편한치과의원,5,114,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.188379,0.376215,Hot,15,0.0,0.0,,0.0177,0.039242,0.009641
28,12864362,은어송치과의원,3,155,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.186985,0.37611,,9,0.0,0.0,,0.0177,0.029227,0.008885
29,13247125,참좋은치과의원,4,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.181748,0.375715,,-9,0.0,0.0,,0.0177,-0.009804,0.00594
30,1513623798,산내서울치과의원,0,152,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,치과 서울대 대전동구 임플란트 사랑니발치,,0.33134,0.181107,0.375684,,-2,0.0,0.0,,0.0177,0.005877,0.007123
31,13246836,김지웅치과의원,6,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,복합터미널치과 동구치과 복터치과 치과,,0.33134,0.176424,0.37533,,-10,0.0,0.0,,0.0177,-0.009962,0.005927
32,13246973,이상대치과의원,5,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,사랑니발치 임플란트 치아성형 턱관절 가양동치과,,0.33134,0.172339,0.375022,,-6,0.0,0.0,,0.0177,-0.004192,0.006363
33,19866557,행복심는오치과의원,81,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,가오동치과 가오동임플란트 보철과전문의 동구임플란트 대전동구치과,,0.33134,0.168087,0.374701,,2,0.0,0.0,,0.0177,0.005948,0.007128
34,19792816,당신이웃는치과의원,2,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.02,,,,0.331294,0.167625,0.374649,Hot,21,0.0,0.0,,0.0177,0.038651,0.009597
35,11602416,더바른치과의원,3,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.167345,0.374628,,3,0.0,0.0,,0.0177,0.010364,0.007462
36,13246901,구본석치과의원,5,305,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.163616,0.374346,,-2,0.0,0.0,,0.0177,0.000524,0.006719
37,13245884,한가족치과의원,5,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.16224,0.374242,,9,0.0,0.0,,0.0177,0.018508,0.008076
38,13246889,한빛치과의원,5,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.161861,0.374214,,-6,0.0,0.0,,0.0177,-0.008479,0.00604
39,13245881,윤종삼치과의원,4,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.161253,0.374168,,-6,0.0,0.0,,0.0177,-0.007731,0.006096
40,13245886,경로치과의원,5,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.160466,0.374109,,0,0.0,0.0,,0.0177,0.007022,0.00721
41,13245933,백승석치과의원,4,70,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.158251,0.373941,,-11,0.0,0.0,,0.0177,-0.01289,0.005706
42,1577390400,한치과의원,0,18,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 동구치과 산내동치과 보철,,0.33134,0.156382,0.373818,,-3,0.0,1.0,,0.0177,0.002472,0.006866
43,13346061,오복치과의원,2,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.155868,0.373762,,-18,0.0,0.0,,0.0177,-0.025383,0.004764
44,13246883,푸른샘치과의원,3,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.154691,0.373673,,6,0.0,0.0,,0.0177,0.017318,0.007987
45,13245905,심미연합치과의원,4,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.15437,0.373648,,3,0.0,0.0,,0.0177,0.015526,0.007851
46,1406642349,다인치과의원,4,74,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 보철 스켈링 성남동,,0.331294,0.153547,0.373586,,-10,0.0,0.0,,0.0177,-0.007745,0.006095
47,13247019,성남치과의원,47,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.151823,0.373456,,-6,0.0,0.0,,0.0177,-0.000293,0.006657
48,16005415,강치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.151636,0.373442,,-3,0.0,0.0,,0.0177,0.006884,0.007199
49,1436263011,대동치과의원,2,36,치과,건강의료>병원>병원의원>치과>치과-일반,3.81,,임플란트 심미보철,,0.331294,0.14996,0.373316,,5,0.0,0.0,,0.0177,0.018761,0.008096
50,1203550924,에이스치과의원,2,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,에이스치과 용운동에이스치과 용운동에이스치과의원,,0.33134,0.149285,0.373282,,2,0.0,1.0,,0.0177,0.01346,0.007695
