place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,37811485,연세성민제치과의원,2721,256,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,임플란트틀니 부평교정치과 소아충치치료 부평역시장치과 턱관절보철전문의,,0.33134,0.403092,0.463301,,-9,190.0,4.0,,0.0177,-0.056668,0.00297
16,13094051,부평우리치과의원,2736,1978,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,부평치과 부평역치과 인천치과 인천임플란트 인천수면치과,,0.33134,0.402008,0.463219,,1,183.0,15.0,,0.0177,0.010645,0.00805
17,13427901,부평유디치과의원,1699,617,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면임플란트 부평치과 부평임플란트 부평치아교정 부평역치과,,0.33134,0.392284,0.462485,,-4,80.0,0.0,,0.0177,-0.011546,0.006375
18,12951218,내추럴치과의원,1028,1084,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,부평치과 턱관절 임플란트 치아교정 구강내과,,0.33134,0.387316,0.462111,,3,247.0,0.0,,0.0177,0.075039,0.012911
19,31704751,부평백세플란트치과의원,1927,354,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,부평치과 부평역치과 부평임플란트 부평충치치료 부평치과전문,,0.33134,0.387102,0.462094,,-3,-5.0,1.0,,0.0177,-0.013031,0.006263
20,1270750058,부평주치과의원,752,90,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부평치과 치아미백 청천동치과 인천임플란트 산곡동스케일링,,0.33134,0.371933,0.46095,,-8,28.0,2.0,,0.0177,-0.041783,0.004094
21,1251171258,서울바른송치과의원,412,478,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울대전문의 동암역치과 십정동치과 임플란트 소아진료,,0.33134,0.35181,0.459431,,-1,31.0,2.0,,0.0177,-0.010161,0.00648
22,13238853,이바르게치과의원,249,341,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,교정치과 교정전문의 동암역치과 임플란트 인천부평치과,,0.33134,0.319762,0.457012,,3,43.0,0.0,,0.0177,0.028126,0.00937
23,1439330286,정성담은치과의원,1378,462,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청천동치과 부평치과 청천동임플란트 부평임플란트 네비게이션임플란트,,0.33134,0.312861,0.456491,Hot,10,119.0,7.0,,0.0177,0.062457,0.01196
24,38303580,서울리더스치과의원,219,278,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,인천삼산동치과 임플란트 치과 수면임플란트 사랑니발치,,0.33134,0.305482,0.455934,Hot,33,73.0,0.0,,0.0177,0.096507,0.01453
25,1309947704,올스마일치과의원 동암,256,392,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,부평구치과 동암역치과 십정동치과 간석오거리치과 동암치과,,0.33134,0.30223,0.455689,,-3,1.0,1.0,,0.0177,-0.000465,0.007212
26,1778962650,인천사랑니구강악안면외과치과의원,409,689,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구월동사랑니전문치과 송도사랑니 부천대학병원사랑니치과 인천근처사랑니 부평구강악안면외과전문의,,0.33134,0.300817,0.455582,,-2,2.0,1.0,,0.0177,0.006406,0.00773
27,12999670,구올담치과병원,23,1857,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,부평치과 부평교정 부평임플란트 부평미백 인천교정,,0.33134,0.299298,0.455468,,-4,0.0,1.0,,0.0177,0.003468,0.007509
28,13239368,연세고운미소치과의원 부평,720,1129,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,부평역치과 부평시장역충치치료 부평동라미네이트 부평역교정치과 부평임플란트,,0.33134,0.285365,0.454416,,0,2.0,8.0,,0.0177,0.002446,0.007431
29,1338497900,서울스마트치과의원,310,837,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,굴포천역치과 삼산동임플란트 부평구사랑니발치 부평구임플란트가격 상동라미네이트,,0.33134,0.28301,0.454238,,-3,3.0,9.0,,0.0177,-0.002516,0.007057
30,1013847092,프라임에스치과교정과치과의원,390,768,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,인천치아교정전문의 부평역임플란트 투명교정 급속교정 라미네이트치과,,0.33134,0.28054,0.454052,,-3,1.0,1.0,,0.0177,-0.004516,0.006906
31,1349818541,아이사랑치과의원,91,809,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 부평어린이치과 부평소아치과 불소도포 부평수면치료,,0.33134,0.27987,0.454001,,0,0.0,5.0,,0.0177,0.00865,0.007899
32,34680283,삼성주니어치과의원,48,849,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,어린이치과 영유아검진 소아치과 투명교정 프리올소,,0.33134,0.279156,0.453948,,-2,0.0,1.0,,0.0177,0.007166,0.007788
33,1195161965,연세청천세브란스치과의원,350,264,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 무통마취치과 임플란트염증재수술 완전매복사랑니발치 턱관절통증장애치료,,0.33134,0.26252,0.452692,,1,1.0,3.0,,0.0177,0.012603,0.008198
34,1760640532,더플랜치과의원,379,480,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,굴포천역치과 부평사랑니 부평전문의치과 삼산동치과 인천삼산동치과,,0.33134,0.256456,0.452234,,-2,7.0,0.0,,0.0177,-0.003395,0.00699
35,32575028,비앤비치과의원,314,719,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,백운역교정치과 부평임플란트치과 부평치과 십정동임플란트교정 백운역임플란트교정,,0.33134,0.253001,0.451974,,1,0.0,1.0,,0.0177,0.006794,0.00776
36,12951254,연세주니어치과의원 인천부평점,14,643,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,부평어린이치과 소아교정 영유아검진 수면치료 교정치과,,0.33134,0.252642,0.451946,,1,0.0,0.0,,0.0177,0.007478,0.007811
37,1668501199,정성다함치과의원 동암,583,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 턱관절통증치료 전체임플란트틀니 충치신경치료 동암치과,,0.33134,0.252478,0.451934,,-8,37.0,10.0,,0.0177,-0.020777,0.005679
38,20123686,연세탑치과의원,25,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,산곡동치과 청천동치과 부평임플란트 인천신경치료 부평치과,,0.33134,0.23512,0.450624,,-3,0.0,0.0,,0.0177,-0.013252,0.006247
39,19575180,W플러스 치과의원,60,653,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,삼산동치아교정 삼산동충치치료 삼산동틀니 삼산동임플란트 삼산동보철치료,,0.331294,0.233974,0.45052,,0,0.0,2.0,,0.0177,-0.001992,0.007096
40,1874731253,부평탑치과의원,385,147,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 부평치과 부평임플란트 산곡동치과 산곡역치과,,0.33134,0.231937,0.450384,,-2,12.0,2.0,,0.0177,-0.005839,0.006806
41,12770758,밝은내일치과의원,92,261,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.231326,0.45032,Hot,18,0.0,2.0,,0.0177,0.026376,0.009237
42,1784718896,에스프라임치과의원,78,128,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청천동치과 청천동임플란트 청천동충치치료 청천동사랑니 부평구치과,,0.33134,0.229246,0.450181,,4,2.0,2.0,,0.0177,0.007659,0.007825
43,1459600989,서울마인드치과의원,4,182,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울마인드치과 갈산역치과 갈산역임플란트 갈산역사랑니,,0.33134,0.227313,0.450035,,-2,0.0,2.0,,0.0177,-0.001307,0.007148
44,1292953112,부개연세치과의원,79,560,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,삼산동_임플란트 부개동_임플란트 굴포천역_임플란트 부개동_치과 굴포천역_치과,,0.33134,0.227229,0.450029,Hot,12,0.0,2.0,,0.0177,0.017822,0.008592
45,1143895301,김동건바른치과의원 부평동암,151,451,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,레진빌드업 미세현미경치아신경치료 무삭제라미네이트 건강보험디지털임플란트 잇몸염증치료,,0.331294,0.22736,0.450021,,4,2.0,-2.0,,0.0177,0.008869,0.007916
46,13239589,온치과의원,2,290,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.226972,0.449992,Hot,39,0.0,0.0,,0.0177,0.047673,0.010845
47,11675385,시카고치과병원,445,839,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면치과치료 인천수면치료 일요일진료치과 자동차사고보험처리 풀아치임플란트,,0.33134,0.226535,0.449976,,-7,4.0,3.0,,0.0177,-0.007667,0.006668
48,38725685,해바라기치과의원,1,493,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 검진 신경치료 산곡동해바라기치과,,0.33134,0.224665,0.449835,Hot,10,0.0,0.0,,0.0177,0.018338,0.008631
49,1114652578,서울하이탑치과의원 동암,1086,397,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,완전매복사랑니발치 수면마취치과 충치신경보존치료 원데이임플란트 턱관절장애통증,,0.33134,0.222732,0.449689,,-7,0.0,0.0,,0.0177,-0.005646,0.006821
50,1975115268,부평맘애든치과의원,1630,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,부평치과 부평임플란트 부평역치과 부평스케일링 부평사랑니,,0.33134,0.222495,0.449671,,-3,14.0,2.0,,0.0177,0.00256,0.00744
