place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,21728393,구의고운미치과의원,1167,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,구의동치과 임플란트 잇몸치료 교정치료 사랑니발치,,0.33134,0.336164,0.360216,,-2,7.0,0.0,,0.0177,-0.024063,0.004863
12,12854738,새서울치과의원,152,554,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,건대치과 건대치과야간진료 건대교정 건대교정치과 광진구치과,,0.33134,0.324583,0.359342,,0,0.0,1.0,,0.0177,0.005845,0.00712
13,1213520791,원플러스치과의원,343,412,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,구의역치과 광진구치과 자양동치과 구의역임플란트 광진구구강검진,,0.33134,0.307992,0.35809,,1,18.0,4.0,,0.0177,0.005774,0.007115
14,1543834686,서울훈훈한치과의원,553,1079,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면무통마취치과 광진구매복사랑니발치 충치신경잇몸보존치료 건대원데이임플란트재수술 구의역턱관절통증보톡스치료,,0.33134,0.300463,0.357522,,-1,1.0,28.0,,0.0177,-0.013961,0.005626
15,1626488047,헤이사랑치과의원,122,339,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군자역사랑니발치 사랑니발치 잇몸치료 교정발치 스케일링,,0.331294,0.289345,0.356665,,2,2.0,12.0,,0.0177,0.015882,0.007878
16,1861199955,바르다 치과교정과 치과의원,143,1368,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,건대치아교정 건대교정치과 비발치덧니교정 돌출입주걱턱교정 광진구자양동치과,,0.33134,0.288592,0.356626,,5,-1.0,3.0,,0.0177,0.022606,0.008386
17,33675490,굿모닝치과의원,304,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,건대치과 건대임플란트 건대입구역치과 자양동치과 광진구치과,,0.33134,0.28154,0.356094,,1,1.0,0.0,,0.0177,0.009524,0.007399
18,35235335,서울개구장이치과의원,14,567,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 영유아검진 아동치과주치의 어린이치과 소아교정,,0.33134,0.269889,0.355214,,2,0.0,0.0,,0.0177,-0.000146,0.006668
19,37266015,이튼플러스치과의원,680,192,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,치아교정 충치치료 치아미백 임플란트 라미네이트,,0.331294,0.269303,0.355153,,0,5.0,0.0,,0.0177,-0.002158,0.006517
20,1768102137,라이트치과의원,243,448,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,자양동치과 구의역치과 자양동임플란트 광진구치과 건대입구치과,,0.33134,0.263452,0.354729,,-4,-1.0,5.0,,0.0177,-0.024264,0.004849
21,20355276,예이랑치과교정과치과의원 광진,40,305,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,설측교정 MFT성장기교정 광장동치과 광나루역치과 교정치과,,0.33134,0.25812,0.354326,,2,1.0,0.0,,0.0177,0.000208,0.006695
22,1132465855,군자플란트치과의원,630,300,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.255802,0.354134,,0,0.0,1.0,,0.0177,-0.002718,0.006474
23,13527797,더서울치과의원,1941,325,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,구의동치과 광진구치과 수면진료 수면임플란트 더서울치과,,0.33134,0.250341,0.353739,,1,4.0,3.0,,0.0177,0.002887,0.006897
24,1984569453,서울미니플란트치과의원,323,693,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 수면무통마취치과 사랑니발치 디지털네비게이션임플란트재수술 턱관절통증장애보톡스치료,,0.33134,0.248,0.353562,,1,2.0,14.0,,0.0177,0.004513,0.00702
25,31683738,서울하이안치과의원 광진점,8,791,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.24247,0.353128,,-10,0.0,2.0,,0.0177,-0.053717,0.002626
26,13134150,서울선치과의원,26,316,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.2421,0.3531,,3,0.0,0.0,,0.0177,0.012509,0.007624
27,37803963,서울베스트치과의원,410,476,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,치과 임플란트 교정 충치치료 보철,,0.33134,0.240239,0.352977,,3,2.0,4.0,,0.0177,0.015259,0.007831
28,1654233509,온아치과의원,24,502,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,임플란트 매복사랑니발치 구강악안면외과 야간진료 전문의,,0.331294,0.235894,0.352631,,-1,0.0,1.0,,0.0177,-0.006111,0.006218
29,962450995,광진탑치과의원,777,468,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,구의동치과 광장동치과 강변역치과 구의역치과 임플란트,,0.33134,0.230024,0.352206,,-3,4.0,-1.0,,0.0177,-0.011951,0.005778
30,11664571,서울필치과의원,208,359,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,잇몸치료 매복사랑니 임플란트 치아교정 충치치료,,0.331294,0.226804,0.351945,,6,0.0,3.0,,0.0177,0.011435,0.007542
31,38286492,연세반가운치과의원,177,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,광진구치과 광장동치과 광장동임플란트 광장동치아교정 광나루역치과,,0.33134,0.226282,0.351923,,1,0.0,3.0,,0.0177,0.008338,0.007308
32,1630172016,서울허브치과의원,208,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,치아교정 교정치과 건강보험임플란트 충치보존신경치료 이갈이,,0.33134,0.226093,0.351909,,-4,0.0,2.0,,0.0177,-0.007789,0.006092
33,13458416,연세고운미소치과의원 건대점,97,641,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,건대치과 건대전문의치과 건대교정전문의치과 건대보철전문의치과 건대보존치과,,0.33134,0.223621,0.351722,,1,2.0,3.0,,0.0177,0.006329,0.007157
34,1819959956,좋은미소치과의원,133,501,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군자역치과 광진구임플란트가격 군자임플란트 광진구치과 군자충치치료,,0.33134,0.223082,0.351682,,7,0.0,1.0,,0.0177,0.015977,0.007885
35,11667623,골드치과의원,70,139,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 치과치료 심미치료 스케일링,,0.33134,0.221235,0.351542,,2,0.0,0.0,,0.0177,0.006112,0.00714
36,1627538678,서울참조은치과의원,664,163,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,건대치과 성수치과 임플란트 심미치료 보철치료,,0.33134,0.221051,0.351528,,6,0.0,0.0,,0.0177,0.016442,0.00792
37,2057460504,서울넘버원치과의원,1,37,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구의역치과 구의역교정 이스트폴치과 구의역임플란트 구의역소아치과,,0.33134,0.21952,0.351413,Hot,41,1.0,26.0,,0.0177,0.063986,0.011509
38,19517655,쉐르빌서울치과의원,0,330,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.216522,0.351169,,-3,0.0,0.0,,0.0177,-0.000638,0.006631
39,13519402,우리아이치과의원,1,325,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.212457,0.350863,,6,0.0,0.0,,0.0177,0.015429,0.007844
40,12854337,크리스탈치과의원,6,356,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,중곡동_치과 중곡동_교정 중곡동_임플란트 교정 임플란트,,0.33134,0.212113,0.350854,,-7,0.0,0.0,,0.0177,-0.00524,0.006284
41,1807514245,바른훈치과의원,127,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,아차산역치과 구의동치과 임플란트 일요일치과 군자역치과,,0.33134,0.210192,0.350709,,-10,0.0,1.0,,0.0177,-0.007991,0.006076
42,19524151,서울삼성치과의원,22,235,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,자양동_치과 광진구_치과 임플란트 무절개 틀니,,0.33134,0.209406,0.35065,,-4,0.0,0.0,,0.0177,-0.003211,0.006437
43,21407099,센트럴치과의원,5,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,자양동 임플란트 노룬산시장 광진구치과,,0.33134,0.209276,0.35064,,8,0.0,0.0,,0.0177,0.020522,0.008228
44,13120725,연세휴치과의원 건대점,414,971,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,건대치과 광진구치과 건대입구역치과 건대임플란트 건대치아교정,,0.33134,0.209126,0.350628,,-5,2.0,18.0,,0.0177,-0.002912,0.006459
45,13277651,서울나란이치과교정과치과의원,4,103,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,건대치아교정 건대교정치과 비발치덧니교정 돌출입주걱턱교정 광진구교정치과,,0.33134,0.206602,0.350438,,-1,0.0,0.0,,0.0177,0.006419,0.007164
46,12956082,연세나루치과,6,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,광장동치과 광장동치아교정 광장동교정치과 광장동임플란트 광진구치과,,0.33134,0.203585,0.35021,,0,0.0,1.0,,0.0177,0.007765,0.007265
47,13159228,동부플란트치과의원,4,307,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,임플란트 틀니 신경치료 교정 크라운,,0.331294,0.203802,0.350209,,3,0.0,1.0,,0.0177,0.013702,0.007713
48,34087864,유디치과의원 광진점,58,174,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 치아교정 심미보철 치아미백 신경치료,,0.331294,0.201193,0.350012,,-1,0.0,0.0,,0.0177,0.00523,0.007074
49,1729434480,서울든든한치과의원,57,166,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치 턱관절 무통마취 임플란트 치아미백,,0.331294,0.200296,0.349945,,-9,7.0,8.0,,0.0177,-0.007129,0.006142
50,38747300,더치과의원,99,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,자양동치과 자양동임플란트 구의역임플란트 틀니 구강검진,,0.33134,0.195451,0.349596,,-7,0.0,0.0,,0.0177,-0.007763,0.006093
