place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
28,13245098,박진택치과의원,1,22,치과,건강의료>병원>병원의원>치과>치과-일반,3.58,,,,0.331294,0.094709,0.320844,,0,-,-,,-,-,-
29,13245071,박치과의원,1,23,치과,건강의료>병원>병원의원>치과>치과-일반,3.75,,,,0.331294,0.079287,0.31968,,0,-,-,,-,-,-
30,17422615,임기효치과의원,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.014117,0.314761,,0,-,-,,-,-,-
31,13178202,충청남도 공주의료원,51,82,국립병원,건강의료>병원>국립병원,4.54,,내과 정형외과 검진센터 치과 흉부외과,,4.6e-05,0.238063,0.206664,,0,-,-,,-,-,-
32,13245006,국립공주병원,18,11,국립병원,건강의료>병원>국립병원,0.0,,,,0.0,0.224214,0.205601,,0,-,-,,-,-,-
33,1317636030,이도치과의원,610,823,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,세종시치아교정 세종시교정치과 세종시임플란트 네비게이션임플란트 세종치과,,0.33134,0.398668,0.155122,,0,-,-,,-,-,-
34,693565652,연세고마운치과의원 세종점,369,230,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,새롬동사랑니치과 세종임플란트치과 다정동치아미백치과 나성동라미네이트치과 한솔동턱관절치과,,0.33134,0.32176,0.149318,,0,-,-,,-,-,-
35,1766607426,유디치과의원 세종점,426,919,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,충치치료 사랑니발치 틀니 치아미백 세종임플란트,,0.331294,0.307446,0.14822,,0,-,-,,-,-,-
36,36195165,맘애든치과의원 세종점,771,588,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,세종시치과 세종시교정치과 세종시어린이치과 세종시임플란트 세종시턱관절,,0.33134,0.306572,0.148172,,0,-,-,,-,-,-
37,824685480,세종스타치과의원,584,856,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,세종시치과 세종시교정치과 세종시임플란트 세종시수면임플란트 세종시소아치과,,0.33134,0.301816,0.147813,,0,-,-,,-,-,-
38,621379024,바른우리치과교정과치과의원,330,303,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,세종시 치과 교정치과 치아교정 턱관절,,0.33134,0.29451,0.147261,,0,-,-,,-,-,-
39,805143475,새롬숲치과의원,11,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,세종시치과 새롬동치과 통합치과전문의 트리오스5 디지털임플란트치과,,0.33134,0.29334,0.147173,,0,-,-,,-,-,-
40,1371198434,단국대학교 세종치과병원,17,34,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,단국대세종치과병원 단대세종치과병원 세종치과병원 장애인구강진료센터 치과대학병원,,0.33134,0.290876,0.146987,,0,-,-,,-,-,-
41,1447736627,당신의 치과의원,49,277,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,세종시치과 세종시치아교정 세종시교정전문의 세종시교정치과 세종시인비절라인,,0.33134,0.282618,0.146364,,0,-,-,,-,-,-
42,1370645026,도치소아치과의원,14,334,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,세종시소아치과 세종소아치과 다정동소아치과 세종시영유아검진 세종어린이치과,,0.33134,0.281644,0.14629,,0,-,-,,-,-,-
43,1828609635,바른명치과의원,5,103,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정전문의상주 보존전문의상주 신경치료 충치치료 소아진료,,0.331294,0.278122,0.146007,,0,-,-,,-,-,-
44,1201525461,세종드림치과의원,430,337,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 세종시치과 영유아검진 충치치료 사랑니발치,,0.33134,0.275211,0.145805,,0,-,-,,-,-,-
45,37235879,연세크리스마스치과의원,1168,379,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,세종시치과 세종시치아교정 세종시임플란트 세종시교정치과 세종시틀니,,0.33134,0.274728,0.145768,,0,-,-,,-,-,-
46,35965394,두치과,381,330,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.272544,0.145586,,0,-,-,,-,-,-
47,1084088892,서울이사랑치과의원,28,394,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,세종치과 조치원치과 세종시치과 조치원임플란트 서울이사랑치과,,0.33134,0.265771,0.145092,,0,-,-,,-,-,-
48,1822917687,연세해밀치과의원,3,154,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철치료 잇몸치료 소아치료 신경치료,,0.331294,0.262166,0.144803,,0,-,-,,-,-,-
49,37728248,삼성온가족치과의원,15,404,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과 치과 세종시치과 종촌동치과,,0.33134,0.261204,0.144747,,0,-,-,,-,-,-
50,1710511041,강남치과의원 세종,273,108,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,디지털치아교정 충치신경치료 세종시강남치과 임플란트틀니 미니쉬라미네이트,,0.33134,0.261055,0.144736,,0,-,-,,-,-,-
