place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,38491080,선데이치과의원,302,519,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,오스템임플란트 일요일치과 사랑니치과 신경치료 소아교정,,0.33134,0.256168,0.35116,,0,-,-,,-,-,-
12,13229862,이센치과의원,39,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,,,0.331294,0.253612,0.35095,,0,-,-,,-,-,-
13,1884075447,수지오치과의원,242,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,성복역치과 상현동치과 임플란트 수지치과 충치치료,,0.33134,0.250734,0.35075,,0,-,-,,-,-,-
14,34300317,광교미소바른치과의원,6,268,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,치아교정 임플란트 사랑니발치 소아치과 교정과전문의,,0.33134,0.250607,0.35074,,0,-,-,,-,-,-
15,13236912,서울로터스치과의원,4,388,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.249739,0.350657,,0,-,-,,-,-,-
16,1957727944,도담주니어치과의원,23,179,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,영유아구강검진 소아치과 장애인치과 주치의검진 영유아검진,,0.33134,0.249001,0.350619,,0,-,-,,-,-,-
17,36358183,서울삼성치과교정과치과의원,327,243,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,수지치과 수지교정치과 치아교정전문의 수지구청역치과 용인교정치과,,0.33134,0.246866,0.350458,,0,-,-,,-,-,-
18,13236885,이스마일 치과교정과 치과의원,23,88,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,수지구청역교정치과 교정전문의 교정치과 치아교정 수지치아교정,,0.33134,0.244186,0.350256,,0,-,-,,-,-,-
19,1130033060,수지예치과의원,244,878,치과,건강의료>병원>병원의원>치과>예치과,4.32,,용인치과 성복동치과 풍덕천동치과 상현동치과 수지치과,,0.33134,0.242509,0.350129,,0,-,-,,-,-,-
20,1260901765,서울더웃는치과의원,23,291,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,교정치과 임플란트 수지교정치과 수지구청역 수지구청,,0.33134,0.241607,0.350061,,0,-,-,,-,-,-
21,1647795275,휴플러스치과의원,11,213,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성복동치과 성복역치과 상현동치과 성복동임플란트 풍덕천동치과,,0.33134,0.240371,0.349968,,0,-,-,,-,-,-
22,1467916077,일등플란트치과의원,133,228,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 성복역치과 성복동치과 상현동치과 용인수지치과,,0.33134,0.239354,0.349891,,0,-,-,,-,-,-
23,10966568,보스톤수지치과의원,9,432,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.237673,0.349747,,0,-,-,,-,-,-
24,13337747,서울믿음치과의원,40,289,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수지구 신봉동 치주 임플란트,,0.331294,0.233724,0.349449,,0,-,-,,-,-,-
25,36561193,서울바로치과의원,3,103,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,임플란트 스케일링 교정 앞니성형 사랑니,,0.331294,0.233325,0.349419,,0,-,-,,-,-,-
26,11864703,프라임치과의원,7,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.231331,0.349268,,0,-,-,,-,-,-
27,21602998,연세스마트치과의원,4,290,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,임플란트 치아교정 심미보철 턱관절진료 사랑니발치,,0.331294,0.22864,0.349065,,0,-,-,,-,-,-
28,1110078729,수지예인치과의원,3,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,예인치과 치과,,0.33134,0.227998,0.349034,,0,-,-,,-,-,-
29,1304370724,봄누리치과의원,11,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,수지사랑니 수지임플란트 수지구강외과 상현동사랑니 상현동임플란트,,0.331294,0.226666,0.348916,,0,-,-,,-,-,-
30,1591540330,웃음꽃피는치과의원,130,268,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 신경치료 잇몸치료 치아교정 광교상현역치과,,0.33134,0.223231,0.348674,,0,-,-,,-,-,-
31,1809314515,이플러스치과의원,6,266,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,구강외과 임플란트 심미보철 신경치료 사랑니발치,,0.331294,0.222431,0.348596,,0,-,-,,-,-,-
32,1800942258,서울미건치과의원,18,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 사랑니발치 소아진료 치아미백,,0.331294,0.218998,0.348337,,0,-,-,,-,-,-
33,13023345,바른서울치과교정과치과의원,22,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,교정치과 치아교정 교정비용 부정교합 돌출입교정,,0.33134,0.217661,0.348254,,0,-,-,,-,-,-
34,13229676,연세W치과의원,59,235,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 턱관절 충치 잇몸치료 잇몸수술,,0.331294,0.217712,0.34824,,0,-,-,,-,-,-
35,13229747,서울미치과의원,7,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.217689,0.348239,,0,-,-,,-,-,-
36,38018391,행복치과의원,27,339,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,여의사치과 용인수지치과 동천동임플란트치과 동천동치과 수지치과,,0.33134,0.215117,0.348062,,0,-,-,,-,-,-
37,36229349,광교고은e치과의원,296,324,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,광교치과 상현역치과 치아교정 턱관절 임플란트,,0.33134,0.214633,0.348025,,0,-,-,,-,-,-
38,1161383159,트리플에이치과의원,1,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,치과 임플란트 교정 보철 사랑니,,0.33134,0.212907,0.347895,,0,-,-,,-,-,-
39,1034240350,이편한치과의원,1,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 충치치료 스켈링 신경치료 여의사,,0.331294,0.212758,0.347866,,0,-,-,,-,-,-
40,1898840086,꿈이자라는치과의원,131,235,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,성복역치아교정 성복동치과 반대교합 수지교정치과 임플란트,,0.33134,0.212248,0.347845,,0,-,-,,-,-,-
41,21028825,생각나무치과의원,4,250,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.210111,0.347667,,0,-,-,,-,-,-
42,19877984,주영치과의원,2,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.209818,0.347645,,0,-,-,,-,-,-
43,1155589325,고호치과의원,180,205,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,디지털임플란트 치아미백스케일링 사랑니발치 턱관절통증장애치료 수면마취치과,,0.33134,0.208372,0.347553,,0,-,-,,-,-,-
44,12778928,연세수지아이들치과의원,0,126,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,불소 치과주치의 소아치과 영유아구강검진 어린이치과,,0.33134,0.205156,0.34731,,0,-,-,,-,-,-
45,1369242182,죽전에스S치과의원,40,384,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치치료 임플란트 사랑니발치 죽전동치과 스케일링,,0.33134,0.20392,0.347217,,0,-,-,,-,-,-
46,11715015,미소치과의원,63,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 사랑니 성복동치과 수지치과 턱관절,,0.33134,0.203459,0.347182,,0,-,-,,-,-,-
47,19515463,다비드치과의원,1,64,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,이마트수지점치과 수지이마트치과 이마트치과 신봉동치과,,0.33134,0.200461,0.346956,,0,-,-,,-,-,-
48,12031786,수지이다치과의원,4,215,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 치아교정 충치치료,,0.331294,0.198094,0.34676,,0,-,-,,-,-,-
49,13229752,수지부부치과의원,4,179,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 틀니 신경치료 지르코니아,,0.331294,0.196629,0.346649,,0,-,-,,-,-,-
50,12009866,동천뉴욕치과의원,19,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임틀란트 심미보철 야간진료 틀니치료 각종특수보철,,0.331294,0.195855,0.346591,,0,-,-,,-,-,-
