place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
23,1269432531,유디치과의원 용인동백점,6,230,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,용인치과 기흥치과 용인동백치과 임플란트 보철,,0.33134,0.239288,0.340829,,2,0.0,1.0,,0.0177,0.007323,0.007232
24,19515931,구성수치과의원,5,203,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.238266,0.340735,,8,0.0,1.0,,0.0177,0.016297,0.007909
25,13229912,서울삼성치과의원,3,310,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 보철 전문의 치과 구갈동치과,,0.33134,0.23626,0.340601,,-1,0.0,1.0,,0.0177,0.000467,0.006715
26,1213482193,나노치과보존과치과의원,90,299,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,보정동치과 보정역치과 죽전역치과 죽전동치과 치과보존과,,0.33134,0.235174,0.340519,,4,0.0,0.0,,0.0177,0.010374,0.007462
27,1422024308,연세와이디치과의원,19,62,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 언남동치과 구성동치과 구성역치과 치아교정,,0.33134,0.234591,0.340475,,-8,0.0,0.0,,0.0177,-0.006687,0.006175
28,1367151227,서울한스마일치과의원,324,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,기흥치과 기흥역치과 기흥임플란트 기흥교정 기흥치아교정,,0.33134,0.234471,0.340466,,-2,1.0,0.0,,0.0177,0.004135,0.006992
29,13230097,용인타임치과의원,21,103,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 용인치과 신갈치과 야간치과,,0.33134,0.233861,0.34042,,-1,0.0,0.0,,0.0177,0.007786,0.007267
30,1239949298,그레이스치과의원,17,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,동백치과 동백그레이스치과 용인치과 동백임플란트 동백이마트치과,,0.33134,0.233217,0.340371,,9,0.0,0.0,,0.0177,0.022497,0.008377
31,11847411,동백탑치과의원,282,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,동백탑치과 용인동백치과 동백치아교정 동백임플란트 동백치주질환,,0.33134,0.23017,0.340141,,-4,0.0,1.0,,0.0177,0.001849,0.006819
32,13229933,연세림치과의원,25,194,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,용인치과 기흥구임플란트 언남동교정치과 구성역신경치료 신갈역심미보철,,0.33134,0.228332,0.340002,,4,2.0,1.0,,0.0177,0.015226,0.007828
33,37874542,더바른치과의원 상갈동,158,269,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥역치과 용인치과 용인임플란트 용인치아교정 상갈동치과,,0.33134,0.227643,0.339951,,-2,0.0,0.0,,0.0177,0.004987,0.007056
34,12957389,뉴연세치과의원,8,262,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,치아교정 임플란트 치아미백,,0.331294,0.220612,0.339403,,0,0.0,1.0,,0.0177,0.006207,0.007148
35,1098267810,올바름치과의원,183,278,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥역치과 기흥치과 임플란트 치아교정 교정치과,,0.33134,0.21949,0.339335,,-6,1.0,0.0,,0.0177,-0.005704,0.006249
36,1974193552,서울함께웃는치과의원,47,236,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 보라동치과 공세동치과 용인치과 임플란트,,0.33134,0.219369,0.339326,,9,0.0,0.0,,0.0177,0.015384,0.00784
37,11638024,서울리더스치과의원,10,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,임플란트 레이저 보톡스 신갈치과,,0.33134,0.219319,0.339322,,3,0.0,2.0,,0.0177,0.009685,0.00741
38,1096881867,오르다치과의원,204,642,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,임플란트 치아교정 심미보철 잇몸치료 스케일링,,0.331294,0.216472,0.33909,,-3,0.0,0.0,,0.0177,0.00267,0.006881
39,1727730980,덴아트치과의원,26,197,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보정동치과 용인이마트치과 보정동임플란트 기흥구치과 기흥구임플란트,,0.33134,0.213909,0.338914,,-2,0.0,0.0,,0.0177,0.001371,0.006783
40,1656639301,서울플란트치과의원,32,176,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,용인치과 용인임플란트 마북동치과 용인임플란트재수술 구성역치과,,0.33134,0.21258,0.338814,,7,0.0,1.0,,0.0177,0.010721,0.007489
41,19515918,연세에이스치과의원,5,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.212516,0.338792,,1,0.0,0.0,,0.0177,0.005657,0.007107
42,37485865,다봄치과의원,118,296,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 교정 크라운 레진 보정동치과,,0.33134,0.207918,0.338462,,1,1.0,2.0,,0.0177,0.003287,0.006928
43,13229921,구갈강남치과의원,5,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.207501,0.338413,,8,0.0,0.0,,0.0177,0.009671,0.007409
44,12879853,박정제치과의원,3,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,통합치의학전문의,,0.331294,0.207171,0.338388,Hot,15,0.0,1.0,,0.0177,0.016855,0.007951
45,37837386,I플러스치과의원,274,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,치과 임플란트 충치치료 흥덕지구 영덕동,,0.33134,0.206166,0.33833,,-1,0.0,1.0,,0.0177,0.001728,0.00681
46,21560272,유앤미치과의원,1,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 보철 치주 우식치료,,0.331294,0.204752,0.338206,Hot,17,0.0,0.0,,0.0177,0.02293,0.00841
47,1211394342,연세레이치과의원,1,137,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아살리기 어린이치과 충치치료 신경치료,,0.33134,0.204388,0.338195,,6,0.0,0.0,,0.0177,0.008724,0.007337
48,19531422,유앤아이시카고치과의원,54,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,영덕동치과 영통치과 광교치과 임플란트 시카고치과,,0.33134,0.204201,0.338181,,0,0.0,0.0,,0.0177,0.005667,0.007107
49,33460765,갈보리치과의원,2,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,심미보철 자가치아이식 임플란트 보존진료 어르신틀니,,0.331294,0.203371,0.338101,,6,0.0,2.0,,0.0177,0.009938,0.007429
50,13588149,베스트치과의원,2,104,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.202966,0.338071,,-4,0.0,1.0,,0.0177,0.000719,0.006734
