place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1190220898,대전 더봄구강악안면외과치과의원,2070,1665,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,대전사랑니치과 대전턱관절치과 대전턱관절 대전턱관절병원 대전더봄치과,,0.400942,0.416916,0.253668,,-1,19.0,6.0,,0.031056,-0.001367,0.010254
12,1395689335,대전365센텀치과의원 둔산,1583,1027,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,치아교정과전문의 둔산동주말진료 심미보철치료 둔산동야간치과 대전일요일치과,,0.400942,0.416497,0.253641,,-3,165.0,5.0,,0.031056,-0.014735,0.009371
13,1316434795,연세진정한치과의원 대전둔산,1841,209,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전둔산동치과 둔산동치과 대전치과 둔산동임플란트 대전수면임플란트,,0.400942,0.414717,0.253519,,0,287.0,-1.0,,0.031056,0.012692,0.011181
14,1199790402,바른손치과의원 대전,896,536,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,대전치과 대전디지털임플란트 틀니심미보철치료 매복사랑니발치 앞니치아미백,,0.400942,0.394681,0.252274,,0,17.0,3.0,,0.031056,0.003176,0.010553
15,1510247478,성심49플란트치과의원 대전,1103,330,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유성구치과 유성구임플란트 관평동사랑니 대전치과 대전임플란트,,0.400942,0.370992,0.250711,,0,-9.0,3.0,,0.031056,0.007798,0.010858
16,2008343609,바른인성치과의원 대전,555,156,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유성치과 관평동임플란트 대전용산동치과 송강동치과 신탄진치과,,0.400942,0.347428,0.249144,,2,182.0,10.0,,0.031056,0.019979,0.011662
17,36797057,연세바로치과의원 대전,1220,637,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전교정치과 대전치아교정 대전인비절라인 둔산동교정치과 대전연세바로치과,,0.400942,0.328524,0.247832,,0,10.0,7.0,,0.031056,-0.010539,0.009648
18,1956968694,365성심플란트치과의원 대전,581,257,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,앞니라미네이트 임플란트틀니 대전동구야간치과 365치과병원 공휴일진료,,0.400942,0.300394,0.245927,,1,27.0,14.0,,0.031056,0.003624,0.010583
19,36271522,이앤장치과교정과치과의원,233,741,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,대전치아교정 대전교정치과 대전투명교정 대전교정 대전성장기교정,,0.400942,0.300355,0.245915,,1,0.0,6.0,,0.031056,0.010032,0.011006
20,1017376603,서울바른치과교정과치과의원,424,583,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,대전교정치과 교정치과 인비절라인 교정과전문의 대전치과,,0.400942,0.288466,0.245189,,2,3.0,1.0,,0.031056,0.009071,0.010942
21,13563202,유디치과의원 대전유성점,46,176,치과,건강의료>병원>병원의원>치과>유디치과,4.65,,임플란트 충치치료 스케일링 봉명동치과,,0.400919,0.287112,0.245103,,2,0.0,1.0,,0.031056,0.010534,0.011038
22,1323011930,장호열치과의원 대전,338,1092,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,대전수면임플란트 구강악안면외과 대전임플란트치과 월평동치과 정부청사역치과,,0.400942,0.286234,0.245051,,-1,4.0,7.0,,0.031056,0.006409,0.010767
23,1043348509,봄빛치과의원 대전,62,865,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 유성치과 원신흥동치과 도안동치과 상대동치과,,0.400942,0.277461,0.244453,,1,0.0,3.0,,0.031056,0.005939,0.010736
24,19523847,노블리안치과의원 대전,790,1042,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 네비게이션전체임플란트 충치크라운치료 어금니부분틀니 인비절라인치아교정과전문의,,0.400896,0.270562,0.24395,,1,-1.0,0.0,,0.031055,0.001083,0.010415
25,1205995997,대전로얄플란트치과의원,246,3668,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,임플란트 잇몸치료 사랑니발치 월평동치과 둔산동치과,,0.400919,0.262629,0.243486,,2,0.0,-1.0,,0.031056,0.015255,0.011351
26,1239437730,클린디치과의원 대전,730,271,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전중구치과 대전야간진료치과 대전치과 디지털임플란트 충치치료,,0.400942,0.253737,0.242876,,0,0.0,0.0,,0.031056,0.004079,0.010613
27,1850856041,온스타치과병원 대전,373,560,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 턱보톡스 치아미백 턱관절통증 충치신경잇몸치료,,0.400896,0.246816,0.242443,,3,3.0,4.0,,0.031055,0.005421,0.010702
28,1966247988,바른길치과의원 대전,456,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,대전라미네이트 대전무삭제라미네이트 탄방동치과 대전충치치료 대전투명교정,,0.400942,0.244895,0.242303,,0,0.0,0.0,,0.031056,-0.001851,0.010222
29,11665654,시카고치과의원 대전둔산,696,550,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 둔산동치과 대전교정치과 대전치아교정 대전임플란트,,0.400942,0.240445,0.242019,,0,-17.0,5.0,,0.031056,-0.005081,0.010009
30,1500107065,대전퍼스트치과의원,693,364,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,대전임플란트 둔산임플란트치과 대전치과 대전시청역치과 충남치과,,0.400942,0.239248,0.24194,,2,1.0,-1.0,,0.031056,0.004643,0.01065
31,11889029,디에르치과의원 대전둔산점,137,422,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,대전틀니 수면마취치과 전체임플란트 풀아치임플란트 무삭제라미네이트,,0.400942,0.237654,0.241838,,0,0.0,2.0,,0.031056,-0.00289,0.010153
32,1514036593,서울새로이치과의원,9,276,치과,건강의료>병원>병원의원>치과>치과-일반,4.94,,대전치과 대전임플란트 대전치아미백 괴정동치과 탄방동치과,,0.400942,0.225098,0.240997,,5,0.0,2.0,,0.031056,0.014689,0.011313
33,1950916893,연세정원치과의원 대전,120,336,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유성구치과 대전일요일치과 유성야간치과 도안야간치과 상대야간치과,,0.400942,0.22263,0.24084,,5,0.0,0.0,,0.031056,0.014719,0.011315
34,13245958,유디치과의원 대전월평점,4,415,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 치아교정 충치치료 대전월평치과 대전정부청사역치과,,0.400942,0.218556,0.240587,,1,0.0,0.0,,0.031056,0.004593,0.010647
35,1399777774,이건강치과의원 대전,88,160,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,관평동치과 대전용산동치과 이건강치과 용산동치과 대전관평동치과,,0.400942,0.211562,0.24018,,-1,4.0,6.0,,0.031056,-0.011608,0.009577
36,1180664039,정림탑치과의원,414,306,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,스케일링 예방치과 신경치료 보철치료 임플란트,,0.400919,0.208561,0.239865,,4,2.0,0.0,,0.031056,0.025517,0.012027
37,1553835151,연세치과의원,1,56,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,치과 임플란트 보철 심미치과,,0.400919,0.180654,0.238056,,2,0.0,0.0,,0.031056,-0.014397,0.009394
38,36798115,세창치과 롯데백화점대전점,0,142,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.400896,0.163125,0.236892,,7,0.0,0.0,,0.031055,0.000831,0.010399
39,392476243,대전교도소부속치과의원,1,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.400896,0.149829,0.235997,,7,0.0,0.0,,0.031055,-0.005993,0.009948
40,1086881849,베스트미소치과의원 대전,2,86,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 충치치료 치주치료,,0.400896,0.140656,0.235407,,7,0.0,-1.0,,0.031055,-0.005785,0.009962
41,11819869,이즈치과의원 대전점,0,18,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,대전치과 괴정동치과 임플란트 보철치료 잇몸치료,,0.400942,0.110475,0.233434,,7,0.0,0.0,,0.031056,-0.019168,0.009079
42,1341440461,대전권역 장애인구강진료센터,1,106,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.400896,0.072328,0.230913,Hot,11,0.0,0.0,,0.031055,0.000862,0.0104
43,1512104979,대전세종충남넥슨후원공공어린이재활병원,118,12,병원의원,건강의료>병원>병원의원>병원의원-일반,0.0,,재활의학과 소아청소년과 소아치과 재활치료 낮병동,,0.247772,0.353502,0.198917,,-27,2.0,0.0,,-0.120825,0.003075,-0.039558
44,36863309,비케이치과의원,492,699,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,사랑니발치 임플란트 야간치과 구강외과 보철과,,0.15317,0.443587,0.173684,Hot,109,3.0,15.0,,-0.031518,0.040074,-0.007655
45,1012905059,바른이치 치과의원 둔산점,2384,453,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션디지털임플란트 충치치료 턱관절통증 매복사랑니발치 전체풀아치틀니,,0.153147,0.43914,0.173381,Hot,107,370.0,22.0,,-0.031518,0.017807,-0.009125
46,13054609,일리노이치과의원,2575,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,대전치과 둔산동치과 대전서구치과 대전사랑니발치 대전임플란트,,0.153193,0.419645,0.172114,,-5,202.0,0.0,,-0.170397,0.009368,-0.055497
47,1606014769,탁월한 치과교정과 치과의원,860,414,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,비수술비발치 인비절라인투명 소아교정주걱턱 대전교정치과 치아교정전문의,,0.153193,0.416527,0.171905,,4,58.0,9.0,,-0.150027,0.004196,-0.049118
48,13246026,365디지털치과의원,1369,545,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,대전치과 대전임플란트 둔산동임플란트 대전주말치과 대전네비게이션임플란트,,0.153193,0.377344,0.169321,,-4,84.0,3.0,,-0.170397,-0.020947,-0.057497
49,12079099,선치과병원,256,836,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,임플란트 소아치과 대전치아교정 구강내과 주말진료,,0.153193,0.360293,0.168176,Hot,21,5.0,2.0,,-0.150027,0.005286,-0.049046
50,1043606822,스마일리소아치과의원,67,307,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전소아치과 대전어린이치과 대전키즈치과 대전유아치과 대전영유아구강검진,,0.153193,0.347535,0.167363,,2,1.0,0.0,,-0.159285,-0.017608,-0.053611
