place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
35,13248857,서울치과의원,2,292,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.195615,0.169969,,0,-,-,,-,-,-
36,37275161,연세제일치과의원,2,70,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 충치 보톡스 턱관절 잇몸치료,,0.331294,0.194597,0.169892,,0,-,-,,-,-,-
37,1577248579,병천치과의원,67,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,병천 치과 병원,,0.33134,0.190246,0.169581,,0,-,-,,-,-,-
38,32473065,금왕연합치과의원,117,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.18996,0.169542,,0,-,-,,-,-,-
39,36797061,탑치과의원,1,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.186392,0.169273,,0,-,-,,-,-,-
40,33076840,미래플란트치과의원,0,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.186234,0.169261,,0,-,-,,-,-,-
41,1233333430,서울율바른치과의원,27,23,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 충북치과 음성치과 임플란트 충치,,0.33134,0.184812,0.169171,,0,-,-,,-,-,-
42,1133132368,병천중앙치과의원,0,15,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 천안중앙치과 병천중앙치과 사랑니발치 턱관절치료,,0.33134,0.18211,0.168967,,0,-,-,,-,-,-
43,21050252,우리나눔치과의원,7,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,건강보험임플란트 틀니 구강검진 충치치료 잇몸치료,,0.331294,0.180156,0.168802,,0,-,-,,-,-,-
44,36647746,이플란트치과의원,58,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,대소면치과 대소치과 음성군치과 임플란트 이플란트치과,,0.33134,0.17043,0.168085,,0,-,-,,-,-,-
45,13249222,임치과의원,2,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.15883,0.167193,,0,-,-,,-,-,-
46,13248862,김영기치과의원,1,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.15736,0.167082,,0,-,-,,-,-,-
47,31212850,하얀미소치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,임플란트 충치치료 신경치료 틀니,,0.331294,0.149747,0.166507,,0,-,-,,-,-,-
48,13248895,이편한치과의원,1,103,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.146564,0.166267,,0,-,-,,-,-,-
49,13248888,밝은미소치과의원,0,66,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.140022,0.165773,,0,-,-,,-,-,-
50,13248892,윤치과의원,2,18,치과,건강의료>병원>병원의원>치과>치과-일반,2.42,,,,0.331294,0.131024,0.165094,,0,-,-,,-,-,-
