place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,19523382,서울수치과의원,30,62,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.27968,0.389144,,0,-,-,,-,-,-
12,13329782,유디치과의원 제주중앙점,47,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,임플란트 충치치료 스케일링 치아미백 제주중앙시장치과,,0.33134,0.270987,0.388505,,0,-,-,,-,-,-
13,1767960608,제주아나픈치과의원,307,292,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주치과 제주시노형동치과 제주도임플란트 제주턱관절장애치과 제주구강악안면외과,,0.33134,0.265013,0.388054,,0,-,-,,-,-,-
14,1508000199,이도조은소아치과의원,57,76,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주소아치과 제주어린이치과 영유아검진 충치치료 이도조은,,0.33134,0.261789,0.387811,,0,-,-,,-,-,-
15,1401582935,제주아이치과의원,12,165,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주어린이치과 제주소아치과 제주아이치과,,0.33134,0.261662,0.387801,,0,-,-,,-,-,-
16,1405843307,꿈바당소아치과의원,5,71,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주시소아치과 아라동소아치과 제주시수면치료 장애인치과치료,,0.33134,0.261554,0.387793,,0,-,-,,-,-,-
17,1554240125,머물고싶은치과의원,5,368,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주도교정치과 제주치아미백 제주시치아교정 신제주야간사랑니 노형동턱관절임플란트,,0.33134,0.260351,0.387702,,0,-,-,,-,-,-
18,1853660297,새로이치과교정과치과의원,196,363,치과,건강의료>병원>병원의원>치과>치과-일반,4.94,,새로이교정치과 제주교정치과 제주교정전문치과 제주인비절라인치과 제주치아교정,,0.33134,0.260321,0.3877,,0,-,-,,-,-,-
19,1018274470,수목원소아치과치과의원,6,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,제주치과 제주소아치과 제주어린이치과 제주주니어치과 제주소아교정,,0.33134,0.258784,0.387584,,0,-,-,,-,-,-
20,1787555343,고운이치과교정과치과의원,150,172,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주교정치과 제주치아교정 제주인비절라인 돌출입교정 부분교정,,0.33134,0.256853,0.387438,,0,-,-,,-,-,-
21,1673796286,예쁜아이치과의원,10,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,소아치과 수면진정치료 웃음가스 불소도포 장애아동,,0.33134,0.256009,0.387374,,0,-,-,,-,-,-
22,96173508,서울고른이치과교정과치과의원,5,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,교정치과 치아교정 부정교합 치열교정 제주교정치과,,0.33134,0.252634,0.38712,,0,-,-,,-,-,-
23,11666877,이편한치과의원,40,216,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 인비절라인투명교정 제주도치과 인비절라인교정 제주도교정치과,,0.33134,0.250542,0.386962,,0,-,-,,-,-,-
24,1310637116,서울미소치과의원,5,143,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.246726,0.386656,,0,-,-,,-,-,-
25,1482049303,서울차앤김치과의원,7,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,소아치과 어린이치과 수면치료 임플란트 미세현미경,,0.33134,0.243805,0.386453,,0,-,-,,-,-,-
26,32407404,바른이치과교정과치과의원,5,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,치아교정 투명교정 돌출입 성장교정 비수술교정,,0.331294,0.240006,0.386149,,0,-,-,,-,-,-
27,37702620,연세수목화치과의원,7,133,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.238531,0.386038,,0,-,-,,-,-,-
28,1709705768,노형백세치과의원,182,196,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,노형동치과 턱관절 제주임플란트 신경치료 미니쉬,,0.33134,0.238183,0.386029,,0,-,-,,-,-,-
29,1634894077,제주탑플란트치과의원,8,73,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주임플란트 아라동치과 아라동임플란트 아라동야간진료 아라동야간치과,,0.33134,0.235277,0.38581,,0,-,-,,-,-,-
30,1731397238,로이스제일치과의원,49,108,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,제주제일플란트치과 제주임플란트 제주도치과 제주임플란트치과 제주사랑니,,0.33134,0.233715,0.385692,,0,-,-,,-,-,-
31,20244524,연세알막툼 치과보철과 치과의원,6,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,치과보철과전문의 연세대학교동문병원,,0.33134,0.232361,0.38559,,0,-,-,,-,-,-
32,1637057978,원치과의원,1,196,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,외도치과 외도동치과 외도동_임플란트,,0.33134,0.231404,0.385517,,0,-,-,,-,-,-
33,1396863485,드림치과의원,49,167,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 삼화지구치과 구제주치과 턱관절,,0.33134,0.229749,0.385392,,0,-,-,,-,-,-
34,19519335,한재익치과의원,1,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.22851,0.385282,,0,-,-,,-,-,-
35,1120728515,연세중앙치과의원,4,140,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주치과 이도2동치과 제주보존과치과 제주사랑니 사랑니당일발치,,0.33134,0.226573,0.385153,,0,-,-,,-,-,-
36,432994863,삼화치과의원,2,251,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.222897,0.384858,,0,-,-,,-,-,-
37,19531118,가지런e치과의원,2,121,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.222057,0.384795,,0,-,-,,-,-,-
38,1456184771,스탠다드치과의원,51,75,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주시치과 제주치과 임플란트 사랑니 신경치료,,0.33134,0.221572,0.384775,,0,-,-,,-,-,-
39,37632138,서울오름치과의원,386,389,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,노형동임플란트 제주시치과 제주노형치과 제주시야간진료 제주임플란트,,0.33134,0.219305,0.384604,,0,-,-,,-,-,-
40,1119096997,율치과의원,1,57,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주치과 제주시치과 제주임플란트 제주사랑니발치 제주야간진료치과,,0.33134,0.218868,0.384571,,0,-,-,,-,-,-
41,36477462,아라치과의원,6,120,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.218652,0.384538,,0,-,-,,-,-,-
42,19519328,부성언치과의원,8,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.217608,0.384459,,0,-,-,,-,-,-
43,630533743,제주늘푸른치과의원,5,73,치과,건강의료>병원>병원의원>치과>치과-일반,3.96,,임플란트 디지털가이드 신경치료 특수틀니 발치,,0.331294,0.215158,0.384274,,0,-,-,,-,-,-
44,36636510,신세계치과의원,3,155,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,치과 임플란트 사랑니 충치,,0.33134,0.212764,0.384111,,0,-,-,,-,-,-
45,864100687,노형그랜드치과의원,52,227,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,노형동치과 제주노형동치과 임플란트 사랑니발치 심미치료,,0.33134,0.212627,0.3841,,0,-,-,,-,-,-
46,1780303580,미소봄치과교정과치과의원,3,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.2124,0.384066,,0,-,-,,-,-,-
47,1400442671,즐거운제주치과의원,79,104,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주투명교정 제주치아미백 제주스케일링 제주임플란트 치과,,0.33134,0.209616,0.383873,,0,-,-,,-,-,-
48,1785346116,더사랑치과의원,2,121,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,삼화지구치과 치과 제주치과 삼화치과 제주시치과,,0.33134,0.207521,0.383715,,0,-,-,,-,-,-
49,1341547632,한림산치과의원,2,84,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제주한림치과 디지털임플란트 심미보철 잇몸치료 영유아구강검진,,0.33134,0.206863,0.383665,,0,-,-,,-,-,-
50,1319716784,미 소아치과 치과의원,1,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과 영유아검진 제주아이치과 제주치과,,0.33134,0.206525,0.38364,,0,-,-,,-,-,-
