place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
38,12853747,하이치과의원,4,410,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,목포치과 임플란트 사랑니 치아교정 목포상동치과,,0.33134,0.229115,0.142326,,0,0.0,2.0,,0.0177,0.011196,0.007525
39,1604735462,목포명인치과의원,1,89,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 치아교정 충치치료 사랑니발치,,0.331294,0.211843,0.141005,,0,0.0,0.0,,0.0177,0.005753,0.007114
40,19534901,한결치과의원,3,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.195728,0.139789,,3,0.0,0.0,,0.0177,0.005088,0.007064
41,36477483,옥암치과의원,0,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,,,0.331294,0.194871,0.139724,,-1,0.0,0.0,,0.0177,-0.001811,0.006543
42,19530525,보스톤연합치과의원,10,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.192695,0.13956,,0,0.0,0.0,,0.0177,0.002041,0.006834
43,13262287,고광택치과의원,6,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.191476,0.139468,Hot,11,0.0,0.0,,0.0177,0.022999,0.008415
44,13262441,서울수치과의원,3,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.190611,0.139403,Hot,21,0.0,0.0,,0.0177,0.039509,0.009662
45,20645603,확실한강치과의원,1,135,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임플란트 치아교정 보철치료 심미치료 투명교정,,0.331294,0.189017,0.139282,,3,0.0,0.0,,0.0177,0.011088,0.007516
46,19533351,해바라기치과의원,0,268,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.188511,0.139244,,-5,0.0,0.0,,0.0177,-0.006239,0.006209
47,1699981209,공감치과의원,4,109,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.187741,0.139186,,3,0.0,0.0,,0.0177,0.013688,0.007713
48,13262553,하치과의원,2,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.184095,0.138911,,4,0.0,0.0,,0.0177,0.012712,0.007639
49,37768651,정아나치과의원,0,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,,,0.331294,0.184064,0.138908,,4,0.0,1.0,,0.0177,0.01511,0.007819
50,37202586,함평효치과의원,1,17,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 틀니 오스템 네오 보철,,0.331294,0.181267,0.138697,,7,0.0,0.0,,0.0177,0.017702,0.008015
