place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,13258035,이갑돈치과의원,2,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,,,0.331294,0.160642,0.416386,,3,0.0,0.0,,0.0177,0.017346,0.007989
33,36477391,닥터김치과의원,1,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,,,0.331294,0.15999,0.416337,,-3,0.0,0.0,,0.0177,0.00737,0.007236
34,20150217,성모치과의원,2,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.157985,0.416185,Hot,16,0.0,0.0,,0.0177,0.036057,0.0094
35,37179898,경주밝은미소치과의원,1,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,임플란트 치아교정 틀니 보철 일반진료,,0.331294,0.156845,0.416099,,5,0.0,0.0,,0.0177,0.01873,0.008093
36,13258135,푸른치과의원,4,36,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.154546,0.415926,,8,0.0,0.0,,0.0177,0.022186,0.008354
37,13450810,대학치과의원,0,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.96,,치과의원,,0.33134,0.15194,0.415747,,-10,0.0,0.0,,0.0177,-0.009677,0.00595
38,13258210,배치과의원,2,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.151533,0.415698,,-4,0.0,0.0,,0.0177,0.007402,0.007238
39,19516752,정상규치과의원,2,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.145913,0.415274,,-6,0.0,0.0,,0.0177,0.001101,0.006762
40,19516617,삼부치과의원,1,23,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.144191,0.415144,,-2,0.0,0.0,,0.0177,0.005084,0.007063
41,21638692,예스치과의원,1,18,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,,,0.331294,0.14405,0.415134,,-5,0.0,0.0,,0.0177,0.001173,0.006768
42,13258247,미주치과의원,2,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,치과,,0.33134,0.140916,0.414914,,5,0.0,0.0,,0.0177,0.012398,0.007615
43,1484104732,모화치과의원,0,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.141092,0.414911,,2,0.0,0.0,,0.0177,0.009853,0.007424
44,13257980,정치과의원,2,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.141065,0.414908,,7,0.0,0.0,,0.0177,0.020422,0.00822
45,35470656,신세계치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.140013,0.414829,,-3,0.0,0.0,,0.0177,0.005147,0.007068
46,13258138,이봉훈치과의원,3,30,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.139523,0.414792,,7,0.0,0.0,,0.0177,0.020845,0.008253
47,1978751206,경주본치과의원,0,9,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,경주임플란트 경주사랑니 경주틀니 경주치과 경주부분틀니,,0.33134,0.138162,0.414707,,-10,0.0,0.0,,0.0177,-0.001656,0.006555
48,32423739,현치과의원,4,44,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,,,0.331294,0.138318,0.414701,,-17,0.0,0.0,,0.0177,-0.008312,0.006052
49,1640483589,70연세플란트치과,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.134392,0.414405,,-3,0.0,0.0,,0.0177,0.005275,0.007078
50,19520028,외동치과의원,0,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.127457,0.413881,,5,0.0,0.0,,0.0177,0.015561,0.007853
