place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,13137551,산본어린이치과의원,258,902,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,산본소아치과 어린이치과 산본교정치과 산본영유아검진 산본인비절라인,,0.33134,0.346575,0.36704,,-1,0.0,5.0,,0.0177,0.011789,0.007569
12,1249169746,마음치주과치과의원,339,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주전문의 치주임플란트 디지털진료 잇몸치료 치아미백,,0.331294,0.307453,0.36407,,-1,15.0,3.0,,0.0177,0.016491,0.007924
13,2091600790,서울그린치과의원,24,56,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군포치과 당정역치과 당동보철치료 당동임플란트 군포역잇몸치료,,0.33134,0.288336,0.362644,,1,3.0,12.0,,0.0177,0.023344,0.008441
14,661492218,이지원치과교정과치과의원 산본,1025,416,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,산본치과 교정치과 치아교정 소아교정 성인교정,,0.33134,0.284928,0.362387,,-2,2.0,1.0,,0.0177,0.003075,0.006911
15,38309782,군포도담치과의원,13,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,군포도담치과 당정역치과 당동치과 산본치과 군포치과,,0.33134,0.278694,0.361917,,6,0.0,0.0,,0.0177,0.030702,0.008997
16,1832816658,서울우리치과의원,717,409,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,군포치과 의왕치과 군포첨단산업단지치과 의왕역치과 부곡동치과,,0.33134,0.273179,0.3615,,-1,3.0,3.0,,0.0177,0.008445,0.007316
17,19867359,베스트플란트치과의원,158,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,스케일링 임플란트 충치치료 사랑니 야간진료,,0.331294,0.266233,0.360959,,-4,3.0,13.0,,0.0177,-0.001764,0.006546
18,36029001,로얄패밀리치과의원,55,402,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,산본치과 산본어린이치과 산본치아교정 산본임플란트 산본수면치료치과,,0.33134,0.260962,0.360578,,1,1.0,1.0,,0.0177,0.010423,0.007466
19,10977717,윈치과병원 산본,303,371,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,군포치과 산본치과 산본역치과 산본치아교정 산본동치과,,0.33134,0.252019,0.359903,,-1,0.0,1.0,,0.0177,-0.000379,0.00665
20,1051886644,화이트치과의원,57,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.97,,산본치과 산본임플란트 산본충치치료 산본일요일치과 군포치과,,0.33134,0.250767,0.359809,,-4,0.0,1.0,,0.0177,-0.01326,0.005679
21,21667143,연세탑치과의원,28,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,임플란트 심미보철 충치치료,,0.331294,0.250432,0.359766,,-4,0.0,-7.0,,0.0177,-0.006143,0.006215
22,1621745503,예미담치과의원,87,570,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,군포치과 의왕치과 군포임플란트 군포교정치과 우리가족주치의,,0.33134,0.239397,0.358951,,1,1.0,-2.0,,0.0177,-0.002438,0.006496
23,11568506,원광대학교 치과대학 산본치과병원,37,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,산본치과 원광대치과 치과대학병원 임플란트 구강내과,,0.33134,0.236052,0.358698,,-3,1.0,1.0,,0.0177,-0.014139,0.005612
24,13301833,서울하이안치과의원,4,328,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.23033,0.358249,,0,0.0,-1.0,,0.0177,-0.003174,0.00644
25,13231222,예인부부치과의원,4,387,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,치아교정 보철 치주치료,,0.331294,0.223446,0.35773,,8,0.0,0.0,,0.0177,0.025443,0.0086
26,1092412095,산본엘치과의원,304,563,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,산본치과 치아교정 임플란트 사랑니 턱관절,,0.33134,0.215847,0.357173,,-1,0.0,0.0,,0.0177,-0.001564,0.006561
27,12905262,e미소치과의원,31,162,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군포치과 군포임플란트 당동임플란트 당동치과 당동치아교정,,0.33134,0.212913,0.356952,,4,1.0,2.0,,0.0177,0.007768,0.007266
28,13231238,명문치과의원,7,512,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.211516,0.356829,,-2,0.0,0.0,,0.0177,0.001856,0.006819
29,13232288,우리치과의원,2,411,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.211154,0.356802,,3,0.0,0.0,,0.0177,0.007685,0.007259
30,13329918,유디치과의원 산본점,5,370,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트 치아교정 충치치료 산본치과 군포치과,,0.33134,0.210434,0.356765,,0,0.0,0.0,,0.0177,0.004748,0.007038
31,19530483,이엔미치과의원,4,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 심미보철 얼라인교정 치아보존치료 양심치과,,0.33134,0.209714,0.356711,,-3,0.0,-1.0,,0.0177,0.002315,0.006855
32,1262340821,365더편한치과의원,2,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,금정역치과 야간진료 일요일진료 금정역임플란트 ak치과,,0.33134,0.20243,0.356161,,3,0.0,0.0,,0.0177,0.006898,0.0072
33,34714036,산본나란이치과의원,2,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.201984,0.35611,,-6,0.0,0.0,,0.0177,-0.006942,0.006156
34,34818010,스마트치과의원,1,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.19448,0.355544,,5,0.0,0.0,,0.0177,0.007816,0.00727
35,1905539302,군포365치과의원,11,55,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군포임플란트 군포일요일치과 군포현미경 군포치과 의왕일요일치과,,0.33134,0.192905,0.355442,,3,0.0,0.0,,0.0177,0.004907,0.00705
36,13231183,다솜연세치과의원,1,484,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.192873,0.355422,,8,0.0,2.0,,0.0177,0.00836,0.00731
37,1791687194,연세123치과교정과치과의원,101,243,치과,건강의료>병원>병원의원>치과>치과-일반,4.98,,산본교정치과 군포교정치과 산본치아교정 산본치과 산본역교정치과,,0.33134,0.190591,0.355267,,-3,0.0,0.0,,0.0177,-0.006019,0.006225
38,590055268,플레루김치과의원,19,309,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,산본치과 산본역치과 플라즈마신경치료 산본동치과 군포치과,,0.33134,0.189086,0.355154,,5,0.0,0.0,,0.0177,0.004189,0.006996
39,37991645,서울아이티치과의원,39,163,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군포치과 임플란트 충치치료 잇몸치료 야간진료,,0.33134,0.188936,0.355142,,-2,0.0,0.0,,0.0177,-0.002852,0.006464
40,1473238427,서울해수치과의원,77,137,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.185838,0.354891,,2,13.0,0.0,,0.0177,-9.8e-05,0.006672
41,1955412282,서울삼성치과의원,1,224,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치과 산본 전문의,,0.33134,0.184338,0.354795,,4,0.0,0.0,,0.0177,0.00164,0.006803
42,11869197,김현치과교정과치과의원,2,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,산본치아교정 중년교정 성인부분교정 산본교정치과 군포교정치과,,0.33134,0.181314,0.354567,Hot,10,0.0,0.0,,0.0177,0.013417,0.007692
43,20314831,오케이치과의원,6,423,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 치아교정 충치치료 군포치과 군포임플란트,,0.33134,0.180615,0.354514,,-14,0.0,0.0,,0.0177,-0.026499,0.004679
44,36816457,연세문치과의원,0,346,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,산본치과 산본역치과 산본일요일치과 산본야간진료치과,,0.33134,0.179547,0.354434,,-8,0.0,1.0,,0.0177,-0.013148,0.005687
45,11560171,온누리예치과의원,3,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.179094,0.354382,,-5,0.0,0.0,,0.0177,-0.007555,0.006109
46,13231138,뿌리치과의원,2,315,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.178075,0.354305,,4,0.0,1.0,,0.0177,0.006892,0.007199
47,38654015,순수치과의원,2,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.175598,0.354118,,-6,0.0,0.0,,0.0177,-0.011045,0.005845
48,1911600073,e-좋은치과의원,0,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.175376,0.354102,,-1,0.0,0.0,,0.0177,0.00201,0.006831
49,13231809,김상우치과의원,1,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.174622,0.354045,Hot,10,0.0,0.0,,0.0177,0.018907,0.008106
50,13231209,조시형치과의원,2,88,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.174607,0.354044,,8,0.0,0.0,,0.0177,0.017485,0.007999
