place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
36,1774366651,정석치과의원,1,110,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,치의학박사 치주과전문의 서울대학교치의학대학원 임플란트연수과정이수,,0.331294,0.18871,0.193599,,1,0.0,0.0,,0.0177,0.012697,0.007638
37,34829830,탑치과의원,0,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임플란트 매복사랑니 부안 구강악안면외과학교실박사 치주과전문의,,0.331294,0.187153,0.193481,,1,0.0,0.0,,0.0177,0.013063,0.007665
38,1740185578,마실치과의원,104,14,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 신경치료 충치치료 부안임플란트 부안치과,,0.33134,0.174664,0.192556,,-2,4.0,0.0,,0.0177,-0.001617,0.006558
39,13267118,부안치과의원,1,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.169538,0.192152,,1,0.0,0.0,,0.0177,0.032318,0.009119
40,1816023838,제일치과의원,0,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.16859,0.19208,,-1,0.0,0.0,,0.0177,0.020255,0.008208
41,13267192,이흥태치과의원,1,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.149853,0.190666,,0,0.0,0.0,,0.0177,0.019317,0.008137
42,13267203,신영근치과의원,1,39,치과,건강의료>병원>병원의원>치과>치과-일반,3.9,,,,0.331294,0.131374,0.189271,,0,0.0,0.0,,0.0177,0.007308,0.007231
43,13267116,아름다운치과의원,2,39,치과,건강의료>병원>병원의원>치과>치과-일반,4.02,,,,0.331294,0.127701,0.188994,,0,0.0,0.0,,0.0177,0.010407,0.007465
44,13267193,미소치과의원,1,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.117753,0.188243,,0,0.0,0.0,,0.0177,0.013035,0.007663
45,13267194,서융치과의원,1,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.073506,0.184904,,0,0.0,0.0,,0.0177,-0.014312,0.005599
46,1827847641,이플란트치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.073168,0.184878,,0,0.0,0.0,,0.0177,-0.005623,0.006255
47,36745281,혜민의료재단 우리치과의원,0,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,,,0.331294,0.059357,0.183836,,0,0.0,0.0,,0.0177,0.00153,0.006795
48,13267117,이종권치과의원,1,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.05345,0.18339,,0,0.0,0.0,,0.0177,-0.001158,0.006592
49,13267204,수민치과의원,1,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.037909,0.182217,,0,0.0,0.0,,0.0177,0.001971,0.006828
50,13267188,부안군보건소,14,100,보건소,건강의료>병원>보건소>보건소-일반,4.19,,보건소 예방접종 병의원허가 식품위생영업,,0.0,0.216207,0.016318,,0,0.0,0.0,,0.0,-0.010189,-0.000769
