place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
22,13261488,고운이치과의원,5,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,통합치의학과,,0.331294,0.240853,0.408886,,2,0.0,0.0,,0.0177,0.012925,0.007655
23,1283696129,진주타임치과의원,9,76,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,진주임플란트 진주치과 가좌동치과 가좌동임플란트 진주가좌동치과,,0.33134,0.239822,0.408825,,-8,0.0,0.0,,0.0177,-0.024264,0.004848
24,1758665086,진주50플러스치과의원,118,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진주임플란트 진주치과 칠암동치과 칠암동임플란트 임플란트,,0.33134,0.238036,0.40869,,3,9.0,4.0,,0.0177,0.013743,0.007716
25,38549197,청아치과의원,9,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,진주 치과 혁신도시 임플란트 세종빌딩,,0.33134,0.234708,0.408439,,-2,0.0,0.0,,0.0177,0.001461,0.00679
26,13261567,다정한부부치과의원,3,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.231978,0.408216,,-1,0.0,0.0,,0.0177,0.004195,0.006996
27,1359592334,서울현치과의원,90,253,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진주치과 진주임플란트 진주사랑니 구강악안면외과전문의 진주턱관절,,0.33134,0.224638,0.407679,,2,0.0,19.0,,0.0177,0.008437,0.007316
28,1961858119,예쁜미소치과교정과치과의원,6,43,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진주교정치과 진주혁신치과 치아교정 구강검진 부정교합,,0.33134,0.221817,0.407466,,-2,0.0,0.0,,0.0177,-0.003043,0.00645
29,13261614,혁신센트럴치과의원,4,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구여환섭치과 혁신센트럴치과,,0.33134,0.218025,0.40718,,3,0.0,0.0,,0.0177,0.007777,0.007266
30,37266771,길치과의원 진주점,4,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,진주치과 진주초전동치과 진주임플란트 진주치아교정 진주앞니치료,,0.33134,0.217899,0.40717,,-2,0.0,0.0,,0.0177,-0.00089,0.006612
31,13261478,소망치과의원,2,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.217506,0.407123,,5,0.0,0.0,,0.0177,0.014156,0.007747
32,13078161,튼튼치과의원,7,168,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,진주치과 크라운 임플란트 스케일링 치과,,0.33134,0.216429,0.407059,,6,0.0,1.0,,0.0177,0.01475,0.007792
33,20150068,역전뿌리깊은치과의원,31,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,진주치과 진주가좌동치과 충치치료 임플란트 신진주역치과,,0.33134,0.216085,0.407033,,0,1.0,2.0,,0.0177,0.007808,0.007268
34,11635262,미치과의원,2,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.214696,0.406911,,1,0.0,0.0,,0.0177,0.00921,0.007374
35,1723963067,손치과교정과치과보철과치과의원,2,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.214223,0.406876,,8,0.0,0.0,,0.0177,0.017812,0.008024
36,19533787,복음치과의원,59,95,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,평거동치과 친절한치과 신안동치과 진주치과 복음병원치과,,0.33134,0.211874,0.406716,Hot,10,0.0,0.0,,0.0177,0.022208,0.008356
37,1145221081,성모바른치과의원,3,33,치과,건강의료>병원>병원의원>치과>치과-일반,4.92,,진주_ 혁신치과_ 임플란트_ 소아치료_ 보철치료_,,0.33134,0.207904,0.406416,,7,0.0,0.0,,0.0177,0.011846,0.007573
38,1502254132,진주품은치과의원,2,133,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,사랑니 임플란트 보험임플란트 충치치료 진주치과,,0.33134,0.20779,0.406407,,3,0.0,0.0,,0.0177,0.010669,0.007484
39,11784513,하얀미소치과의원,8,179,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,진주교정치과 교정전문 진주교정 교정치과 치과교정전문,,0.33134,0.206685,0.406324,,-8,0.0,0.0,,0.0177,-0.004772,0.006319
40,1572758163,고운선치과의원,2,93,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,,,0.331294,0.206273,0.406276,,-6,0.0,0.0,,0.0177,-0.001617,0.006558
41,19520634,하얀니치과의원,1,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.205752,0.406236,,-1,0.0,1.0,,0.0177,0.008034,0.007285
42,13261410,김법환치과의원,4,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.203955,0.406101,,7,1.0,0.0,,0.0177,0.01616,0.007899
43,1458764716,이튼튼치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,치과 구강검진 스케일링 충치치료,,0.33134,0.202162,0.405983,,7,0.0,0.0,,0.0177,0.015443,0.007845
44,13261408,김호치과의원,1,171,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.200069,0.405807,Hot,31,0.0,1.0,,0.0177,0.040833,0.009761
45,37056650,새미소치과의원,2,171,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,자가치아재식술 자가치아이식술 치근단수술 임플란트 교정,,0.331294,0.200051,0.405806,,-8,0.0,0.0,,0.0177,-0.00322,0.006436
46,725441474,진주탑치과의원,12,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,자유시장치과 진주임플란트 진주탑치과 진주시치과 진주치과,,0.33134,0.19925,0.405763,,-4,0.0,1.0,,0.0177,0.002189,0.006845
47,604254361,이조은치과의원,2,44,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진주치과 평거동치과 임플란트,,0.33134,0.199008,0.405745,,-2,0.0,0.0,,0.0177,0.006717,0.007187
48,1563998790,열린치과의원,8,220,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.198332,0.405676,,-9,0.0,3.0,,0.0177,-0.000338,0.006653
49,34781591,소나무치과의원,2,67,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.197726,0.405631,Hot,15,0.0,0.0,,0.0177,0.026552,0.008684
50,19533768,연세치과의원,3,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.193606,0.40532,,-20,0.0,0.0,,0.0177,-0.020442,0.005137
