place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,36508248,달콤어린이치과의원,50,151,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,송도어린이치과 송도소아치과 소아치과전문의 소아진정치료,,0.33134,0.308345,0.388305,,0,0.0,0.0,,0.0177,0.010712,0.007488
12,1029840951,백장현치과의원,8,268,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,무삭제라미네이트 인비절라인투명교정 충치신경치료 세라믹필름 치아성형,,0.331294,0.299115,0.387592,,0,0.0,13.0,,0.0177,0.008038,0.007287
13,2043137568,루틴치과의원 인천송도,64,50,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 잇몸치료 임플란트 인천치과 송도치과,,0.33134,0.290967,0.386994,Hot,37,50.0,36.0,,0.0177,0.077208,0.012507
14,33758589,연수퍼스트치과의원,508,766,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,투명교정 네비게이션임플란트 평생구강관리센터 치아미백 심미보철,,0.331294,0.284313,0.386474,,1,2.0,8.0,,0.0177,0.012101,0.007592
15,1925577016,서울바른치과교정과치과의원 인천송도,574,262,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,송도교정치과 송도치과 인천교정치과 송도치아교정 인천송도치과,,0.33134,0.281804,0.386302,,-1,0.0,0.0,,0.0177,0.000679,0.00673
16,34975148,랜더스치과의원,180,348,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강외과 사랑니발치 티끌교정 턱관절 송도임플란트,,0.331294,0.280471,0.386184,,1,0.0,4.0,,0.0177,0.01815,0.008049
17,1062790208,연세아이웰어린이치과의원,271,390,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,어린이치과송도 소아치과송도 아이치과송도 키즈치과송도 연세치과송도,,0.33134,0.266641,0.385158,,-4,0.0,5.0,,0.0177,-0.01634,0.005446
18,13241054,푸른치과의원,33,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.08,,,,0.331294,0.261919,0.384784,,5,-3.0,0.0,,0.0177,0.013482,0.007697
19,1511385072,바르게고치과의원,635,383,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도치과 인천대입구역치과 지식정보단지역치과 송도동치과 송도임플란트,,0.33134,0.261625,0.384779,,-3,3.0,0.0,,0.0177,-0.002934,0.006458
20,13240927,예본플란트치과의원,338,458,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,연수동치과 연수동임플란트 청학동치과 동춘동치과 옥련동치과,,0.33134,0.257275,0.384451,,2,0.0,4.0,,0.0177,0.006858,0.007197
21,1819399385,이종훈치과교정과치과의원,276,279,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,인천교정치과 송도교정치과 송도치아교정 연수동교정치과 송도치과,,0.33134,0.257228,0.384447,,-3,9.0,2.0,,0.0177,-0.00322,0.006436
22,1697295514,송도하버치과의원,875,176,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,송도치과 송도임플란트 송도사랑니 송도치아검진 송도구강검진,,0.33134,0.253487,0.384165,,5,5.0,0.0,,0.0177,0.016668,0.007937
23,32794563,서울시카고치과병원,83,558,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도치과 송도임플란트 인천임플란트 송도치아교정 송도라미네이트,,0.33134,0.251625,0.384025,,-4,3.0,-1.0,,0.0177,-0.003252,0.006434
24,1141004859,친절한이치과의원,2,690,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도치과 치과보철과전문의 송도8공구치과 송도임플란트 치과보존과전문의,,0.33134,0.250884,0.383969,,0,0.0,8.0,,0.0177,0.003208,0.006922
25,1505866054,서울오라치과의원,1142,277,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,오스템네비게이션 원데이임플란트 사랑니당일발치 잇몸성형 돌출입주걱턱교정,,0.331294,0.248646,0.383783,,3,1.0,0.0,,0.0177,0.01217,0.007598
26,1222244257,이턱플란트치과의원,76,917,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,송도치과 송도임플란트 송도스케일링 인천송도사랑니발치 연수구충치치료,,0.33134,0.246901,0.383668,,-6,0.0,1.0,,0.0177,-0.005689,0.00625
27,11883684,22세기서울치과병원,82,524,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임플란트 심미보철 교정 사랑니발치,,0.331294,0.245131,0.383517,,-2,0.0,0.0,,0.0177,0.007009,0.007208
28,19518755,킴스치과의원,4,175,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트,,0.33134,0.243504,0.383412,,6,0.0,0.0,,0.0177,0.017402,0.007993
29,1820428162,연세세이브치과의원,4,298,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,송도치과 송도임플란트 송도현미경치과 송도충치치료 송도신경치료,,0.33134,0.242351,0.383325,,3,0.0,0.0,,0.0177,0.012076,0.007591
30,1865358581,송도바른치과의원,24,434,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도바른치과 인천송도치과 송도스케일링 송도충치치료 1공구치과,,0.33134,0.241754,0.38328,,-1,0.0,2.0,,0.0177,0.0077,0.007261
31,12062362,미소연치과의원,1,160,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,치아교정 치과 임플란트 교정 교정전문의,,0.33134,0.241141,0.383233,Hot,11,0.0,1.0,,0.0177,0.022046,0.008343
32,503204882,스카이치과의원,248,250,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,연수구치과 연수동치과 연수구임플란트 연수동임플란트 연수구사랑니발치,,0.33134,0.240532,0.383187,Hot,17,2.0,0.0,,0.0177,0.025742,0.008622
33,38261755,서울이도원치과의원,7,142,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,임플란트 소아치료 보철치료 충치치료 잇몸치료,,0.331294,0.239487,0.383091,,-7,0.0,0.0,,0.0177,0.001594,0.006799
34,31906123,쥬니어플러스치과의원,81,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,인천소아치과 송도어린이치과 어린이웃음가스치료 영유아구강검진 소아치과전문의,,0.33134,0.233925,0.382689,Hot,12,1.0,1.0,,0.0177,0.017955,0.008035
35,1293451650,하나어린이치과의원,89,481,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도어린이치과 송도치과 송도소아치과 송도영유아구강검진 하나어린이치과,,0.33134,0.233492,0.382656,,-14,3.0,7.0,,0.0177,-0.018038,0.005318
36,1501431401,송도요셉치과의원,32,546,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 송도치과 외국인진료 임플란트 인천치과,,0.33134,0.233383,0.382648,,2,0.0,14.0,,0.0177,0.008905,0.007352
37,35326648,송도이안치과의원,6,389,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,송도치과 임플란트 사랑니 턱관절,,0.33134,0.232276,0.382564,,7,0.0,0.0,,0.0177,0.014859,0.007801
38,1503000131,송도트리플치과의원,107,583,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도치과 트리플스트리트C동 사랑니당일발치 고난이도임플란트 전문적보철치료,,0.33134,0.231552,0.38251,,-5,0.0,7.0,,0.0177,0.004085,0.006988
39,31074284,스퀘어치과의원,384,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,치아교정 돌출입교정 부분교정 임플란트 사랑니발치,,0.331294,0.230971,0.382449,,4,2.0,-1.0,,0.0177,0.012911,0.007654
40,1248154095,송도굿모닝치과의원,9,306,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 송도치과 8공구치과 치료치과 6공구치과,,0.33134,0.230191,0.382407,Hot,15,0.0,1.0,,0.0177,0.02033,0.008214
41,1300517664,송도스카이치과의원,3,134,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인천송도치과 송도치과 힐스테이트송도더스카이 국제업무지구치과 센트로드치과,,0.33134,0.227949,0.382238,,0,0.0,9.0,,0.0177,0.00686,0.007197
42,1228377088,연세바른이치과의원,2,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,송도치과 송도치아교정 송도교정치과 송도임플란트 송도교정,,0.33134,0.227802,0.382227,,-11,0.0,0.0,,0.0177,-0.004438,0.006345
43,37811486,연수새움치과의원,7,355,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,연수구사랑니 연수동치과 연수동임플란트 연수구구강외과 연수구치과,,0.33134,0.226252,0.38211,Hot,10,0.0,4.0,,0.0177,0.014599,0.007782
44,31576005,서울고른이치과교정과치과의원,83,179,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.225509,0.382036,,7,0.0,0.0,,0.0177,0.011939,0.00758
45,1991088178,포레스트치과의원,31,486,치과,건강의료>병원>병원의원>치과>치과-일반,4.92,,송도치과 송도8공구치과 송도임플란트 송도충치치료 송도신경치료,,0.33134,0.223777,0.381923,,-8,0.0,6.0,,0.0177,-0.001108,0.006596
46,33945513,송도제이치과의원,228,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,송도제이치과 송도치과 제이치과 송도임플란트 송도충치치료,,0.33134,0.221601,0.381759,,-1,0.0,4.0,,0.0177,0.005539,0.007098
47,1134437325,커낼여름 치과보존과 치과의원,29,208,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,커넬워크치과 커낼워크치과 연수구치과 송도치과 인천송도치과,,0.33134,0.221482,0.38175,,-7,0.0,0.0,,0.0177,1.7e-05,0.006681
48,1330161096,송도이앤이치과의원,2,177,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송도8공구치과 송도임플란트 송도잇몸치료 송도사랑니발치 송도치주과전문의,,0.33134,0.218321,0.381511,,8,0.0,1.0,,0.0177,0.012052,0.007589
49,1444169081,서울미시간치과의원,443,392,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,임플란트 사랑니발치 dentist 외국인진료 1공구치과,,0.33134,0.218235,0.381505,,9,2.0,1.0,,0.0177,0.017152,0.007974
50,1331477563,송도스마일치과의원,58,321,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,임플란트치과 턱관절통증치료 잇몸염증치료통증 충치신경보존치료 민생회복지원금치과,,0.33134,0.218064,0.381492,,-20,0.0,0.0,,0.0177,-0.015983,0.005473
