place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1932339593,타이거치과의원,1963,1192,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치과 수원임플란트 수원치아교정 수원교정치과,,0.33134,0.457899,0.483865,,6,298.0,20.0,,0.0177,0.037351,0.009498
12,1935741614,서울쿤스트치과의원,3356,981,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,광교치과 수원치과 수원임플란트 광교교정치과 광교임플란트,,0.33134,0.457561,0.483839,,-5,-14.0,8.0,,0.0177,-0.006465,0.006191
13,1962215037,더에스플란트치과의원,4475,958,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 완전매복사랑니발치 턱관절장애통증장치치료 수원수면무통마취치과 인계동임플란트치과,,0.33134,0.454335,0.483596,,-4,188.0,-3.0,,0.0177,-0.001004,0.006604
14,1597327014,오늘이행복한치과의원 수원,1780,1144,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,디지털임플란트 야간진료 일요일치과 치과 수원교정전문의,,0.33134,0.451343,0.48337,,-1,-117.0,10.0,,0.0177,0.006207,0.007148
15,1317780530,치과다운 치과의원 수원,3820,2219,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치과 사랑니발치 팔달구수면임플란트 매교동미니쉬 매교역임플란트,,0.33134,0.437714,0.482341,,-5,88.0,37.0,,0.0177,-0.015084,0.00554
16,1946313615,더채움치과의원,2962,554,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,장안구치과 수원조원동치과 수원치아교정 수원임플란트 교정과전문의,,0.33134,0.436489,0.482249,,-2,200.0,-4.0,,0.0177,0.003137,0.006916
17,1373189717,서울DS플란트치과의원,2058,354,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영화동치과 수원치과 수원임플란트 장안구치과 수원야간진료치과,,0.33134,0.435055,0.482141,,3,100.0,10.0,,0.0177,0.02179,0.008324
18,37220521,맑은미소치과의원,2544,657,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치과 수원치아교정전문의 수원내비게이션임플란트 권성동매복사랑니발치 틀니보철심미치료,,0.33134,0.427676,0.481584,,1,194.0,1.0,,0.0177,0.012722,0.00764
19,1033408174,수원본플란트치과의원,1567,1102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원턱관절치과 수원매복사랑니발치 수원라미네이트치과 수원권선구치과 고난이도임플란트,,0.33134,0.423829,0.481294,,-4,73.0,4.0,,0.0177,-0.007736,0.006096
20,1998797629,서울더리본치과의원 수원,4362,690,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,수원치과 팔달구치과 인계동치과 수원임플란트 수원사랑니발치,,0.33134,0.422459,0.48119,,-2,166.0,0.0,,0.0177,0.004235,0.006999
21,32628305,서울나란이치과교정과치과의원,1972,379,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,치과교정전문의 인비절라인치아교정 성장기어린이교정 비발치교정 수원인계동교정전문치과,,0.33134,0.414737,0.480607,,-5,-2.0,2.0,,0.0177,-0.00923,0.005982
22,1578482171,연세365감동치과의원,950,830,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면무통마취치과 턱관절통증치료 충치신경치료 사랑니발치 네비게이션임플란트,,0.33134,0.410176,0.480263,,-1,88.0,8.0,,0.0177,0.005047,0.00706
23,11834410,서울샤치과의원,1390,890,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,샤치과 치아교정 임플란트 치과 영통교정치과,,0.33134,0.409388,0.480204,,-1,0.0,-1.0,,0.0177,0.011041,0.007513
24,1953326451,스마일강치과의원,1340,408,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포역치과 영통동치과 망포동치과 망포치과 영통치과,,0.33134,0.398985,0.479419,,3,100.0,1.0,,0.0177,0.02379,0.008475
25,36952939,나눔이치과의원,2579,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,수원치과 임플란트 치아교정 영통구치과 나눔이치과,,0.33134,0.394775,0.479101,,-1,122.0,1.0,,0.0177,0.002582,0.006874
26,1883183395,삼성바른치과의원,368,265,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치과 임플란트 사랑니 신경치료 매탄동치과,,0.33134,0.38142,0.478093,,-3,29.0,0.0,,0.0177,-0.011479,0.005813
27,1093410536,엘포트 해피치과의원,1120,397,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,광교중앙역치과 광교치과 이의동치과 경기도청치과 진심치과,,0.33134,0.377541,0.4778,,3,128.0,1.0,,0.0177,0.014178,0.007749
28,1748009226,바른마음 치과의원,401,162,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,화서동치과 수원임플란트 수원보철치료 수원턱관절치료 화서역치과,,0.33134,0.371665,0.477357,,0,33.0,1.0,,0.0177,0.000291,0.006702
29,1260428224,퍼스트 사랑니 치과의원,94,1220,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니 매복사랑니 누운사랑니 사랑니발치 사랑니전문,,0.331294,0.370232,0.477231,,0,2.0,5.0,,0.0177,-0.000632,0.006631
30,1805187755,서울진심플란트치과의원,684,1163,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원정자동치과 수원정자동임플란트 장안구임플란트 매복사랑니발치 수원정자동충치치료,,0.33134,0.366373,0.476957,,-4,75.0,16.0,,0.0177,-0.018905,0.005252
31,1034210903,라인플란트치과의원,21,179,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,망포동치과 임플란트 망포동사랑니 일요일진료 교정,,0.33134,0.36153,0.476592,Hot,76,0.0,0.0,,0.0177,0.128629,0.016387
32,33359508,서울예인치과의원,378,372,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영통치과 임플란트 치아교정 화성반월치과 망포치과,,0.33134,0.353832,0.476011,,-1,8.0,3.0,,0.0177,-0.003694,0.006401
33,1591327600,영통에이스치과의원,138,314,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포동치과 임플란트 사랑니발치 충치치료 영통치과,,0.33134,0.334985,0.474588,,-1,22.0,2.0,,0.0177,-0.003261,0.006433
34,1613312276,광교호수 구강내과 소아치과 의원,133,842,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,턱관절통증치료 이갈이치료 소아치과 턱관절 치아교정치과,,0.33134,0.331686,0.474339,,8,0.0,4.0,,0.0177,0.024242,0.008509
35,13228776,행복을주는치과의원,212,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,교정 크라운 임플란트 인비절라인 턱관절,,0.331294,0.326123,0.473902,,1,0.0,0.0,,0.0177,0.004688,0.007033
36,1126950654,수원이로운치과의원,253,110,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,금곡동구강외과 호매실치과 호매실턱관절 호매실사랑니 구강악안면외과전문의,,0.33134,0.325597,0.47388,,1,0.0,-1.0,,0.0177,0.012433,0.007618
37,38779504,사랑심는치과의원,163,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,망포역임플란트 망포역구강검진 망포역야간진료치과 망포역치과 망포역신경치료,,0.33134,0.324542,0.4738,,-3,1.0,0.0,,0.0177,0.000199,0.006694
38,1842555247,수원아이온소아치과치과의원,61,901,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포어린이치과 영통어린이치과 수원어린이치과 영통소아치과 수원소아치과,,0.33134,0.317012,0.473232,,3,0.0,5.0,,0.0177,0.009513,0.007397
39,35263604,화이트바른이치과교정과치과의원,1416,1043,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 교정전문치과 치아교정치과 수원교정치과 수원치아교정,,0.33134,0.315613,0.473126,,-1,9.0,4.0,,0.0177,0.002928,0.0069
40,12894849,서울샤치과교정과치과의원,134,541,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,치아교정 임플란트 교정치과 치과 충치치료,,0.33134,0.313348,0.472955,,-1,0.0,0.0,,0.0177,0.00113,0.006764
41,12767865,이노치과의원 수원,200,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,심미치료 임플란트 사랑니발치 충치치료 보철치료,,0.331294,0.3129,0.472904,,-1,41.0,0.0,,0.0177,0.003638,0.006954
42,1021161994,치과다운 치과교정과 치과의원 수원,225,899,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부분교정 투명교정 교정치과 전문의진료 턱관절치과,,0.33134,0.304833,0.472313,,-7,0.0,1.0,,0.0177,-0.017262,0.005377
43,11563175,로미오치과교정과치과의원 수원영통,1499,312,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,수원교정치과 영통교정치과 광교교정치과 수원치아교정 영통치아교정,,0.33134,0.304379,0.472279,,1,0.0,0.0,,0.0177,0.00225,0.00685
44,1897927067,사랑니톡앤턱치과의원,483,1689,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영통구사랑니치과 이갈이스플린트 수원턱관절치료병원 수원보톡스치과 망포역매복사랑니발치,,0.33134,0.301569,0.472066,,-1,6.0,6.0,,0.0177,-0.003951,0.006381
45,1876278097,꿈꾸는소아치과의원,40,831,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,호매실소아치과 호매실어린이치과 금곡동소아치과 수원소아치과 수원어린이치과,,0.33134,0.296596,0.471691,,5,0.0,8.0,,0.0177,0.011694,0.007562
46,11549712,사람사랑치과의원 수원점,42,1056,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,수원임플란트 수원어린이치과 수원치아교정 수원교정전문치과 충치치료,,0.33134,0.29603,0.471648,Hot,15,1.0,5.0,,0.0177,0.029062,0.008872
47,11864673,참고운미소치과교정과치과의원 수원본원,1051,436,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인비절라인 투명교정 주걱턱 부정교합 교정치과,,0.33134,0.29444,0.471528,,-2,5.0,3.0,,0.0177,-0.005101,0.006294
48,1112355926,42좋은치과의원,462,654,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,수원장안구임플란트 수원조원동임플란트 수원조원동치과 수원조원동치아교정 수원장안구치아교정,,0.33134,0.289859,0.471183,,1,0.0,2.0,,0.0177,0.003941,0.006977
49,11525346,수원예치과의원,560,537,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 치아교정 충치치료 수원치과 장안구치과,,0.33134,0.287502,0.471005,,3,4.0,-1.0,,0.0177,0.005353,0.007084
50,1910528617,블리스치과의원,200,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,수원치과 영통치과 망포동치과 임플란트 소아치료,,0.33134,0.282846,0.470653,,8,1.0,0.0,,0.0177,0.012419,0.007616
