place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,37467444,도담민들레치과,3,261,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,신경치료 소아치과 예방치과 자연치아관리,,0.33134,0.236843,0.446305,,5,0.0,0.0,,0.0177,0.011676,0.00756
33,37749184,세종미소치과의원,73,440,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.236635,0.446272,,2,0.0,0.0,,0.0177,0.008126,0.007292
34,1106492334,서울봄빛치과의원,4,430,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,세종시_치과 어진동_치과 도담동_치과 세종시_교정 세종_교정,,0.33134,0.235237,0.446184,,-5,0.0,0.0,,0.0177,-0.002319,0.006504
35,1199679212,N연세감동치과의원,2,106,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,세종시_치과 세종시_임플란트 새롬동_치과 새롬동_임플란트,,0.33134,0.234864,0.446156,,-10,0.0,0.0,,0.0177,-0.008777,0.006017
36,35839255,세종서울치과의원,18,187,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,세종시치과 임플란트 치아교정 세종시임플란트 서울치과,,0.33134,0.234653,0.44614,,-6,0.0,1.0,,0.0177,0.000303,0.006702
37,1024116953,앨리스치과의원,37,465,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,임플란트 교정치과 턱관절 세종시 사랑니,,0.33134,0.233634,0.446063,,1,0.0,2.0,,0.0177,0.010389,0.007463
38,37441458,연세럭스치과의원,4,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 미백 크라운 사랑니발치 신경치료,,0.331294,0.233746,0.446054,Hot,11,0.0,-1.0,,0.0177,0.02291,0.008408
39,1653459365,마음편한치과의원,39,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보람동치과 세종시치과 세종시임플란트 세종시신경치료 세종시충치치료,,0.33134,0.232457,0.445974,,8,0.0,0.0,,0.0177,0.017547,0.008004
40,13245221,플러스치과의원,0,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.232568,0.445965,,4,0.0,0.0,,0.0177,0.01461,0.007782
41,252990097,세종보람치과의원,1,487,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,세종시치과 보람동치과 소담동치과 대평동치과 세종스케일링,,0.33134,0.231527,0.445904,,0,0.0,2.0,,0.0177,0.00866,0.007333
42,1902931849,해들치과의원,7,390,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 일반진료 소아진료 턱관절치료,,0.331294,0.228883,0.445687,,-11,0.0,0.0,,0.0177,-0.005474,0.006266
43,1206224174,메디컬뱅크치과의원,102,468,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,세종시임플란트 세종시심미보철 세종시충치치료 세종시신경치료 세종시투명교정,,0.331294,0.227602,0.445591,Hot,30,0.0,1.0,,0.0177,0.05696,0.010979
44,37014742,성원치과의원,4,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.226443,0.445503,Hot,19,0.0,0.0,,0.0177,0.036933,0.009467
45,37940965,세종프라임치과의원,27,237,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,치아교정 임플란트 치과 어린이치과 세종시치과,,0.33134,0.226026,0.445489,,-12,0.0,3.0,,0.0177,-0.00569,0.00625
46,1620614683,연세세브란스치과의원,114,261,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,고난이도임플란트 턱관절 아름다운치아재건 충치치료 틀니,,0.331294,0.222884,0.445234,,7,0.0,1.0,,0.0177,0.019113,0.008121
47,1155141145,황실치과의원,175,266,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,임플란트 미백 교정 신경치료 레진,,0.331294,0.221618,0.445139,,-4,1.0,-2.0,,0.0177,9e-05,0.006686
48,37437497,세종금남치과의원,18,98,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니 사랑니발치 임플란트 세종시치과 세종시사랑니,,0.33134,0.221095,0.445117,Hot,11,0.0,0.0,,0.0177,0.030806,0.009005
49,1561621438,세종하이치과의원,88,397,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,세종시임플란트 반곡동사랑니 반곡동신경치료 세종시턱관절치료 집현동치과,,0.33134,0.220286,0.445056,,-7,0.0,0.0,,0.0177,-0.001078,0.006598
50,1036223242,서울온가족치과의원,28,142,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,세종임플란트 세종치과 세종턱관절 반곡동치과 세종소아치과,,0.33134,0.219882,0.445025,,-2,0.0,0.0,,0.0177,0.006676,0.007183
