place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
21,30824076,케이플란트치과의원,628,507,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소하동치과 소하동임플란트 소하동사랑니 광명역라미네이트 광명시턱관절,,0.33134,0.270938,0.352275,,-3,0.0,-1.0,,0.0177,-0.014365,0.005596
22,1692545643,연세구름소아치과의원,11,154,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명소아치과 어린이교정 영유아구강검진 광명어린이치과 인비절라인,,0.33134,0.266661,0.351952,,3,0.0,0.0,,0.0177,0.008061,0.007288
23,1762427029,서울에이치치과교정과치과의원 광명철산,473,245,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,철산역치과 광명역치과 철산교정치과 광명교정치과 광명치아교정,,0.33134,0.25508,0.351078,,6,0.0,3.0,,0.0177,0.011629,0.007557
24,1500696092,굿스마일 치과교정과 치과의원,1466,757,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,부정교합 치아교정 교정과전문의 광명교정치과 철산교정치과,,0.33134,0.254487,0.351033,,0,0.0,1.0,,0.0177,-0.007141,0.00614
25,1533499494,진치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인비절라인 임플란트 틀니 소아진료 전과목진료,,0.331294,0.254527,0.351019,,5,0.0,0.0,,0.0177,0.010988,0.007509
26,36263048,서울삼성치과의원 철산,204,339,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,철산치과 철산역치과 철산동치과 광명치아교정치과 철산임플란트치과,,0.33134,0.25427,0.351017,,-5,-20.0,-2.0,,0.0177,-0.02589,0.004726
27,20066011,이안치과의원 광명,7,302,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 치아교정 매복치교정 치아이식술 잇몸이식술,,0.331294,0.253518,0.350943,,4,-1.0,0.0,,0.0177,0.013615,0.007707
28,11569551,서울예쁜이치과의원,38,186,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 광명치아교정 치아교정 철산역치과 철산역치아교정,,0.33134,0.252163,0.350858,,0,0.0,0.0,,0.0177,0.008465,0.007319
29,1785514983,티스아트치과의원,98,368,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일직동교정 광명역교정 광명교정 소아교정 재교정,,0.331294,0.25072,0.350731,,-2,0.0,0.0,,0.0177,0.006142,0.007143
30,11879400,하안새론니치과의원,30,407,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,하안동임플란트 하안동교정 하안동틀니 하안동소아치과 하안동어린이치과,,0.33134,0.243178,0.35018,,4,0.0,0.0,,0.0177,0.009371,0.007387
31,1252238057,광명이케어치과의원,628,168,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명역치과 일직동치과 광명임플란트 광명치과 광명교정,,0.33134,0.242526,0.35013,,-5,2.0,0.0,,0.0177,-0.013523,0.005658
32,31357750,바른에스치과교정과치과의원,43,481,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,철산치아교정 철산교정치과 광명치아교정 광명교정치과 광명교정전문치과,,0.33134,0.242,0.350091,,0,0.0,0.0,,0.0177,0.003213,0.006922
33,19533065,하안치과의원,374,1188,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,하안동치과 하안동임플란트 하안동틀니 보존과전문의 민생회복소비쿠폰,,0.33134,0.236594,0.349683,,-11,3.0,3.0,,0.0177,-0.040871,0.003595
34,31554070,평생치과의원,6,177,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치과 소하동,,0.33134,0.234575,0.34953,,6,0.0,0.0,,0.0177,0.018672,0.008088
35,33451889,키즈웰치과의원,6,186,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,광명소아치과 철산소아치과 광명어린이치과 철산어린이치과 구로소아치과,,0.33134,0.227908,0.349027,,4,0.0,0.0,,0.0177,0.010471,0.00747
36,1128037832,서울앞선치과의원,374,301,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울앞선치과 광명역치과 광명치과 아브뉴프랑치과 치과,,0.33134,0.22702,0.34896,,-1,0.0,1.0,,0.0177,-0.003454,0.006419
37,1646595498,광명보람치과의원,85,291,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 광명사거리치과 광명임플란트 광명동치과 광명시광명동치과,,0.33134,0.226986,0.348957,,0,0.0,9.0,,0.0177,0.004822,0.007043
38,1130543567,더미소치과의원,114,553,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 임플란트 스케일링 구강검진 보험틀니,,0.33134,0.221425,0.348538,,-2,2.0,5.0,,0.0177,-0.004498,0.00634
39,13070979,광명나눔치과의원,74,526,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,광명보험임플란트 하안사거리치과 철산동매복사랑니발치 소하동충치치료 독산동틀니,,0.33134,0.220392,0.34846,,-6,9.0,2.0,,0.0177,-0.014322,0.005599
40,1887726324,유디광명치과의원,2,412,치과,건강의료>병원>병원의원>치과>유디치과,4.45,,임플란트 치아교정 충치치료 소하동치과 광명치과,,0.33134,0.220049,0.348434,,7,0.0,0.0,,0.0177,0.015785,0.007871
41,32731657,엠플란트치과의원,329,329,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,소하동임플란트 소아진료 엠플란트치과광명 충치치료 임플란트치과광명,,0.33134,0.219678,0.348406,,7,0.0,-1.0,,0.0177,0.017935,0.008033
42,21258903,현치과의원,86,408,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.218601,0.348307,,1,0.0,0.0,,0.0177,0.005619,0.007103
43,37213178,서울선치과의원,830,346,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,임플란트 치아교정 스케일링 충치치료 사랑니발치,,0.331294,0.214074,0.347966,,1,6.0,0.0,,0.0177,0.006999,0.007208
44,13392757,연세보스톤치과의원,4,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.212153,0.347821,,7,0.0,0.0,,0.0177,0.017274,0.007983
45,20127329,연세자연치과의원,2,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.209874,0.347649,,4,0.0,0.0,,0.0177,0.011673,0.007561
46,1241768399,55서하플란트치과의원,51,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,광명역 광명시 광명임플란트 임플란트 광명치과,,0.33134,0.208082,0.347531,,-5,1.0,2.0,,0.0177,-0.007246,0.006133
47,1845362514,송승헌치과의원,4,296,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.2072,0.347447,Hot,13,0.0,0.0,,0.0177,0.026454,0.008676
48,11840857,밝은아이치과의원,5,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,어린이치과 소아치과 청소년치과 치과,,0.33134,0.205608,0.347344,,5,0.0,0.0,,0.0177,0.013357,0.007687
49,1863796450,다인치과의원,1,173,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철치료 심미치료 충치치료 구강검진,,0.331294,0.204064,0.34721,,1,0.0,2.0,,0.0177,0.007895,0.007275
50,59846089,맑은미소치과의원 광명점,366,866,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,광명사거리치과 광명치과 광명임플란트 광명매복사랑니발치 광명심미보철치료,,0.33134,0.203459,0.347182,,2,0.0,8.0,,0.0177,0.010001,0.007434
