place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
13,1445019722,대학로치과의원,2,278,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,구강악안면외과전문의 임플란트 자가치아이식술 사랑니발치 뼈이식,,0.331294,0.240481,0.395242,,2,0.0,0.0,,0.0177,0.020698,0.008242
14,34455322,차&고치과교정과치과의원,4,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.239797,0.39519,,-5,0.0,0.0,,0.0177,-0.002853,0.006464
15,1228363272,모현새로이치과의원,7,171,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,익산치과 익산임플란트 익산사랑니 모현동치과 모현동임플란트,,0.33134,0.234866,0.394835,,-2,0.0,3.0,,0.0177,0.003991,0.00698
16,36796813,닥터홍스치과의원,3,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 보철 잇몸치료 틀니 스케일링,,0.331294,0.231591,0.394571,,3,0.0,0.0,,0.0177,0.028305,0.008816
17,1256895765,고래치과의원,3,277,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,익산치과 동산동치과 마동치과,,0.33134,0.213328,0.39321,,1,0.0,1.0,,0.0177,0.008094,0.007291
18,13267548,하얀치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.213182,0.393181,,-1,0.0,0.0,,0.0177,0.003365,0.006933
19,13267815,이미지치과의원,5,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.207282,0.392736,,-3,0.0,0.0,,0.0177,-0.002609,0.006482
20,11482334,미소준치과의원,1,186,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.202031,0.39234,,0,0.0,0.0,,0.0177,0.006777,0.007191
21,13267504,혜성치과의원,3,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.201296,0.392284,,1,0.0,0.0,,0.0177,0.007202,0.007223
22,13267793,김종구희망드림치과의원,0,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.196,0.391885,,6,0.0,0.0,,0.0177,0.01452,0.007776
23,13267490,이장규치과의원,0,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.195831,0.391872,,8,0.0,1.0,,0.0177,0.019378,0.008142
24,13267487,조은치과의원,2,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.195827,0.391872,Hot,12,0.0,0.0,,0.0177,0.02618,0.008656
25,13267489,서울치과의원,0,232,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.195031,0.391812,Hot,10,0.0,0.0,,0.0177,0.022922,0.00841
26,13267626,선치과의원,0,103,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,,,0.331294,0.194601,0.391779,Hot,22,0.0,0.0,,0.0177,0.045613,0.010122
27,13267623,프라이덴치과의원,2,283,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,임플란트 어양동치과 익산치과 충치치료 야간진료,,0.33134,0.192118,0.391609,,0,0.0,2.0,,0.0177,0.010034,0.007437
28,13267584,베스트치과의원,1,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,임플란트 이갈이 턱관절통증,,0.331294,0.192269,0.391603,,-4,0.0,0.0,,0.0177,0.003007,0.006906
29,1326020622,보헌치과의원,1,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.191763,0.391565,,-8,0.0,0.0,,0.0177,-0.002479,0.006492
30,13267561,수치과의원,0,124,치과,건강의료>병원>병원의원>치과>치과-일반,4.01,,,,0.331294,0.188436,0.391314,,-1,0.0,0.0,,0.0177,0.010002,0.007434
31,35585345,스마일치과의원,0,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.186753,0.391187,,7,0.0,0.0,,0.0177,0.02016,0.008201
32,17253242,윤치과,1,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.186746,0.391186,,2,0.0,0.0,,0.0177,0.013922,0.00773
33,12036612,태기출치과의원,2,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.184526,0.391019,,4,0.0,0.0,,0.0177,0.015085,0.007818
34,35749612,서울조이치과의원,161,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,익산치과 모현동치과 익산임플란트 모현동임플란트치과 모현동사랑니,,0.33134,0.181543,0.390811,,-11,0.0,0.0,,0.0177,-0.009208,0.005985
35,19530391,이편한치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.179812,0.390663,,-5,0.0,0.0,,0.0177,0.002789,0.00689
36,13267546,영등치과의원,2,319,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.179808,0.390663,,9,0.0,3.0,,0.0177,0.025663,0.008617
37,13267564,한빛치과의원,1,351,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.178877,0.390592,,4,0.0,0.0,,0.0177,0.015607,0.007857
38,1794055046,준플란트치과의원,12,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,임플란트 함열읍 치과 충치치료 치주과전문의,,0.33134,0.178326,0.390568,,8,0.0,0.0,,0.0177,0.026424,0.008674
39,1446979121,피성희치주과 치과의원,0,24,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.177138,0.390461,,-7,0.0,0.0,,0.0177,0.001887,0.006822
40,1745479760,심수영 치과의원,0,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.173956,0.390221,,0,0.0,0.0,,0.0177,0.010415,0.007465
41,33525279,네이버치과의원,1,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.172454,0.390108,,-16,0.0,0.0,,0.0177,-0.014694,0.005571
42,13267678,마동부부치과의원,0,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.171069,0.390003,,-16,0.0,0.0,,0.0177,-0.015669,0.005497
43,13267497,박인성치과의원,0,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.170631,0.38997,Hot,10,0.0,0.0,,0.0177,0.026032,0.008644
44,13267508,열린치과의원,2,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.165732,0.3896,,8,0.0,0.0,,0.0177,0.019275,0.008134
45,13267657,미주치과의원,1,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.16341,0.389425,,-12,0.0,0.0,,0.0177,-0.010643,0.005876
46,13267787,황등치과의원,1,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.160187,0.389182,,4,0.0,0.0,,0.0177,0.013127,0.00767
47,11847927,이심는연합치과의원,4,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.158604,0.389062,,-4,0.0,0.0,,0.0177,0.00249,0.006867
48,13267539,우리들치과의원,1,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.154281,0.388736,Hot,26,0.0,0.0,,0.0177,0.030237,0.008961
49,13267711,금강치과의원,2,174,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.154121,0.388724,,-2,0.0,0.0,,0.0177,0.004161,0.006993
50,13267667,센트럴치과의원,2,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.153646,0.388688,,-8,0.0,0.0,,0.0177,-0.003119,0.006444
