place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
28,13233853,신세계연세치과의원,7,31,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.189051,0.39136,,0,0.0,0.0,,0.0177,0.007591,0.007252
29,11819996,미치과의원,2,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.183974,0.390977,,5,0.0,0.0,,0.0177,0.020729,0.008244
30,13047428,플랜트치과의원,17,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.182317,0.390852,,-1,0.0,0.0,,0.0177,0.004305,0.007004
31,13233826,청아치과의원,0,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임플란트 잇몸치료 보철치료 부분교정 충치치료,,0.331294,0.181089,0.390759,,1,0.0,0.0,,0.0177,0.011302,0.007532
32,1130035536,서울수치과의원,3,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,부발치과 부발임플란트 부발틀니 부발충치치료 서울수치과,,0.33134,0.179686,0.390671,,-5,0.0,-1.0,,0.0177,-0.006429,0.006195
33,20149989,금강치과의원,0,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.173097,0.390156,,-2,0.0,0.0,,0.0177,0.003114,0.006914
34,20219131,드림치과의원,0,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.171553,0.39004,,2,0.0,0.0,,0.0177,0.00996,0.007431
35,13233779,굿모닝치과의원,4,120,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.167881,0.389763,,0,0.0,0.0,,0.0177,0.004678,0.007033
36,31100066,골드치과의원,91,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 치아교정 보철치료 치아미백 일반진료,,0.331294,0.167155,0.389708,,1,0.0,0.0,,0.0177,0.007665,0.007258
37,13233755,뉴욕치과의원,5,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.163509,0.389433,,-4,0.0,0.0,,0.0177,-0.003046,0.00645
38,13233786,서울치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.160628,0.389215,,0,0.0,0.0,,0.0177,0.00231,0.006854
39,13233836,삼성치과의원,3,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,,,0.331294,0.158882,0.389083,,5,0.0,0.0,,0.0177,0.02005,0.008192
40,13233780,상아치과의원,77,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.12,,이천치과 이천임플란트 이천치아교정 이천틀니전문 이천치아미백,,0.33134,0.157392,0.388988,,3,0.0,0.0,,0.0177,0.016536,0.007927
41,13233793,우리치과의원,4,60,치과,건강의료>병원>병원의원>치과>치과-일반,3.89,,,,0.331294,0.155224,0.388807,,-1,0.0,0.0,,0.0177,0.00065,0.006728
42,13233771,아미치과의원,5,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.155034,0.388793,,-3,0.0,0.0,,0.0177,-0.001216,0.006588
43,12056944,사과나무치과의원,4,76,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.154001,0.388715,,-2,0.0,0.0,,0.0177,0.006775,0.007191
44,1130374064,다온치과의원,1,9,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트,,0.331294,0.152636,0.388612,,-2,0.0,0.0,,0.0177,0.008384,0.007312
45,13233803,연세치과의원,3,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.151824,0.388551,,2,0.0,0.0,,0.0177,0.017582,0.008007
46,13233751,현대치과의원,6,39,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,,,0.331294,0.14611,0.388119,,0,0.0,0.0,,0.0177,0.010626,0.007481
47,1815771601,믿음심는치과의원,0,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.14573,0.388091,,5,0.0,0.0,,0.0177,0.024725,0.008546
48,13233807,화이트e치과의원,3,68,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트,,0.331294,0.136378,0.387385,,-3,0.0,0.0,,0.0177,-0.000488,0.006643
49,13233811,이좋은치과의원,3,19,치과,건강의료>병원>병원의원>치과>치과-일반,3.85,,,,0.331294,0.13595,0.387353,,1,0.0,1.0,,0.0177,0.008732,0.007339
50,1612785604,평생플란트치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,이천임플란트,,0.331294,0.132724,0.387109,,1,0.0,0.0,,0.0177,0.009656,0.007408
