place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,11855075,연세미소치과의원,2,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.229943,0.467618,,0,0.0,0.0,,0.0177,0.00051,0.004921
12,36908137,작은나무치과의원,5,199,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,치과 충주 작은나무치과 임플란트 틀니,,0.33134,0.215759,0.466565,,4,0.0,1.0,,0.0177,0.020414,0.006423
13,1144020285,제일치과의원,2,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,임플란트 심미보철 사랑니,,0.331294,0.214933,0.466485,,1,0.0,0.0,,0.0177,0.017955,0.006237
14,1768417480,호암e좋은치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,,,0.331294,0.214696,0.466467,,-2,0.0,0.0,,0.0177,0.000416,0.004913
15,1955439952,센트럴치과의원,4,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,서충주치과 충주치과 치과,,0.33134,0.205233,0.46577,,2,0.0,0.0,,0.0177,0.012339,0.005813
16,1306920689,이영진바른이치과의원,0,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,교정치과 치아교정 충주교정치과,,0.33134,0.204216,0.465694,,2,0.0,0.0,,0.0177,0.012968,0.005861
17,19918390,임플란티아치과 충주점,6,174,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.196302,0.465079,,-4,0.0,0.0,,0.0177,-0.014285,0.003804
18,1442880158,충주하나치과의원,0,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 사랑니발치 충치치료 신경치료,,0.33134,0.195934,0.465069,,1,0.0,0.0,,0.0177,0.005295,0.005282
19,1139426389,이광세치과의원,1,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.190282,0.464625,,-4,0.0,0.0,,0.0177,-0.006477,0.004394
20,31039828,토미치과의원,3,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.188603,0.464498,Hot,20,0.0,0.0,,0.0177,0.036206,0.007615
21,13249077,두리하얀이치과의원,78,164,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 임플란트 보철치료 신경치료 사랑니,,0.33134,0.186875,0.464385,,5,1.0,2.0,,0.0177,0.017485,0.006202
22,1961961865,청담연세휴치과의원,129,235,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 충주연수동치과 충주보철치과 충주임플란트 충주연수동임플란트,,0.33134,0.183982,0.464167,,-2,2.0,0.0,,0.0177,0.002543,0.005075
23,13249030,성모치과의원,2,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.178225,0.463715,,-1,0.0,0.0,,0.0177,0.00255,0.005075
24,13249059,황치과의원,3,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.176873,0.463613,,0,0.0,-1.0,,0.0177,0.005686,0.005312
25,1758176660,서울더바른치과의원,0,20,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 신경치료 심미보철 사랑니발치 치주치료,,0.331294,0.176858,0.463612,,2,0.0,0.0,,0.0177,0.00778,0.00547
26,13248988,경희이편한치과의원,1,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.173997,0.463396,,4,0.0,0.0,,0.0177,0.008948,0.005558
27,1934276608,서울원치과의원,1,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,임플란트 심미보철 서충주치과 틀니 치주질환,,0.33134,0.172657,0.463312,,9,0.0,0.0,,0.0177,0.012187,0.005802
28,13249087,중원치과의원,1,93,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.171782,0.463229,,9,0.0,0.0,,0.0177,0.012099,0.005796
29,13249070,새한치과의원,2,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.171469,0.463205,,-8,0.0,0.0,,0.0177,-0.006393,0.0044
30,1145655493,서울에스치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,치주과 구강내과 보철치료과 예방치과 치과보존과,,0.33134,0.171225,0.463204,,4,0.0,0.0,,0.0177,0.010241,0.005656
31,13248930,윤치과의원,2,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.170376,0.463122,,4,0.0,0.0,,0.0177,0.009618,0.005608
32,19513738,봄치과의원,2,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.168738,0.462999,,-4,0.0,0.0,,0.0177,-0.000186,0.004869
33,1626934858,중앙에스탑치과의원,0,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,충주치과 서충주치과 충북치과,,0.33134,0.166955,0.462882,,-8,0.0,0.0,,0.0177,-0.002997,0.004657
34,13248957,행복한치과의원,2,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.166861,0.462857,,-1,0.0,0.0,,0.0177,0.004599,0.005229
35,13248966,부부치과의원,6,85,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.16545,0.462751,,-12,0.0,0.0,,0.0177,-0.007702,0.004301
36,1010608234,충주타임치과의원,3,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,충주치과 임플란트 틀니 심미보철 타임,,0.33134,0.160782,0.462416,,-7,0.0,0.0,,0.0177,-0.00752,0.004315
37,13249064,효치과의원,1,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 틀니 잇몸치료 크라운 레진,,0.331294,0.160225,0.462356,Hot,12,0.0,0.0,,0.0177,0.035837,0.007587
38,1088343331,굿모닝치과의원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스케일링 우식치료 임플란트 틀니,,0.331294,0.156832,0.4621,,1,0.0,0.0,,0.0177,0.001703,0.005011
39,13249086,향기나는치과의원,2,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.154146,0.461898,,-7,0.0,0.0,,0.0177,-0.008694,0.004227
40,1065010950,베리굿플란트치과의원 충주점,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 임플란트 충치치료 치아교정 스케일링,,0.33134,0.151605,0.461723,,-9,0.0,0.0,,0.0177,-0.013069,0.003896
41,13249060,사과나무치과의원,0,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,,,0.331294,0.146303,0.461306,,0,0.0,0.0,,0.0177,-0.002583,0.004688
42,12073189,충주치과의원,3,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.145963,0.46128,,0,0.0,0.0,,0.0177,0.003877,0.005175
43,1355932289,e플란트치과의원,0,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.138501,0.460717,,2,0.0,0.0,,0.0177,0.002278,0.005055
44,13248916,이한치과의원,0,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.136647,0.460577,,6,0.0,0.0,,0.0177,0.021057,0.006472
45,11703144,우리치과의원,5,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.134646,0.460426,,1,0.0,0.0,,0.0177,0.000909,0.004951
46,13248911,연세치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.129183,0.460014,,-8,0.0,0.0,,0.0177,-0.027703,0.002792
47,20194007,로젠치과의원,1,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.129065,0.460005,,-3,0.0,0.0,,0.0177,-0.008468,0.004244
48,13248943,김윤택치과의원,1,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,치과 임플란트 충치 병원,,0.33134,0.127843,0.45993,,-5,0.0,0.0,,0.0177,-0.010272,0.004108
49,13249111,윤세섭치과의원,1,29,치과,건강의료>병원>병원의원>치과>치과-일반,3.63,,,,0.331294,0.126478,0.459809,,2,0.0,0.0,,0.0177,0.014305,0.005962
50,13248932,서울리더스치과의원,23,69,치과,건강의료>병원>병원의원>치과>치과-일반,3.97,,,,0.331294,0.123648,0.459596,,-2,0.0,0.0,,0.0177,-0.006789,0.00437
