place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
26,1076949609,올리브치과의원,193,809,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 소아치과 치아교정 충치치료 미니쉬,,0.33134,0.336452,0.462605,Hot,23,81.0,31.0,,0.0177,0.085535,0.012046
27,1709954447,턱편한사랑니치과의원,106,653,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니발치 턱관절치과 매복사랑니전문 함치성낭종 턱관절세정술,,0.33134,0.329822,0.462105,,-5,0.0,1.0,,0.0177,-0.006463,0.005103
28,1119012048,굿초이스치과의원 평촌,834,525,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,안양치과 평촌역임플란트 관양동치과 범계치아미백 동안구충치치료,,0.33134,0.325434,0.461774,,5,-2.0,1.0,,0.0177,0.030648,0.007904
29,1395234028,평촌어린이치과의원,58,365,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,평촌소아치과 안양소아치과 평촌어린이치과 안양어린이치과 어린이치과,,0.33134,0.320749,0.46142,,-2,0.0,1.0,,0.0177,0.008062,0.006199
30,21372258,서울숙면치과의원 안양범계,2675,376,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,수면임플란트 범계역치과 안양치과 범계임플란트 안양임플란트,,0.33134,0.315445,0.46102,,-9,76.0,0.0,,0.0177,-0.022657,0.003881
31,11854793,인덕원사과나무치과의원,555,354,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,인덕원치과 사과나무치과 인덕원역치과 안양치과 평촌치과,,0.33134,0.313253,0.460854,,1,3.0,-1.0,,0.0177,0.016035,0.0068
32,13232407,성혜치과의원,72,275,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.312623,0.460789,,-1,-6.0,0.0,,0.0177,0.010589,0.006389
33,1633450654,박원식오케이치과의원,1,66,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치치료 임플란트 교정 보철 보존,,0.331294,0.30808,0.460446,Hot,180,0.0,0.0,,0.0177,0.17287,0.018637
34,806883680,메가탑치과의원 안양,869,574,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,비산동치과 안양임플란트 안양교정 메가트리아치과 안양치과,,0.33134,0.304082,0.460162,,6,21.0,0.0,,0.0177,0.033133,0.008091
35,1808011219,서울범계치과의원 안양,2654,758,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,안양치과 치아보험 안양임플란트 안양사랑니발치 범계역치과,,0.33134,0.299453,0.459813,,-6,72.0,0.0,,0.0177,-0.007284,0.005041
36,13481845,가이드본치과의원,645,805,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,치아교정 임플란트 소아치과 어린이치과 치과,,0.33134,0.297061,0.459632,,-8,3.0,0.0,,0.0177,-0.010091,0.004829
37,13232432,튼튼치과의원,75,208,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 보철치료 충치치료 잇몸치료 소아치료,,0.331294,0.296997,0.45961,,1,-8.0,0.0,,0.0177,0.025296,0.007499
38,36415682,더나은치과의원 안양,568,766,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,안양치과 범계역치과 치아교정 사랑니발치 안양임플란트,,0.33134,0.292597,0.459295,,-8,0.0,9.0,,0.0177,-0.012267,0.004664
39,1621614213,개구장이치과의원,4,186,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과,,0.33134,0.287387,0.458902,,-5,0.0,0.0,,0.0177,-0.002363,0.005412
40,13298518,서울바른치과교정과치과의원 안양,164,636,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,안양교정치과 범계교정치과 범계역치과 평촌역치과 인비절라인치과,,0.33134,0.28378,0.45863,,-1,1.0,0.0,,0.0177,0.012748,0.006553
41,1504982623,믿음치과의원 인덕원,96,369,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,인덕원치과 인덕원임플란트 관양동치과 평촌임플란트 안양치과,,0.33134,0.281734,0.458475,,-5,0.0,3.0,,0.0177,0.003332,0.005841
42,1952422619,트리플선치과 교정과치과의원,27,1086,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,평촌치아교정 치아교정치과 트리플선치과 안양치아교정 안양임플란트,,0.33134,0.280578,0.458388,,-5,0.0,4.0,,0.0177,0.007711,0.006172
43,1552288731,안양중앙치과의원,33,425,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,임플란트 사랑니발치 틀니 안양치과 구강외과,,0.33134,0.278246,0.458212,,-8,0.0,-1.0,,0.0177,-0.006403,0.005107
44,1636251373,안양어린이치과의원,28,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,안양_어린이치과 안양_소아치과 안양어린이치과 안양소아치과 장애인치과,,0.33134,0.273884,0.457883,,2,0.0,1.0,,0.0177,0.019032,0.007027
45,38502537,한울치과교정과치과의원,98,769,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정치과 치아교정 안양교정치과 범계교정치과 평촌교정치과,,0.33134,0.273812,0.457878,,-4,1.0,4.0,,0.0177,0.005499,0.006006
46,13230937,키즈웰치과의원,18,325,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,소아치과,,0.33134,0.269181,0.457528,,9,0.0,1.0,,0.0177,0.031194,0.007945
47,19777732,안양연합치과의원,271,202,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,안양치과 안양임플란트 인덕원임플란트 평촌임플란트 평촌치과,,0.33134,0.263628,0.457109,,-4,2.0,1.0,,0.0177,0.002004,0.005742
48,1851645314,원스탑치과의원,2287,392,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,치과 범계치과 평촌치과 임플란트 턱관절,,0.33134,0.25905,0.456763,,6,7.0,0.0,,0.0177,0.020098,0.007107
49,36930800,DS치과의원,322,315,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,범계치과 범계역치과 평촌치과 안양치과 범계임플란트,,0.33134,0.257002,0.456609,,-7,0.0,0.0,,0.0177,-0.010947,0.004764
50,1643021284,안양맥치과의원,244,214,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 임플란트틀니 스케일링 충치치료 턱관절,,0.331294,0.256465,0.456551,,1,2.0,1.0,,0.0177,0.00913,0.006279
