place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
36,13307445,샬롬치과의원,8,136,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.269207,0.391372,,5,0.0,0.0,,0.0177,0.012955,0.004638
37,1211253743,분당미켈란치과의원,150,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,정자동치과 정자역치과 분당치과 정자동임플란트 정자역임플란트,,0.33134,0.268139,0.391309,,-3,1.0,1.0,,0.0177,-0.014617,0.002558
38,1187871944,케이구강악안면외과치과의원,28,200,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱관절 분당사랑니 분당턱관절 분당입가주름 분당임플란트,,0.331294,0.265161,0.391067,,2,0.0,1.0,,0.0177,0.007156,0.004201
39,1342251848,365서울수치과의원,544,558,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성남치과 분당충치검진 판교수면임플란트 야탑사랑니발치 경기도광주턱관절치료,,0.33134,0.260773,0.390753,,8,5.0,0.0,,0.0177,0.008229,0.004282
40,13522384,판교어린이치과의원,27,104,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,어린이치과 소아치과 판교어린이치과 웃음가스 영유아구강검진,,0.33134,0.260325,0.390719,,-1,0.0,0.0,,0.0177,0.00048,0.003697
41,11533822,형치과병원,29,372,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,분당치과 분당소아치과 분당임플란트 분당교정 치과구강검진,,0.33134,0.259365,0.390647,,2,0.0,0.0,,0.0177,0.005096,0.004046
42,1496134422,연세으뜸치과의원,145,263,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수내역치과 분당사랑니 분당치아교정 수면임플란트 미세현미경신경치료,,0.33134,0.258425,0.390576,,-4,2.0,3.0,,0.0177,-0.013549,0.002638
43,327997021,서울D치과교정과치과의원,112,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,분당치아교정 분당교정치과 판교치아교정 판교교정치과 분당,,0.33134,0.257208,0.390484,Hot,11,0.0,0.0,,0.0177,0.020089,0.005177
44,13234611,최낙구치과의원,4,54,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.256664,0.390425,Hot,184,0.0,0.0,,0.0177,0.126463,0.013205
45,35734800,정직한탑치과의원,451,401,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,정자동치과 분당치과 임플란트 앞니부분교정 리쥬란힐러,,0.33134,0.255251,0.390336,,0,2.0,2.0,,0.0177,0.001748,0.003792
46,1897359151,서울사랑니안녕치과의원,152,257,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강악안면외과전문의 매복사랑니 사랑니발치 분당치과 사랑니치과,,0.33134,0.254277,0.390262,,2,4.0,10.0,,0.0177,0.002545,0.003852
47,1923237213,서울하얀치과의원,36,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,미금역치과 미금역임플란트 분당치과 수지치과 보철전문치과,,0.33134,0.254128,0.390251,,-31,0.0,0.0,,0.0177,-0.117111,-0.005178
48,32628306,서울에펠치과의원,6,124,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,치과 임플란트 교정 충치치료 라미네이트,,0.33134,0.253155,0.390178,,-2,0.0,0.0,,0.0177,-7.1e-05,0.003655
49,12897821,프라임치과의원,879,532,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,야탑치과 임플란트 교정치료 충치치료 분당치과,,0.33134,0.251559,0.390057,,1,4.0,1.0,,0.0177,0.004053,0.003966
50,13234661,연세나노치과의원,6,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,임플란트 치아보철 신경치료 심미레진 라미네이트,,0.331294,0.251161,0.39001,,-18,0.0,-1.0,,0.0177,-0.034935,0.001024
