place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
31,1448514835,서울치과의원,5,151,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시린이 과민증 아말감 GI 레진,,0.331294,0.22337,0.330554,,0,-,-,,-,-,-
32,1554408531,희망치과의원,1,270,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,틀니 턱관절 심미보철 이갈이 미백,,0.331294,0.223192,0.330541,,0,-,-,,-,-,-
33,1306852796,백세치과의원,2,239,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니당일발치 무통스케일링 심미보철 충치치료,,0.331294,0.223167,0.330539,,0,-,-,,-,-,-
34,1710530802,이레치과의원,1,236,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 치과,,0.33134,0.220754,0.330374,,0,-,-,,-,-,-
35,588289195,용봉우리치과의원,3,220,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,용봉동치과 네비게이션임플란트 큐레이디지털우식진단 통합치의학과전문의 구강악안면외과전문의,,0.33134,0.220646,0.330366,,0,-,-,,-,-,-
36,19533403,형치과의원,2,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,,,0.331294,0.219389,0.330254,,0,-,-,,-,-,-
37,1899855384,탄탄치과의원,4,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,광주치과 광주교정 탄탄치과 치과,,0.33134,0.21767,0.330141,,0,-,-,,-,-,-
38,37767748,안하나어린이치과의원,97,165,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 어린이치과 광주어린이치과 광주치과 소아치과,,0.33134,0.216744,0.330071,,0,-,-,,-,-,-
39,38526097,오치꼬마이치과의원,1,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,광주어린이치과 광주치과 오치어린이치과 오치소아치과 광주소아치과,,0.33134,0.216529,0.330055,,0,-,-,,-,-,-
40,1328611588,서울섬세한치과보철과의원,22,43,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,연제동임플란트 양산동틀니 양산동턱관절치료 연제동앞니레진 신용동미백치료,,0.331294,0.216034,0.33,,0,-,-,,-,-,-
41,1688314009,용봉퍼스트치과의원,3,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,용봉동치과 광주치과 광주북구치과 광주용봉동치과 용봉동임플란트,,0.33134,0.211796,0.329698,,0,-,-,,-,-,-
42,35917288,센트럴치과의원,4,279,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,임플란트 사랑니발치 심미보철 구강검진 소아교정,,0.331294,0.210744,0.329601,,0,-,-,,-,-,-
43,12979645,러브미치과의원,5,266,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.210331,0.32957,,0,-,-,,-,-,-
44,1442635475,조은에스치과의원 두암점,6,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,임플란트 건강보험임플란트 두암동 광주치과 에스치과,,0.33134,0.209638,0.329535,,0,-,-,,-,-,-
45,1439933809,킴스치과의원,71,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,광주치과 광주임플란트 광주치아교정 광주틀니 광주심미보철,,0.33134,0.209275,0.329508,,0,-,-,,-,-,-
46,12791154,한결치과의원,46,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,광주치과 광주임플란트 광주교정,,0.33134,0.207983,0.32941,,0,-,-,,-,-,-
47,1799214062,굿모닝치과의원,2,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 심미보철 보존치료 예방진료 구강검진,,0.331294,0.208022,0.329396,,0,-,-,,-,-,-
48,33964948,위드치과의원,1,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 잇몸 충치 틀니 사랑니,,0.331294,0.206918,0.329312,,0,-,-,,-,-,-
49,1873413980,편한기치과의원,19,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,치과 광주치과 북구치과 보철임플란트 보존,,0.33134,0.206587,0.329305,,0,-,-,,-,-,-
50,34949966,광주탑치과의원,46,114,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,임플란트 틀니 충치치료 신경치료 스케일링,,0.331294,0.206809,0.329304,,0,-,-,,-,-,-
