place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
24,38695907,이룸치과의원,23,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,치과 보문역치과 임플란트 신경치료 보철치료,,0.33134,0.237812,0.379963,,-1,0.0,0.0,,0.0177,-0.001437,0.006571
25,1360445996,서울클리어치과교정과치과의원,300,746,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정치과 치아교정 교정전문치과 성장기교정 성신여대치과,,0.33134,0.237707,0.379955,,3,3.0,2.0,,0.0177,0.007995,0.007282
26,11871722,서울좋은치과의원,9,414,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,스켈링 임플란트 충치 틀니 치통,,0.331294,0.235165,0.379746,,-5,0.0,1.0,,0.0177,-0.004803,0.006317
27,19524544,서울비케이치과의원,280,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,성북구치과 장위동치과 장위동임플란트 장위치과 장위동보철치과,,0.33134,0.234251,0.379694,,-5,-1.0,1.0,,0.0177,-0.005399,0.006271
28,18273150,미치과의원,8,216,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,미치과 치아교정 임플란트 충치치료 잇몸치료,,0.33134,0.228412,0.379254,,9,0.0,0.0,,0.0177,0.012413,0.007616
29,19474801,길음연세치과의원,2,126,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,길음역치과 길음동치과 길음뉴타운치과 길음역임플란트 성북구치과,,0.33134,0.227493,0.379184,,-10,0.0,1.0,,0.0177,-0.017062,0.005391
30,773147875,서울온샘치과의원,6,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,사랑니 구강내소수술 턱관절 임플란트 발치,,0.331294,0.226429,0.379087,,5,0.0,0.0,,0.0177,0.009908,0.007427
31,12926273,이스터치과의원,202,313,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.22227,0.378773,Hot,13,0.0,0.0,,0.0177,0.015145,0.007822
32,19523915,정치과의원,2,286,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,임플란트 교정 보철 치주 구강외과,,0.331294,0.221991,0.378752,,-2,0.0,0.0,,0.0177,0.001446,0.006789
33,12035921,서울미래치과의원,457,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,임플란트 치아교정 충치치료 성북구치과 성신여대치과,,0.33134,0.220183,0.378633,,3,0.0,0.0,,0.0177,0.003997,0.006981
34,1425042622,연세바른치과의원,409,679,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,성신여대치과 성신여대임플란트 성신여대충치치료 성신여대야간진료 성북구치과,,0.33134,0.218015,0.378469,,-2,0.0,1.0,,0.0177,-0.000761,0.006622
35,1159938610,서울열린치과의원,34,211,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,길음치과 길음임플란트 충치신경치료 잇몸스케일링 길음역치과,,0.33134,0.214527,0.378206,,3,0.0,4.0,,0.0177,0.000203,0.006695
36,20568644,닥터민치과의원,10,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,임플란트 사랑니 턱관절 교정 보철,,0.331294,0.213749,0.37813,,3,0.0,0.0,,0.0177,0.000107,0.006688
37,1504809623,서울바로치과의원,2,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,정릉치과 정릉임플란트 성북구치과 보철 충치치료,,0.33134,0.21264,0.378063,,-6,0.0,0.0,,0.0177,-0.007278,0.00613
38,19534993,하하치과의원,7,85,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,하하치과 임플란트 보철치료 소아치료 스케일링,,0.33134,0.211562,0.377982,,-5,0.0,0.0,,0.0177,-0.006331,0.006202
39,19519964,테마가있는치과의원,9,144,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,임플란트 치주과 보철치료,,0.331294,0.205369,0.377497,,-5,0.0,1.0,,0.0177,-0.011924,0.005779
40,346119131,서울온치과의원,6,439,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,치과치료 임플란트 충치치료 치주치료 치과교정,,0.33134,0.205084,0.377493,,2,0.0,0.0,,0.0177,-0.003507,0.006415
41,37650241,서울베스트치과의원,5,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,종암동_치과 종암동_임플란트 종암_틀니 종암동_사랑니 종암동_턱관절,,0.33134,0.205013,0.377488,Hot,17,0.0,0.0,,0.0177,0.019415,0.008145
42,1751542485,서울이로운치과의원,92,378,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미세현미경치료 의식하진정치료 서울대전문의 네비게이션임플란트 무통마취,,0.331294,0.201718,0.377222,,-1,0.0,1.0,,0.0177,-0.007791,0.006092
43,19990313,서울예담치과의원,1,216,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,월곡역 월곡역치과 임플란트 치과야간진료 월곡동_치과,,0.33134,0.200471,0.377145,,-3,0.0,2.0,,0.0177,-0.012184,0.00576
44,1796795285,위드치과의원,2,138,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 안암 치아교정 교정치과,,0.33134,0.198732,0.377014,,6,0.0,0.0,,0.0177,0.002878,0.006897
45,19743663,서울명인치과의원,12,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,임플란트 치아교정 심미보철 치아미백 치아성형,,0.331294,0.198499,0.376979,,-2,0.0,2.0,,0.0177,-0.009161,0.005988
46,1110370837,성모치과의원,1,68,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 턱관절 치아미백 사랑니 치과,,0.33134,0.197752,0.37694,Hot,21,0.0,5.0,,0.0177,0.022667,0.00839
47,1096696598,열린치과의원,107,220,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,틀니 충치치료 정릉동치과 교정치과 성신여대,,0.33134,0.196752,0.376864,,-1,0.0,2.0,,0.0177,-0.004301,0.006354
48,36798268,율치과교정과치과의원,1,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,율교정치과 교정 치아교정 투명교정 돌출입,,0.33134,0.195008,0.376733,Hot,12,0.0,0.0,,0.0177,0.015976,0.007885
49,1261019110,서울참좋은치과의원,2,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,구강검진 영유아구강검진 스케일링 치과 임플란트,,0.33134,0.194203,0.376672,Hot,15,0.0,0.0,,0.0177,0.01837,0.008066
50,1744416824,더봄치과의원,7,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,충치치료 심미보철 임플란트 장위동치과 성북구치과,,0.33134,0.194024,0.376659,,1,0.0,0.0,,0.0177,0.002438,0.006864
