place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1138319901,올스마일치과의원 연신내점,656,432,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,연신내치과 연신내임플란트 연신내교정치과 임플란트 틀니,,0.33134,0.3492,0.41554,,0,0.0,1.0,,0.0177,-0.010175,0.005912
12,759208852,홍선생치과교정과치과의원,180,1053,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,치아교정전문 교정치과 인비절라인 임플란트 신경치료,,0.33134,0.317032,0.413112,,2,4.0,9.0,,0.0177,0.000791,0.006739
13,1388290561,연나무치과의원,948,379,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,임플란트 턱관절 매복사랑니 치과 충치,,0.33134,0.307393,0.412384,,0,0.0,2.0,,0.0177,-0.021634,0.005046
14,1451894244,감동플러스치과의원 녹번,82,234,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,녹번역치과 응암동치과 응암동임플란트 응암동사랑니발치 치아시림,,0.33134,0.289083,0.411003,,1,0.0,1.0,,0.0177,-0.025742,0.004737
15,1759782450,서울바른플란트치과의원,1165,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,불광역치과 연신내치과 불광동임플란트 녹번동임플란트 불광역임플란트,,0.33134,0.288919,0.41099,,-3,-2.0,0.0,,0.0177,-0.046528,0.003168
16,34582998,연세키즈인소아치과의원,21,529,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,어린이치과 키즈치과 소아교정 영유아검진 소아치과,,0.33134,0.286666,0.41082,,2,0.0,0.0,,0.0177,0.015966,0.007884
17,539766366,올곧은치과의원 롯데몰 은평점,469,316,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,은평구롯데몰치과 치아교정교정치과 연신내치과 사랑니임플란트 턱관절충치미백,,0.33134,0.283185,0.410557,,0,2.0,1.0,,0.0177,-0.001252,0.006584
18,1265733262,은평타임치과의원,319,229,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구산역치과 구산동치과 연신내치과 은평구치과 은평구임플란트,,0.33134,0.282653,0.410517,,5,1.0,0.0,,0.0177,0.017689,0.008014
19,38261765,서울에스치과의원,254,1196,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,구파발치과 지축치과 삼송치과 임플란트 인비절라인,,0.33134,0.281817,0.410454,,0,7.0,0.0,,0.0177,0.015818,0.007873
20,1969235326,서울이든치과의원 은평,165,467,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,은평구치과 사랑니 충치턱관절 치아교정 임플란트,,0.33134,0.278934,0.410237,,-4,0.0,13.0,,0.0177,-0.013791,0.005639
21,1015520145,서울클리어치과교정과치과의원,560,324,치과,건강의료>병원>병원의원>치과>치과-일반,4.96,,인비절라인투명교정 치과교정과전문의 소아성장기청소년치료 턱관절통증장애치료 충치미백스케일링,,0.33134,0.271495,0.409675,,1,1.0,0.0,,0.0177,0.005809,0.007118
22,1773633145,수색지앤미치과의원,24,116,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아맹출지연 소아치과 청소년치아교정 치과수술 치아맹출이상,,0.33134,0.268734,0.409467,,-2,0.0,4.0,,0.0177,0.002798,0.006891
23,11735039,연세여우치과의원,80,917,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,연신내치과 연신내치아교정 연신내임플란트 연신내교정치과 은평구치과,,0.33134,0.264365,0.409137,,-2,1.0,3.0,,0.0177,-0.001488,0.006567
24,259212488,연세호치과의원,604,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,은평구치과 구파발치과 사랑니발치 구강악안면외과전문의,,0.33134,0.260891,0.408875,,3,4.0,0.0,,0.0177,0.017994,0.008038
25,11729796,서울어린이치과의원,22,416,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,은평구어린이치과 연신내어린이치과 서울어린이치과 은평구유아치과 은평구키즈치과,,0.33134,0.255354,0.408457,Hot,12,0.0,5.0,,0.0177,0.028062,0.008797
26,107177479,상하치과의원,430,215,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,은평구치과 역촌동치과 응암역치과 무통스케일링 구산역치과,,0.33134,0.250724,0.408108,,3,-3.0,1.0,,0.0177,0.014785,0.007796
27,1688184656,은평우리치과의원,93,1199,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,대조동치아교정 구강악안면외과전문의 연신내치과 수면매복사랑니발치 불광역임플란트치료,,0.33134,0.250364,0.40808,,-2,4.0,4.0,,0.0177,-0.008412,0.006044
28,12009584,문치과병원,53,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,턱관절 임플란트 은평구턱관절 연신내치과 은평구치과,,0.33134,0.249276,0.407998,,-4,0.0,0.0,,0.0177,-0.009946,0.005928
29,19515375,아이러브치과의원,15,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,은평구청소년교정치과 구강검진기관 웃음가스 투명교정 어린이치과,,0.33134,0.244086,0.407607,Hot,10,0.0,0.0,,0.0177,0.022482,0.008377
30,32349689,키즈앤맘치과의원,12,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,소아치과 은평구소아치과 구파발소아치과 어린이치과 주치의,,0.33134,0.242844,0.407513,,-4,0.0,0.0,,0.0177,-0.001451,0.00657
31,11570354,고른 e 치과교정과 치과의원,17,294,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,치아교정 턱교정 투명교정 부분교정 인비절라인,,0.331294,0.239947,0.407277,,5,0.0,1.0,,0.0177,0.011879,0.007576
32,1304208493,서울공감치과의원,86,335,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,불광동치과 불광역치과 임플란트 자연치아살리기 사랑니발치,,0.33134,0.239445,0.407256,,0,0.0,0.0,,0.0177,0.007207,0.007223
33,1113761067,서울바정치과의원 녹번,32,245,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,임플란트 충치치료 보철치료 신경치료 교정치료,,0.331294,0.238479,0.407166,,-5,0.0,1.0,,0.0177,0.00086,0.006744
34,19534597,예니어린이치과의원,12,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,예방치료 충치치료 신경치료 보철치료 교정치료,,0.331294,0.236026,0.406981,,-3,0.0,11.0,,0.0177,0.003478,0.006942
35,19524579,은평바른치과의원,465,215,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,은평구치과 은평구임플란트 은평구치아교정 사랑니발치 보험임플란트,,0.33134,0.234436,0.406878,,8,0.0,0.0,,0.0177,0.019575,0.008156
36,1078888469,바로나은치과의원,275,299,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,당일임플란트네비게이션 턱관절보톡스치료 비발치치아교정 매주일요일진료 전문의2인진료,,0.331294,0.230555,0.406568,,-1,0.0,0.0,,0.0177,0.002091,0.006837
37,21429001,연세인스타일치과의원,437,739,치과,건강의료>병원>병원의원>치과>치과-일반,4.92,,교정치과 충치치료 임플란트 심미보철 은평구치과,,0.33134,0.228472,0.406428,Hot,13,0.0,0.0,,0.0177,0.020983,0.008263
38,12781904,서울고운누리치과교정과치과의원,337,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,연신내치아교정 은평구치아교정 연신내치과 연신내교정치과 교정전문치과,,0.33134,0.22782,0.406379,,2,2.0,6.0,,0.0177,0.009797,0.007419
39,1763391683,백년약속치과의원,188,647,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,응암동치과 응암역치과 은평구치과 수면임플란트 어린이치과,,0.33134,0.227515,0.406356,,-1,0.0,0.0,,0.0177,0.001954,0.006827
40,34513623,온유치과의원,12,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.227391,0.406329,,4,0.0,0.0,,0.0177,0.012744,0.007641
41,1338920958,살림치과의원,8,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,살림의료복지사회적협동조합 은평구치과 잇몸관리 임플란트 구산역치과,,0.33134,0.227109,0.406325,,-8,0.0,0.0,,0.0177,-0.003462,0.006418
42,1905956363,연세위드치과의원,666,297,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보철과전문의 사랑니당일발치 틀니전문 심미보철 일요일치과,,0.33134,0.225767,0.406224,,-12,3.0,2.0,,0.0177,-0.007672,0.0061
43,19520125,사랑이꽃피는치과의원,5,332,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.223556,0.40604,,-2,0.0,0.0,,0.0177,0.005905,0.007125
44,12073153,사랑이가득한치과의원,5,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,교정치과 치아교정 소아교정 성인교정 인비절라인,,0.33134,0.222835,0.406003,Hot,13,0.0,0.0,,0.0177,0.022435,0.008373
45,1144771178,바른생각치과의원,157,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,응암동치과 새절역치과 응암치과 은평구치과 응암오거리치과,,0.33134,0.221884,0.405931,,0,0.0,0.0,,0.0177,0.008304,0.007306
46,1589779122,청담세브란스치과의원,343,250,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,역촌역치과 임플란트 신경치료 보철치료 사랑니발치,,0.33134,0.22171,0.405918,,-12,0.0,3.0,,0.0177,-0.007534,0.006111
47,1921968436,연세다올치과의원,30,432,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,임플란트 충치치료 턱관절 사랑니발치 치아미백,,0.331294,0.218386,0.40565,,7,0.0,1.0,,0.0177,0.011863,0.007575
48,21068911,미소야치과의원,398,605,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,연신내치아교정 은평구치아교정 연신내치과 은평구치과 연신내교정치과,,0.33134,0.215733,0.405467,,8,12.0,3.0,,0.0177,0.012188,0.0076
49,37811484,서울사랑치과의원,25,415,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,사랑니 턱관절 임플란트 잇몸치료 치아_살리기,,0.331294,0.21586,0.405459,,9,0.0,4.0,,0.0177,0.016054,0.007891
50,1222930833,수이치과의원,12,224,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,심미치료 치주치료 임플란트 사랑니발치 측두하악관절요법,,0.331294,0.214833,0.405382,,-2,0.0,0.0,,0.0177,0.005117,0.007066
