place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
26,1470771917,소솜치과의원,320,233,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광교치과 상현역스케일링 상현동임플란트 상현치아미백 광교수면임플란트,,0.33134,0.277206,0.388974,,1,4.0,0.0,,0.0177,0.002264,0.00685
27,19497463,연세웰키즈치과의원,609,360,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,영유아구강검진 소아청소년교정 소아청소년치과 어린이치과 투명교정,,0.33134,0.275115,0.388816,,-5,0.0,0.0,,0.0177,-0.020445,0.005136
28,38576827,연세별소아치과치과의원,10,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,키즈치과 어린이치과 수지치과 용인치과 교정치과,,0.33134,0.275113,0.388816,,9,0.0,1.0,,0.0177,0.018281,0.008059
29,36928394,좋은솜씨죽전치과의원,954,455,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,무통수면마취치과 전체임플란트염증재수술 매복사랑니당일발치 충치신경보존잇몸치료 턱관절통증장애치료,,0.33134,0.273972,0.38873,,1,2.0,14.0,,0.0177,0.005084,0.007063
30,1718743692,동백서울유치과의원,507,599,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 자동차보험치과 동백유치과 치아교정 라미네이트,,0.33134,0.272411,0.388612,,6,4.0,15.0,,0.0177,0.014054,0.00774
31,1822612505,서울뿌리치과의원 용인,158,640,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,명지대치과 처인구임플란트 역북충치치료 고난이도임플란트 토요일진료,,0.33134,0.269396,0.388385,,2,-1.0,0.0,,0.0177,0.003217,0.006922
32,1411809568,성복정원치과의원,36,257,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성복역치과 수지치과 성복역임플란트 성복역보철 성복역소아치과,,0.33134,0.269217,0.388371,,-3,0.0,0.0,,0.0177,-0.000674,0.006628
33,35215521,동백쥬니어치과의원,23,468,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동백어린이치과 동백소아치과 동백소아교정치과 용인치과 용인소아치과,,0.33134,0.268574,0.388323,,1,0.0,1.0,,0.0177,0.002553,0.006872
34,12052783,죽전모아치과의원,6,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,보정동치과 보정동임플란트 보정동충치치료 용인치과 보정동치아교정,,0.33134,0.268195,0.388294,,-24,0.0,0.0,,0.0177,-0.110476,-0.001658
35,37107243,수지어린이치과의원,26,381,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,인비절라인 영유아구강검진 불소도포 어린이교정 소아치과,,0.33134,0.267051,0.388208,,-7,0.0,0.0,,0.0177,-0.003376,0.006425
36,13051226,용인서울치과의원,804,340,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,용인치과 처인구치과 처인구임플란트 처인구틀니 처인구교정,,0.33134,0.265333,0.388078,Hot,15,6.0,0.0,,0.0177,0.022613,0.008386
37,1358369825,드림이든소아치과의원,20,262,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영덕동소아치과 흥덕어린이치과 영덕동어린이치과 광교소아치과 광교어린이치과,,0.33134,0.264336,0.388003,,-5,0.0,7.0,,0.0177,-0.003048,0.00645
38,1665639073,바로봄치과의원,126,494,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,죽전치과 죽전동치과 죽전역치과 새터마을치과 죽전임플란트,,0.33134,0.261059,0.387755,,8,0.0,8.0,,0.0177,0.010763,0.007491
39,37873058,수지좋은치과의원 용인수지구청,409,585,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,수지교정치과 수지임플란트치과 풍덕천동치과 수지구청치과 성복역치과,,0.33134,0.257471,0.387485,,5,0.0,0.0,,0.0177,0.006314,0.007156
40,38491080,선데이치과의원,302,519,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,오스템임플란트 일요일치과 사랑니치과 신경치료 소아교정,,0.33134,0.256168,0.387386,,9,-1.0,3.0,,0.0177,0.008346,0.007309
41,1536593420,기흥서울치과의원,5,466,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥서울치과 기흥치과 기흥AK치과 용인치과 구갈동치과,,0.33134,0.255156,0.38731,,6,0.0,0.0,,0.0177,0.006847,0.007196
42,33078083,박하치과의원,6,438,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.255127,0.38729,Hot,14,0.0,0.0,,0.0177,0.013749,0.007717
43,20648848,뉴욕다나치과의원,641,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,치과 흥덕지구 영덕동 기흥구치과 무통마취,,0.33134,0.253649,0.387196,,7,2.0,0.0,,0.0177,0.009159,0.00737
44,13229862,이센치과의원,39,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,,,0.331294,0.253612,0.387176,Hot,23,0.0,1.0,,0.0177,0.019015,0.008114
45,1924331439,백영걸치과의원,332,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,동백동치과 동백치과 용인치과 기흥구치과 동백역치과,,0.33134,0.253351,0.387174,,-4,0.0,1.0,,0.0177,0.000821,0.006742
46,1698984790,용인탑치과의원,735,258,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,수면임플란트 용인임플란트 처인구임플란트 용인치과 처인구치과,,0.33134,0.252797,0.387132,,-3,3.0,0.0,,0.0177,0.0013,0.006778
47,1539692669,한숲치과의원,5,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,한숲시티치과 한숲시티임플란트 한숲시티턱관절 한숲시티보철 남사읍치과,,0.33134,0.251378,0.387025,,-7,0.0,0.0,,0.0177,-0.002333,0.006504
48,1884075447,수지오치과의원,242,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,성복역치과 상현동치과 임플란트 수지치과 충치치료,,0.33134,0.250734,0.386976,Hot,44,0.0,0.0,,0.0177,0.030765,0.009001
49,34300317,광교미소바른치과의원,6,268,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,치아교정 임플란트 사랑니발치 소아치과 교정과전문의,,0.33134,0.250607,0.386967,,-4,0.0,1.0,,0.0177,-1.6e-05,0.006679
50,37647480,아이가 행복한치과의원,17,315,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과 키즈치과 치과 주니어치과,,0.33134,0.249597,0.38689,,-8,0.0,0.0,,0.0177,-0.002114,0.006519
