place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
27,1698942918,플란치과의원 인천 검단점,2073,3305,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 검단임플란트 검단치과 원당동치과 김포치과,,0.33134,0.439516,0.401224,,-1,281.0,46.0,,0.0177,-0.00273,0.006473
28,1018006415,구월의치과의원,1915,388,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구월동치과 구월동임플란트 구월동사랑니 구월동턱관절 구월동양심치과,,0.33134,0.431277,0.400602,,8,260.0,10.0,,0.0177,0.017014,0.007963
29,1046979868,계양가온365치과의원,1919,886,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,계산동치과 계양구치과 계양구임플란트 계양구사랑니발치 계양치과,,0.33134,0.428544,0.400396,,-5,231.0,9.0,,0.0177,-0.016707,0.005419
30,1685454482,유디논현치과의원,854,419,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,인천논현치과 임플란트 틀니 턱관절치료 신경치료,,0.33134,0.427609,0.400325,,4,98.0,0.0,,0.0177,0.00938,0.007387
31,1173132115,연세반트치과교정과치과의원,2950,477,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,교정치과 치과교정과전문의 인비절라인치아교정 인천교정전문치과 돌출입교정,,0.33134,0.426909,0.400272,,-3,51.0,0.0,,0.0177,-0.00963,0.005952
32,1271439996,서울정플란트치과의원,687,246,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인천논현동치과 임플란트 턱관절 남동구치과 충치치료,,0.33134,0.420836,0.399814,Hot,18,8.0,1.0,,0.0177,0.029239,0.008886
33,13118325,인천W치과의원,381,894,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 치아교정 일반진료 계산동치과 계양구치과,,0.33134,0.420325,0.399776,,9,177.0,9.0,,0.0177,0.015142,0.007823
34,1808398683,연세세브란스치과의원 계양,2293,279,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,계양구치과 계양구임플란트 레진빌드업 작전동치과 잇몸심미수술,,0.33134,0.419516,0.399714,Hot,28,325.0,3.0,,0.0177,0.054953,0.010826
35,1102074818,동암플란트치과의원,591,409,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일요일치과 동암역치과 십정동치과 임플란트 공휴일치과,,0.33134,0.417419,0.399556,Hot,18,94.0,8.0,,0.0177,0.031558,0.009061
36,1023051083,서울정석치과의원 인천,1608,166,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인천치과 인천임플란트치과 충치잇몸치료 매복사랑니발치 수면마취치과,,0.33134,0.415035,0.399376,,-3,-2.0,4.0,,0.0177,-0.003652,0.006403
37,38296570,연세위드치과의원,671,1118,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,인천논현동치과 치아교정 인비절라인투명교정 임플란트 충치치료,,0.33134,0.413908,0.399291,,3,30.0,3.0,,0.0177,0.00514,0.007067
38,32805944,서울이턱사랑니치과의원,334,6087,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니 서울이턱치과 함치성낭종 사랑니전문병원 구강외과,,0.33134,0.41241,0.399178,Hot,16,1.0,28.0,,0.0177,0.027177,0.00873
39,1858548459,부평 나우치과의원,4635,1007,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,부평치과 수면임플란트 치과수면치료 수면사랑니발치 교통사고자동차보험,,0.33134,0.410618,0.399043,Hot,13,485.0,1.0,,0.0177,0.021705,0.008318
40,1164975445,연세스마트치과의원,1779,507,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,구월동치과 임플란트 치아교정 충치치료 사랑니발치,,0.33134,0.409466,0.398956,,-8,-4.0,7.0,,0.0177,-0.013027,0.005696
41,1001988141,나란이턱치과교정과의원,1691,433,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부평치과 부평치아교정 부평임플란트 부평교정치과 부평역치과,,0.33134,0.406526,0.398734,,5,109.0,-1.0,,0.0177,0.00595,0.007128
42,1046043511,서울그랜드치과의원,2842,1028,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,주안치과 무삭제라미네이트 임플란트 턱관절 치아미백,,0.33134,0.40617,0.398707,,-4,132.0,14.0,,0.0177,-0.0055,0.006264
43,12803899,큐프라임동암치과의원 동암,1054,270,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,임플란트 턱관절 사랑니 교정치과 큐프라임치과,,0.33134,0.405819,0.398681,,2,257.0,0.0,,0.0177,0.002958,0.006903
44,1806221853,윌플란트치과의원,1756,566,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,인천치과 수면임플란트 사랑니발치 앞니보철 노인임플란트,,0.33134,0.404185,0.398557,,-5,-8.0,-1.0,,0.0177,-0.004914,0.006308
45,13518558,서울티플란트치과의원,5759,853,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,인천치과 부평치과 사랑니 턱관절 임플란트틀니,,0.33134,0.404039,0.398546,,-14,558.0,3.0,,0.0177,-0.023715,0.004889
46,37811485,연세성민제치과의원,2721,256,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,임플란트틀니 부평교정치과 소아충치치료 부평역시장치과 턱관절보철전문의,,0.33134,0.403092,0.398475,,-34,208.0,4.0,,0.0177,-0.056668,0.002403
47,13094051,부평우리치과의원,2736,1978,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,부평치과 부평역치과 인천치과 인천임플란트 인천수면치과,,0.33134,0.402008,0.398393,,4,201.0,15.0,,0.0177,0.010645,0.007483
48,1642895987,오즈치과교정과치과의원,514,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,송도교정치과 송도치아교정 송도치과 인천성인교정 인천인비절라인,,0.33134,0.401024,0.398319,,-5,5.0,5.0,,0.0177,-0.003109,0.006445
49,207691387,서울S클래스치과의원,989,411,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,인천논현동치과 남동구치과 인천임플란트치과 소래포구치과 인천교정치과,,0.33134,0.395725,0.397919,,-1,24.0,0.0,,0.0177,0.000378,0.006708
50,13427901,부평유디치과의원,1699,617,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면임플란트 부평치과 부평임플란트 부평치아교정 부평역치과,,0.33134,0.392284,0.397659,,-6,82.0,0.0,,0.0177,-0.011546,0.005808
