place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
14,1426252385,연세돌담치과의원,639,297,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시청역치과골이식임플란트 시청치과매복사랑니발치 서울시청이갈이턱관절장애보톡스 시청치아미백화이트닝 시청역충치신경치료,,0.33134,0.288278,0.374715,Hot,10,40.0,7.0,,0.0177,0.027915,0.008786
15,1937219423,파인타워치과의원,692,244,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,자연치아보존 신경치료 임플란트 잇몸치료 사랑니발치,,0.331294,0.285235,0.374468,,-3,3.0,0.0,,0.0177,-0.005487,0.006265
16,11849633,넥스트치과의원,1014,670,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,명동치과 시청임플란트 중구충치치료 을지로입구라미네이트 소공동교정,,0.33134,0.284273,0.374413,,-1,67.0,0.0,,0.0177,0.003052,0.00691
17,31519203,닥터노아치과의원,73,587,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,임플란트 일요일치과 원데이미백 공휴일치과 투명교정,,0.33134,0.282587,0.374286,,0,0.0,9.0,,0.0177,0.005702,0.00711
18,1162890581,바른영치과의원,388,521,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,라미네이트 약수역치과 임플란트 치아미백 외국인진료,,0.33134,0.278091,0.373947,,1,-2.0,7.0,,0.0177,0.009298,0.007382
19,36519573,연세네이처치과의원,1685,744,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,시청역치과 재신경치료 미세현미경치과 광화문치과 치과보존과전문의,,0.33134,0.275725,0.373768,,1,2.0,3.0,,0.0177,0.007716,0.007262
20,1762150195,한번에치과의원 명동,622,273,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,라미네이트 치과수면치료 식이장애치과 구강전정술 을지로치과,,0.33134,0.267501,0.373147,,1,0.0,1.0,,0.0177,0.001341,0.00678
21,11853147,시스템치과의원 명동,521,756,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,명동임플란트 명동사랑니발치 라미네이트 임플란트 사랑니발치,,0.331294,0.265358,0.372968,,-3,8.0,2.0,,0.0177,-0.004277,0.006356
22,19531876,서울스타일치과의원,118,235,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,상왕십리치과 신당동임플란트 상왕십리역치과 신당동사랑니,,0.33134,0.259993,0.372581,,0,0.0,0.0,,0.0177,-0.000968,0.006607
23,19528251,더블유치과병원,827,445,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,임플란트 치아교정 신경치료 동대문치과 을지로치과,,0.33134,0.259513,0.372544,,0,0.0,0.0,,0.0177,-0.001264,0.006584
24,1932463952,365올케어치과의원,214,415,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,약수역치과 일요일치과 임플란트 사랑니발치 수면진료,,0.33134,0.255031,0.372206,,-11,2.0,4.0,,0.0177,-0.03151,0.004301
25,11818394,최앤이치과의원,1543,812,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,서울역치과 시청역치과 남대문치과 서울시청치과 시청역임플란트,,0.33134,0.253064,0.372058,,0,57.0,1.0,,0.0177,-0.002926,0.006459
26,13501212,연세스위트치과병원 서울,1076,1790,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주과전문의 교정과전문의 신당동치과 왕십리치과 약수역치과,,0.33134,0.23928,0.371017,,0,3.0,13.0,,0.0177,-0.005513,0.006263
27,11848321,강북센트럴치과의원,56,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,킬본 재교정 돌출입 거미스마일 교정,,0.331294,0.239065,0.370984,,4,0.0,0.0,,0.0177,0.002494,0.006868
28,1122302008,연세이도치과의원,201,437,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,임플란트 턱관절통증 인비절라인 사랑니발치 교정치료,,0.331294,0.237808,0.370889,,-1,0.0,0.0,,0.0177,-0.006551,0.006185
29,19558188,유디남대문치과의원,54,382,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,임플란트 회현역치과 명동치과 시청역치과 서울역치과,,0.33134,0.236043,0.370773,,6,0.0,0.0,,0.0177,0.020019,0.00819
30,1001738997,백앤허치과의원,2,57,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.226703,0.370051,,2,0.0,0.0,,0.0177,0.002484,0.006867
31,1351072876,반석치과보존과치과의원,87,496,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 당일매복사랑니발치 디지털임플란트염증재수술 턱관절통증장애치료 수면무통마취치과,,0.33134,0.225256,0.369959,,-3,0.0,2.0,,0.0177,-0.0134,0.005668
32,1028392349,서울중부치과의원,140,225,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,을지트윈타워치과 임플란트 충치치료 스케일링 구강검진,,0.33134,0.222167,0.369726,,2,0.0,2.0,,0.0177,0.003047,0.006909
33,1517763272,이튼튼치과의원,7,214,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.221934,0.369691,,-4,0.0,-1.0,,0.0177,-0.016391,0.005442
34,37932471,광화문선치과의원,1102,618,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,광화문치과 턱관절 임플란트 심미보철 보톡스,,0.33134,0.220057,0.369567,,-4,5.0,4.0,,0.0177,-0.017997,0.005322
35,12896384,이오치과의원,67,351,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,앞니임플란트 부분치아교정 매복사랑니발치 충치신경치료 서울역치과,,0.33134,0.219951,0.369559,,2,0.0,1.0,,0.0177,0.008875,0.00735
36,1542991963,서울닥터한치과의원,231,465,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신당역치과 왕십리임플란트 신당동치아미백 동대문턱관절치료 상왕십리충치치료,,0.33134,0.213161,0.369046,,0,2.0,8.0,,0.0177,-0.000596,0.006634
37,1497468608,시청서울구강내과치과의원,17,121,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱관절 구강내과 이갈이 보톡스 코골이장치,,0.331294,0.212666,0.368992,,8,0.0,1.0,,0.0177,0.014814,0.007798
38,19949093,서울보스톤치과의원,912,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,충무로치과 건강보험임플란트 투명교정 앞니라미네이트 턱관절치료,,0.33134,0.211004,0.368883,,6,4.0,0.0,,0.0177,0.013094,0.007667
39,12024458,연세윌치과의원,11,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,서울역임플란트 서울역교정 서울역치아교정 서울역치과 남대문치과,,0.33134,0.209581,0.368776,,1,0.0,0.0,,0.0177,0.002355,0.006857
40,1526433556,서울닥터박치과의원,2,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,서울역치과 만리동치과 만리동임플란트 공덕역치과 공덕역임플란트,,0.33134,0.209,0.368732,,3,0.0,0.0,,0.0177,0.009537,0.007399
41,20393219,아이플란트치과의원,271,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 치아교정 코골이 이갈이 마우스피스,,0.331294,0.205353,0.36844,,-8,-1.0,0.0,,0.0177,-0.016372,0.005444
42,291416846,뉴욕바른라인치과의원,49,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,신당동치과 치아교정 교정치과 약수역치과,,0.33134,0.20462,0.368402,Hot,12,0.0,0.0,,0.0177,0.014128,0.007746
43,1835938616,라이즈치과의원,5,348,치과,건강의료>병원>병원의원>치과>치과-일반,4.89,,시청역치과 서소문치과 광화문치과 충정로역치과 서울역치과,,0.33134,0.199878,0.368044,Hot,10,0.0,0.0,,0.0177,0.008867,0.007349
44,38767151,소중한이치과의원,2,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,턱관절치과 잇몸치료 임플란트 심미보철 신경치료,,0.33134,0.199028,0.36798,Hot,14,0.0,0.0,,0.0177,0.011927,0.00758
45,36727464,더드림치과의원,59,309,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,사랑니 턱관절 구강외과전문의 임플란트 치아통증,,0.331294,0.198761,0.367942,,-7,0.0,1.0,,0.0177,-0.012076,0.005768
46,1469885744,이사랑치과의원,22,327,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신당동치과 신당역충치치료 신금호임플란트 약수치과치료 청구역사랑니,,0.33134,0.196989,0.367826,,5,0.0,6.0,,0.0177,0.005527,0.007097
47,19513723,연세본치과의원,0,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,,,0.331294,0.196971,0.367807,,1,0.0,0.0,,0.0177,0.003426,0.006938
48,11697028,미소담치과의원,7,121,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,치과의원 치과 사랑니 임플란트,,0.33134,0.195937,0.367746,,-2,0.0,0.0,,0.0177,-0.000382,0.00665
49,19524846,김성철치과의원,1,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.191837,0.36742,Hot,10,0.0,1.0,,0.0177,0.005575,0.007101
50,11679138,산치과의원,5,140,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.190916,0.36735,,0,0.0,0.0,,0.0177,-0.00146,0.006569
