place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
20,20164915,거제치과의원,1,157,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.222199,0.409269,,-1,0.0,0.0,,0.0177,0.014241,0.002962
21,32724210,이지치과의원,5,127,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,이지치과,,0.33134,0.216754,0.408875,,-1,0.0,0.0,,0.0177,0.009416,0.002597
22,1735953362,아주퍼스트치과의원,0,222,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,거제아주동치과 거제퍼스트치과 아주동치과 아주동퍼스트치과 퍼스트치과,,0.33134,0.216254,0.408837,,-1,0.0,0.0,,0.0177,0.012185,0.002806
23,21436104,수월치과의원,4,176,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.214776,0.408708,Hot,10,0.0,0.0,,0.0177,0.028531,0.004039
24,1568709085,연세우리가족치과의원,39,122,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 투명교정 일반진료 소아진료 재신경치료,,0.331294,0.213771,0.408633,,5,0.0,0.0,,0.0177,0.024284,0.00372
25,13261055,고운가이드치과병원,8,325,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,치과 임플란트 보철치료,,0.33134,0.212033,0.408519,,-2,0.0,0.0,,0.0177,0.015112,0.003027
26,13260959,옥치과의원,3,228,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.209155,0.408284,,0,0.0,0.0,,0.0177,0.016294,0.003116
27,13261314,강남웰치과의원,3,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,사랑니 임플란트 스케일링 레진 잇몸치료,,0.331294,0.209102,0.40828,,-3,0.0,0.0,,0.0177,0.012519,0.002831
28,13261281,김치과의원,2,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.205412,0.408002,Hot,10,0.0,0.0,,0.0177,0.025026,0.003776
29,13260981,이사랑치과의원,3,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.20538,0.407999,,-2,0.0,0.0,,0.0177,0.014742,0.002999
30,15557921,거제프라임치과의원,0,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.203856,0.407884,,-2,0.0,0.0,,0.0177,0.013341,0.002893
31,1214809724,삼성치과의원,0,77,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 보철치료 보존치료 보험틀니,,0.331294,0.202978,0.407818,,1,0.0,0.0,,0.0177,0.01637,0.003122
32,36456490,키즈앤주니어치과의원,4,278,치과,건강의료>병원>병원의원>치과>치과-일반,3.94,,소아치과 어린이치과 키즈치과,,0.33134,0.20226,0.407781,,4,0.0,0.0,,0.0177,0.020187,0.00341
33,11702931,미래부부치과의원,3,186,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.195644,0.407264,,-2,0.0,0.0,,0.0177,0.008027,0.002492
34,1598871534,장평치과의원,57,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.12,,임플란트 장평치과 보철치료 치주치료 신경치료,,0.33134,0.194545,0.407199,,-9,0.0,0.0,,0.0177,0.001705,0.002015
35,36028961,김재원삼성치과의원,5,76,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.193762,0.407122,,-5,0.0,0.0,,0.0177,0.004857,0.002253
36,13260955,고현치과의원,5,65,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.192705,0.407043,,-2,0.0,0.0,,0.0177,0.008718,0.002545
37,12837337,대우치과의원,2,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,아주동치과 거제치과 옥포치과 임플란트 일운면치과,,0.33134,0.189819,0.406842,,2,0.0,0.0,,0.0177,0.012658,0.002842
38,13261012,백치과의원,4,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,,,0.331294,0.186874,0.406603,,5,0.0,1.0,,0.0177,0.023328,0.003648
39,19513901,센텀치과의원,6,149,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,임플란트 구강검진 보철 틀니 잇몸치료,,0.331294,0.184737,0.406441,,-4,1.0,0.0,,0.0177,0.001044,0.001965
40,34300921,아이비치과의원,1,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,교정 임플란트 설명,,0.331294,0.184511,0.406424,,0,0.0,0.0,,0.0177,0.007469,0.00245
41,13260997,우리치과의원,1,157,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.180909,0.406152,,0,0.0,0.0,,0.0177,0.004297,0.00221
42,32703470,오션치과의원,11,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.180727,0.406139,,-5,0.0,0.0,,0.0177,-0.001396,0.001782
43,13261303,백수치과의원,3,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.17926,0.406028,,-1,0.0,0.0,,0.0177,0.009536,0.002606
44,13261290,김호철치과의원,3,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,,,0.331294,0.176412,0.405813,,1,0.0,0.0,,0.0177,0.024878,0.003764
45,32376777,CMC정세헌치과의원,1,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.167113,0.405111,,1,0.0,0.0,,0.0177,0.016722,0.003148
46,20108354,월드치과의원,1,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.158987,0.404498,,-2,0.0,0.0,,0.0177,0.002416,0.002069
47,15578833,새하얀미소치과의원,2,65,치과,건강의료>병원>병원의원>치과>치과-일반,3.63,,,,0.331294,0.151874,0.403961,,3,0.0,0.0,,0.0177,0.006228,0.002356
48,1728863984,거제미소치과의원,0,48,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,거제미소치과 임플란트 거제면치과,,0.33134,0.15048,0.403873,,0,0.0,0.0,,0.0177,0.0017,0.002015
49,1196469927,선플란트치과의원,0,22,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,고현동치과 고현치과 장평치과 상동치과 거제도치과,,0.33134,0.149255,0.403781,,-2,0.0,0.0,,0.0177,0.000336,0.001912
50,15882784,거붕백병원치과&임플란트센터,1,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치 신경치료 잇몸 치과,,0.33134,0.147733,0.403666,,1,0.0,0.0,,0.0177,0.00272,0.002092
