place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1398481597,아름다운e치과교정과치과의원,8,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,광주_교정치과 봉선동_교정치과 광주_사랑니발치 광주_부분교정 광주교정전문의,,0.33134,0.252039,0.347829,,1,0.0,0.0,,0.0177,0.009346,0.007384
12,1028682375,엘치과의원,289,244,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,화순치과 주월동치과 진월동치과 나주치과 진월동임플란트,,0.33134,0.239192,0.34686,,-2,2.0,0.0,,0.0177,-0.016399,0.005442
13,37169878,베스트필치과의원,1,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,광주치과 광주야간치과 광주사랑니치과 광주남구치과 진월동치과,,0.33134,0.23126,0.346261,,0,0.0,0.0,,0.0177,-0.002311,0.006505
14,13264960,해오름치과의원,1,356,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.228157,0.34601,Hot,10,0.0,0.0,,0.0177,0.031293,0.009041
15,13264946,미래아동치과의원,7,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.226813,0.345908,,8,0.0,0.0,,0.0177,0.027666,0.008767
16,1835187593,이탑치과의원,1,98,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스케일링 신경치료 이탑치과 사랑니 임플란트,,0.33134,0.224808,0.345774,,4,0.0,0.0,,0.0177,0.017789,0.008022
17,35949601,정은주김석치과의원,4,572,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.222033,0.345548,,2,0.0,1.0,,0.0177,0.013,0.007661
18,35809032,스마일치과의원,3,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,소아치과전문의 임플란트 어린이치과 소아치과 보철과전문의,,0.33134,0.221454,0.345521,,3,0.0,0.0,,0.0177,0.015976,0.007885
19,1092019058,이사금치과의원,451,320,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,광주치과 광주임플란트 광주교정 광주충치 광주어린이치과,,0.33134,0.217323,0.345209,,-3,3.0,1.0,,0.0177,0.000516,0.006718
20,259994261,연세수치과의원,3,122,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진월동치과 남구치과 진월동임플란트 광주치과 진월치과,,0.33134,0.216971,0.345183,,-6,0.0,0.0,,0.0177,-0.008895,0.006008
21,1014990787,맥스덴치과의원,7,69,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 1인개별진료실 구강스캐너 개인별진료실,,0.331294,0.216598,0.345137,,-4,1.0,1.0,,0.0177,0.001314,0.006778
22,1881408283,돌고개사랑치과의원,3,117,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 소아치료 사랑니발치 심미보철,,0.331294,0.213025,0.344868,,0,0.0,1.0,,0.0177,0.008251,0.007302
23,20099266,이마을치과의원,4,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,봉선동치과 광주치과 광주사랑니 광주임플란트 광주보철치료,,0.33134,0.21073,0.344712,,6,0.0,0.0,,0.0177,0.027328,0.008742
24,1112835378,굿플란트치과의원,72,317,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치 치아교정 스케일링 소아치과 인비절라인,,0.33134,0.209199,0.344596,,-6,3.0,22.0,,0.0177,-0.00032,0.006655
25,13264997,정이든치과의원,1,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.208465,0.344524,,2,0.0,1.0,,0.0177,0.022047,0.008344
26,19530034,고려치과의원,5,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.205949,0.344334,,2,0.0,0.0,,0.0177,0.021482,0.008301
27,1260254525,디자인치과의원,33,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,보철과전문의 임플란트 치아교정 틀니 스케일링,,0.331294,0.199069,0.343814,,9,0.0,0.0,,0.0177,0.02666,0.008691
28,13264969,복음치과의원,2,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.198229,0.343751,,3,0.0,0.0,,0.0177,0.017325,0.007987
29,1723331967,진월치과의원 광주,0,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,대학치과 남구치과 임플란트 나주치과 진월치과,,0.33134,0.194428,0.343481,,3,0.0,0.0,,0.0177,0.017296,0.007984
30,13265000,동아바른이치과의원,3,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,교정 치아교정,,0.331294,0.194094,0.343439,,-15,0.0,0.0,,0.0177,-0.024738,0.004812
31,1283007686,진월우리치과의원,9,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.193849,0.34342,,6,0.0,0.0,,0.0177,0.023335,0.00844
32,36311498,스마트치과의원,6,123,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.193833,0.343419,,-6,0.0,0.0,,0.0177,0.006612,0.007178
33,13265007,치아림치과의원,1,180,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.191838,0.343269,,-8,0.0,0.0,,0.0177,0.000237,0.006698
34,36477491,위생치과의원,1,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.190417,0.343161,,-1,0.0,1.0,,0.0177,0.013388,0.007689
35,13264978,박금석치과의원,2,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.189572,0.343098,,-5,0.0,0.0,,0.0177,0.008235,0.007301
36,13265012,광주웰치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,,,0.331294,0.18928,0.343076,,-1,0.0,0.0,,0.0177,0.016328,0.007912
37,1656149298,이드림치과의원,1,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,효천1지구치과 임플란트_잘하는 효천1지구_임플란트 소아진료,,0.33134,0.185017,0.342771,,1,0.0,0.0,,0.0177,0.01497,0.007809
38,20312186,태양치과의원,4,88,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.178803,0.342285,,-4,0.0,0.0,,0.0177,0.002131,0.00684
39,19520716,동신치과의원,1,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.176089,0.34208,Hot,10,0.0,0.0,,0.0177,0.015332,0.007836
40,679539599,선플란트치과의원,2,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,치과 임플란트 잇몸치료 틀니 선플란트,,0.33134,0.173426,0.341896,,-1,0.0,0.0,,0.0177,0.004856,0.007046
41,13265063,백운치과의원,1,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,임플란트 보철치료 보존치료 치과,,0.33134,0.173406,0.341895,,1,0.0,0.0,,0.0177,0.008197,0.007298
42,21121472,밝은치과의원,1,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.173193,0.341862,Hot,11,0.0,0.0,,0.0177,0.01627,0.007908
43,1910842033,김종기치과의원,1,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,대촌 치과 발치 임플란트 보철,,0.33134,0.172447,0.341823,,-3,0.0,0.0,,0.0177,0.004956,0.007054
44,1983062855,하늘과 바람과 별과 치과의원,2,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.170994,0.341696,,2,0.0,0.0,,0.0177,0.008116,0.007292
45,1449527796,봉선연합치과의원,0,14,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 오스템임플란트 매복사랑니발치 심미보철 봉선동임플란트,,0.331294,0.169105,0.341553,,-4,0.0,0.0,,0.0177,0.001502,0.006793
46,13264725,양림치과의원,1,145,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,광주치과 보철과전문의 임플란트틀니 충치치료 치아교정,,0.33134,0.167046,0.341415,,1,0.0,0.0,,0.0177,0.005981,0.007131
47,76091240,규림치과의원,0,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,치과 임플란트 교정 턱관절 충치,,0.33134,0.165867,0.341326,Hot,11,0.0,0.0,,0.0177,0.017188,0.007977
48,13265047,대성치과의원,2,62,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,통합치과 임프란트,,0.33134,0.16558,0.341304,,-4,0.0,0.0,,0.0177,0.002468,0.006865
49,32582947,조영곤치과의원,2,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.165497,0.341281,Hot,14,0.0,0.0,,0.0177,0.023267,0.008436
50,32630824,봉선사랑치과의원,2,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 봉선동치과 광주남구치과 심미보철,,0.33134,0.164913,0.341254,,5,0.0,-1.0,,0.0177,0.009832,0.007422
