place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
22,11879917,연세아이편한치과의원,0,443,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,원주어린이치과 원주키즈치과 키즈치과 원주소아치과 어린이치과,,0.33134,0.259567,0.429173,,-2,0.0,0.0,,0.0177,-0.001891,0.005532
23,11886202,고운치과교정과치과의원,13,361,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,원주치아교정 원주교정치과 원주치과 원주돌출입교정 원주교정,,0.33134,0.256117,0.428912,,7,0.0,1.0,,0.0177,0.020375,0.007212
24,1291573577,다담웃음치과의원,160,323,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,원주기업도시치과 원주치과 임플란트 사랑니발치 충치치료,,0.33134,0.252017,0.428603,,-1,1.0,1.0,,0.0177,-0.002848,0.00546
25,11884816,원주STM치과의원,252,440,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,원주교정치과 원주치아교정 원주치과 원주교정전문치과 원주투명교정,,0.33134,0.249463,0.42841,,1,4.0,0.0,,0.0177,0.00977,0.006412
26,1319459883,서울플란트치과의원,31,455,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,원주기업도시치과 원주문막치과 원주임플란트 원주기업도시임플란트 원주기업도시틀니,,0.33134,0.24694,0.42822,,-2,4.0,0.0,,0.0177,0.001035,0.005753
27,13016514,키노치과의원,53,230,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,교정 임플란트 수면무호흡 장치 턱관절,,0.331294,0.242412,0.427861,Hot,10,1.0,1.0,,0.0177,0.018255,0.007053
28,1754362347,성지병원치과센터,87,446,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,원주치과 원주교정 원주사랑니 원주임플란트 성지병원,,0.33134,0.242063,0.427852,,0,0.0,1.0,,0.0177,0.004174,0.00599
29,11862233,스카이치과의원,23,236,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,원주치과 임플란트 충치치료 신경치료 라미네이트,,0.33134,0.23794,0.42754,,-2,0.0,3.0,,0.0177,-0.001577,0.005555
30,1769417141,단계뿌리깊은치과의원,2,260,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,원주치과 단계뿌리 치과 임플란트 교정,,0.33134,0.233876,0.427234,,1,0.0,0.0,,0.0177,0.003644,0.00595
31,1238349891,디지털월드치과의원,7,92,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,공휴일치과 일요일치과 원주임플란트 무절개임플란트 완전무치악,,0.33134,0.232854,0.427157,,-6,0.0,1.0,,0.0177,-0.008056,0.005067
32,1654019748,상아치과의원,5,545,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.232559,0.427117,,-3,0.0,3.0,,0.0177,-0.005094,0.00529
33,19838386,서울에이스치과의원,8,317,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.232481,0.427111,,3,0.0,0.0,,0.0177,0.008005,0.006279
34,37377746,원주치과의원,82,401,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,단계동치과 원주교정치과 사랑니당일발치 무통마취스케일링 구강외과전문의,,0.33134,0.228647,0.426839,,4,1.0,2.0,,0.0177,0.009004,0.006354
35,1899361498,서울더바른치과의원,2,33,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,문막치과 서울더바른치과 지정면치과 원주시치과 동화리치과,,0.33134,0.22837,0.426818,,-1,0.0,0.0,,0.0177,0.002684,0.005877
36,20767603,원주샘치과의원,4,168,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.228171,0.426786,,3,0.0,0.0,,0.0177,0.009884,0.006421
37,775109574,건강한치과의원,9,153,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,원주치과 원주혁신도시치과 임플란트 치아교정 충치,,0.33134,0.220519,0.426226,,-4,0.0,0.0,,0.0177,-0.008448,0.005037
38,12863465,고은아이치과의원,5,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,소아치과 수면진료 교정 어린이치과 전문의,,0.33134,0.219981,0.426185,Hot,11,0.0,0.0,,0.0177,0.01687,0.006948
39,34916765,스토리치과의원,9,441,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,,,0.331294,0.219769,0.426152,,4,1.0,3.0,,0.0177,0.004674,0.006028
40,1525078774,연세이안치과의원,10,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,신경치료 임플란트 보철치료 잇몸치료 소아치료,,0.331294,0.217228,0.42596,,4,0.0,1.0,,0.0177,0.002844,0.005889
41,1126904456,한사랑치과의원,3,179,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,야간진료 잇몸 충치 임플란트 틀니,,0.331294,0.216794,0.425927,,-9,0.0,2.0,,0.0177,-0.012871,0.004703
42,1795927021,서울명문치과의원,43,264,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 턱관절치료 치과 원주치과,,0.33134,0.215586,0.425853,,4,0.0,1.0,,0.0177,0.003978,0.005975
43,19531229,문막애치과의원,5,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,턱관절 사랑니 매복치 미백 교정,,0.331294,0.213667,0.425691,,-3,0.0,0.0,,0.0177,-0.002406,0.005493
44,13243009,서울수치과의원,7,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,최소침습임플란트 보험틀니 잇몸치료 교정 신경치료,,0.331294,0.210664,0.425465,,-3,0.0,3.0,,0.0177,-0.004776,0.005315
45,19527963,이사랑치과의원,2,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,틀니 치아교정 임플란트 교정치과 투명교정치과,,0.33134,0.209776,0.425415,,3,0.0,0.0,,0.0177,0.00072,0.005729
46,295842734,연세부부치과의원,5,478,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,원주치과 부부치과 자연치아살리기 원주임플란트 치과전문의,,0.33134,0.209752,0.425413,,1,0.0,0.0,,0.0177,3.4e-05,0.005677
47,1123288045,이로운치과의원,102,104,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,반곡동잇몸치료 혁신도시신경치료 관설동충치치료 행구동임플란트 봉산동투명교정,,0.331294,0.209201,0.425354,,-12,0.0,0.0,,0.0177,-0.015492,0.004505
48,1215906454,서울윤치과의원,1,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,단구동_치과 자연치아살리기,,0.33134,0.205697,0.425107,,-6,0.0,0.0,,0.0177,-0.009259,0.004976
49,13243050,하나로치과의원,4,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.20562,0.425084,Hot,17,0.0,0.0,,0.0177,0.022641,0.007384
50,1619302247,유앤미치과의원,48,194,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,기업도시치과 기업도시임플란트 기업도시충치치료 기업도시신경치료 기업도시크라운,,0.33134,0.204374,0.425007,,4,0.0,1.0,,0.0177,0.009289,0.006376
