place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
25,11854793,인덕원사과나무치과의원,555,354,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,인덕원치과 사과나무치과 인덕원역치과 안양치과 평촌치과,,0.33134,0.313253,0.337355,,0,3.0,-1.0,,0.0177,0.016035,0.00789
26,1633450654,박원식오케이치과의원,1,66,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치치료 임플란트 교정 보철 보존,,0.331294,0.30808,0.336947,Hot,119,0.0,0.0,,0.0177,0.17287,0.019726
27,1808011219,서울범계치과의원 안양,2654,758,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,안양치과 치아보험 안양임플란트 안양사랑니발치 범계역치과,,0.33134,0.299453,0.336314,,-3,72.0,0.0,,0.0177,-0.007284,0.00613
28,13481845,가이드본치과의원,645,805,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,치아교정 임플란트 소아치과 어린이치과 치과,,0.33134,0.297061,0.336133,,-5,3.0,0.0,,0.0177,-0.010091,0.005918
29,1621614213,개구장이치과의원,4,186,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과,,0.33134,0.287387,0.335403,,-2,0.0,0.0,,0.0177,-0.002363,0.006501
30,13298518,서울바른치과교정과치과의원 안양,164,636,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,안양교정치과 범계교정치과 범계역치과 평촌역치과 인비절라인치과,,0.33134,0.28378,0.335131,,0,1.0,0.0,,0.0177,0.012748,0.007642
31,1504982623,믿음치과의원 인덕원,96,369,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,인덕원치과 인덕원임플란트 관양동치과 평촌임플란트 안양치과,,0.33134,0.281734,0.334976,,-3,0.0,3.0,,0.0177,0.003332,0.006931
32,1952422619,트리플선치과 교정과치과의원,27,1086,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,평촌치아교정 치아교정치과 트리플선치과 안양치아교정 안양임플란트,,0.33134,0.280578,0.334889,,-3,0.0,4.0,,0.0177,0.007711,0.007261
33,1636251373,안양어린이치과의원,28,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,안양_어린이치과 안양_소아치과 안양어린이치과 안양소아치과 장애인치과,,0.33134,0.273884,0.334384,,3,0.0,1.0,,0.0177,0.019032,0.008116
34,38502537,한울치과교정과치과의원,98,769,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정치과 치아교정 안양교정치과 범계교정치과 평촌교정치과,,0.33134,0.273812,0.334378,,-3,1.0,4.0,,0.0177,0.005499,0.007094
35,13230937,키즈웰치과의원,18,325,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,소아치과,,0.33134,0.269181,0.334029,,8,0.0,1.0,,0.0177,0.031194,0.009034
36,19777732,안양연합치과의원,271,202,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,안양치과 안양임플란트 인덕원임플란트 평촌임플란트 평촌치과,,0.33134,0.263628,0.33361,,-3,2.0,1.0,,0.0177,0.002004,0.006831
37,1851645314,원스탑치과의원,2287,392,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,치과 범계치과 평촌치과 임플란트 턱관절,,0.33134,0.25905,0.333264,,5,7.0,0.0,,0.0177,0.020098,0.008196
38,36930800,DS치과의원,322,315,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,범계치과 범계역치과 평촌치과 안양치과 범계임플란트,,0.33134,0.257002,0.33311,,-6,0.0,0.0,,0.0177,-0.010947,0.005854
39,21844992,우리쥬니어치과의원 안양범계,79,462,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,범계청소년인비졀라인 장애인주치의 소아과잉치발치 영유아구강검진 어린이충치신경치료,,0.331294,0.255771,0.332999,,-4,0.0,0.0,,0.0177,-0.001407,0.006573
40,20087709,서울황제치과의원 범계,635,382,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,범계치과 평촌치과 안양치과 범계역치과 범계임플란트,,0.33134,0.25449,0.33292,,-6,4.0,2.0,,0.0177,-0.003378,0.006424
41,13132462,예미담치과의원,293,402,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,평촌역치과 평촌치과 평촌예미담치과 평촌디지털치과,,0.33134,0.253095,0.332815,,-4,0.0,1.0,,0.0177,0.000685,0.006731
42,32616794,신플란트치과의원 안양,784,445,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,사랑니 임플란트 턱관절 매복사랑니 사랑니발치,,0.331294,0.252683,0.332766,,-4,1.0,0.0,,0.0177,0.000608,0.006725
43,1415465256,나의미소치과의원 인덕원점,166,711,치과,건강의료>병원>병원의원>치과>치과-일반,4.95,,앞니심미보철크라운 충치신경보존잇몸치료 디지털뼈이식임플란트염증수술 무통마취치과 국가직장인구강검진,,0.33134,0.252445,0.332766,Hot,11,1.0,4.0,,0.0177,0.035942,0.009392
44,13232066,안양사과나무치과의원,9,701,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,치과교정과전문의 치과보철과전문의 안양치아교정 안양소아교정 안양임플란트,,0.33134,0.251501,0.332695,,-3,0.0,2.0,,0.0177,0.006089,0.007139
45,37299912,바른이드림치과교정과치과의원,38,326,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,비수술교정 비발치교정 치아교정치과 야간진료 교정전문치과,,0.33134,0.249836,0.332569,,3,0.0,0.0,,0.0177,0.017133,0.007973
46,37829335,임플라인치과의원 평촌점,636,299,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,평촌임플란트 평촌치아교정 평촌치과 평촌역치과 스케일링,,0.33134,0.245024,0.332206,,-6,0.0,4.0,,0.0177,-0.003902,0.006385
47,35135835,연세웃는아이치과의원,26,596,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,어린이치과 소아치과 성인진료 스켈링 웃음가스,,0.33134,0.244266,0.332148,,-1,0.0,1.0,,0.0177,0.011315,0.007533
48,1612396766,문경환턱구강내과치과의원,3,45,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강내과 턱관절 이갈이 구강건조증 두통,,0.331294,0.243455,0.33207,,-4,0.0,1.0,,0.0177,0.006952,0.007204
49,13231080,중앙치과의원,15,458,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,,,0.331294,0.238625,0.331705,,3,0.0,0.0,,0.0177,0.012808,0.007646
50,36932105,서울이고른치과의원,6,168,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,평촌교정치과 안양교정치과 범계교정치과 교정치과 안양인비절라인,,0.33134,0.236198,0.33154,,-3,0.0,0.0,,0.0177,0.003379,0.006935
