place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
22,1165352265,서울우리아이치과의원,99,915,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 임플란트 라미네이트 턱관절 소아치과,,0.33134,0.338014,0.174695,,0,-,-,,-,-,-
23,36886419,튼튼이어린이치과의원,15,289,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,어린이치과 아동치과 소아치과,,0.33134,0.334785,0.174452,,0,-,-,,-,-,-
24,34362617,하나어린이치과의원,24,254,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.324443,0.173654,,0,-,-,,-,-,-
25,1237139767,유디수완치과의원,137,149,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수완지구치과 수완지구임플란트 수완지구사랑니 광주임플란트 광주유디치과,,0.33134,0.323962,0.173635,,0,-,-,,-,-,-
26,2054936395,공감플란트치과의원,265,48,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일곡동치과 임플란트 보철치료 광주치과 충치치료,,0.33134,0.301582,0.171946,,0,-,-,,-,-,-
27,1463377315,바른이치과교정과치과의원,123,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,교정치과 어린이교정 돌출입교정 턱관절치과 첨단교정치과,,0.33134,0.301052,0.171906,,0,-,-,,-,-,-
28,36477475,연세세브란스치과의원,325,859,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,광주임플란트 인비절라인 치아교정전문의 임플란트재수술 광산구치과,,0.33134,0.294224,0.171391,,0,-,-,,-,-,-
29,1327020911,백상배치과교정과치과의원,778,498,치과,건강의료>병원>병원의원>치과>치과-일반,4.94,,광주교정치과 광주치아교정 수완지구교정치과 수완지구치과 인비절라인,,0.33134,0.292683,0.171274,,0,-,-,,-,-,-
30,36727473,예쁜미소치과의원,298,263,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,사랑니 첨단2지구치과 임플란트 치아교정 광주치과,,0.33134,0.286824,0.170832,,0,-,-,,-,-,-
31,1077512064,내사랑아이치과의원,38,410,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,웃음가스 성장기치아교정 영유아구강검진 수면진정치료 인비절라인퍼스트,,0.331294,0.284899,0.17067,,0,-,-,,-,-,-
32,13264450,오제석치과의원,28,537,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.273198,0.169786,,0,-,-,,-,-,-
33,1731272227,햇살가득치과교정과치과의원,165,37,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정치과 치아교정 돌출입교정 소아교정 인비절라인,,0.33134,0.271762,0.169695,,0,-,-,,-,-,-
34,1529924704,서울365스마일치과의원,23,283,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,쌍암동치과 첨단일요일치과 첨단지구치과 월계동치과 첨단임플란트,,0.33134,0.265589,0.169229,,0,-,-,,-,-,-
35,1185858770,광주하트치과의원,90,319,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,광주치과 광주임플란트 광주북구치과 두암동치과 각화동치과,,0.33134,0.264279,0.169131,,0,-,-,,-,-,-
36,33472835,이튼치과의원,6,229,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.264336,0.169118,,0,-,-,,-,-,-
37,11784047,첨단미르치과병원,166,425,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 수면임플란트 매복사랑니 보철치료,,0.331294,0.260509,0.168829,,0,-,-,,-,-,-
38,1514022295,첨단윤치과의원,420,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,첨단치과 광산구치과 임플란트 무통마취 첨단지구치과,,0.33134,0.256428,0.168538,,0,-,-,,-,-,-
39,1566773029,참바른치과교정과치과의원,207,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,광주교정치과 교정치과 치아교정 돌출입교정 어린이교정,,0.33134,0.255757,0.168487,,0,-,-,,-,-,-
40,19527274,하이치과의원,60,901,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 사랑니발치 충치치료 수완지구치과 임플란트,,0.33134,0.253532,0.168319,,0,-,-,,-,-,-
41,1482648457,슬기롭고아름다운치과교정과치과의원,609,347,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,슬아치과 광주교정치과 광주치아교정 수완지구교정치과 광산구교정치과,,0.33134,0.251188,0.168143,,0,-,-,,-,-,-
42,11687934,올바른치과교정과치과의원,7,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.250378,0.168064,,0,-,-,,-,-,-
43,1369685488,수완꾸러기치과의원,6,239,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,수완어린이치과 웃음가스 광주어린이치과 수면치료 영유아구강검진,,0.33134,0.249353,0.168004,,0,-,-,,-,-,-
44,1243174931,제이플치과의원,148,153,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,각화동치과 광주북구치과 광주임플란트 광주치과 광주북구임플란트,,0.33134,0.245157,0.167687,,0,-,-,,-,-,-
45,32274859,나무치과의원,18,269,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.244714,0.167637,,0,-,-,,-,-,-
46,13264886,광주드림치과의원,11,350,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,임플란트 교정 보철 소아교정 광주임플란트,,0.331294,0.243418,0.167539,,0,-,-,,-,-,-
47,13264893,새복음치과의원,6,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.241954,0.167428,,0,-,-,,-,-,-
48,19536264,오복어린이치과의원,12,257,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주어린이치과 투명교정 인비절라인 소아치과 영유아검진,,0.33134,0.240428,0.16733,,0,-,-,,-,-,-
49,1517055887,서울프라임365치과병원,180,1526,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,광주치과 광주북구치과 광주야간치과 광주북구임플란트 광주임플란트,,0.33134,0.239926,0.167293,,0,-,-,,-,-,-
50,13544541,아름드리치과의원,156,359,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,턱관절 전악임플란트 수면치과 틀니제작 민생회복사용가능,,0.33134,0.23908,0.167229,,0,-,-,,-,-,-
