place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,19533111,성남리더스치과의원,267,93,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,성남치과 성남임플란트 분당치과 경기도광주치과 야탑치과,,0.33134,0.225247,0.330713,,3,3.0,0.0,,0.0177,0.01489,0.007803
16,1774199686,서울정성치과의원,246,433,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,현미경치과 모란역치과 모란치과 모란임플란트 성남동치과,,0.33134,0.223708,0.330597,,3,0.0,3.0,,0.0177,0.013366,0.007688
17,1665894653,정다운플란트치과의원,188,186,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,단대오거리치과 임플란트 스케일링 턱관절치료 신경치료,,0.33134,0.223611,0.33059,,-2,3.0,6.0,,0.0177,0.000966,0.006753
18,13235141,서울키즈아이치과의원,11,279,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,성남_어린이치과 어린이치과 키즈치과 성남_키즈치과 소아치과,,0.33134,0.222576,0.330512,,3,0.0,0.0,,0.0177,0.019131,0.008124
19,1560618857,바른손치과의원,286,333,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,치과 임플란트 사랑니 충치치료 치아교정,,0.33134,0.218415,0.330197,,-2,0.0,0.0,,0.0177,0.006987,0.007206
20,1351778649,다시젊어지는치과의원,243,159,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성남임플란트 성남중구치과 모란역치과 성남치과,,0.33134,0.21422,0.329881,,-4,0.0,0.0,,0.0177,0.000689,0.006732
21,1231616606,유엘치과의원 성남,87,341,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성남치과 금광동치과 금광동임플란트 단대오거리역치과 상대원동치과,,0.33134,0.209076,0.329493,,1,0.0,2.0,,0.0177,0.013995,0.007736
22,38427112,도촌베스트치과의원,1,152,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,임플란트 치주치료 보철치료 보존치료 심미치료,,0.331294,0.208753,0.329451,,6,0.0,0.0,,0.0177,0.026535,0.008682
23,1474111326,스마일플란트치과의원,199,108,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성남인비절라인 상대원동치과 스마일치과 상대원동임플란트 중원구임플란트,,0.33134,0.207109,0.329344,,0,3.0,0.0,,0.0177,0.012572,0.007628
24,13130319,진플란트치과의원,153,362,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,치과 충치치료 신경치료 턱관절 네비게이션임플란트,,0.33134,0.20562,0.329232,,-4,0.0,2.0,,0.0177,-0.001547,0.006563
25,36277004,연세봄치과의원,5,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,교정치과 라미네이트치과 임플란트치과 미백치과 보험임플란트,,0.33134,0.199821,0.328794,,1,0.0,0.0,,0.0177,0.007187,0.007222
26,33084951,닥터최 치과보존과치과의원,70,176,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,보존과전문의 여수동치과 앞니레진치료 재신경치료 성남보존과치과,,0.33134,0.199035,0.328735,,-2,3.0,4.0,,0.0177,0.006117,0.007141
27,1460720385,닥터신치과의원,227,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,성남치과 상대원동치과 성남임플란트 중원구치과 상대원동임플란트,,0.33134,0.194553,0.328397,,3,3.0,0.0,,0.0177,0.015465,0.007847
28,13062725,도촌치과의원,4,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.186915,0.327803,,4,0.0,0.0,,0.0177,0.008649,0.007332
29,12032921,보스톤치과의원,6,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.186219,0.32775,,-4,0.0,0.0,,0.0177,-0.006771,0.006168
30,1312391687,서울단오치과의원,242,206,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,원데이진료 라미네이트 임플란트 심미보철 앞니성형,,0.331294,0.185287,0.32768,,-3,1.0,2.0,,0.0177,-0.006616,0.00618
31,13136374,삼성드림치과의원,5,146,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전치부심미수복 레진 임플란트 스케일링 심미보철,,0.331294,0.181831,0.327419,,0,0.0,0.0,,0.0177,0.002657,0.00688
32,1168756344,정은치과의원,65,414,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,모란역치과 모란치과 성남동치과 임플란트 충치,,0.33134,0.176542,0.327037,,-3,0.0,1.0,,0.0177,-0.003219,0.006436
33,13235101,우성부부치과의원,5,91,치과,건강의료>병원>병원의원>치과>치과-일반,3.88,,,,0.331294,0.171151,0.326613,,3,0.0,0.0,,0.0177,0.013694,0.007713
34,1412730065,라미치과의원,57,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,성남모란역치과 성남교정치과 분당교정치과 임플란트치과 턱관절_소아치과,,0.33134,0.167532,0.326357,,0,0.0,0.0,,0.0177,0.007158,0.007219
35,1146872871,상일치과의원 성남,2,113,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치주전문 금광동치과 충치 교정,,0.33134,0.161525,0.325904,,3,0.0,1.0,,0.0177,0.00884,0.007347
36,12025763,미래치과의원,5,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.160278,0.325792,,-3,0.0,0.0,,0.0177,-0.013929,0.005628
37,10989445,뿌리깊은치과의원,5,56,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.154491,0.325356,,8,0.0,0.0,,0.0177,0.013326,0.007685
38,32390334,서울수치과의원,2,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,보철치료 치주치료 보존치료 신경치료 임플란트,,0.331294,0.153749,0.3253,,9,0.0,0.0,,0.0177,0.016972,0.007961
39,13235006,보성치과의원,4,120,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.151589,0.325137,,-4,0.0,0.0,,0.0177,-0.006495,0.00619
40,13235399,단아치과의원,4,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,성남_치과 모란_치과 모란역치과 모란임플란트 치주전문,,0.33134,0.149055,0.324963,,-1,0.0,0.0,,0.0177,-0.003072,0.006448
41,11758268,예치과의원,5,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,임플란트 치주치료 충치치료 보철틀니 예방진료,,0.331294,0.149271,0.324962,,0,0.0,0.0,,0.0177,0.002673,0.006881
42,1579531580,희망등대치과의원,2,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,치과 모란 성남 중원구 치과의원,,0.33134,0.145555,0.324699,,-5,0.0,0.0,,0.0177,-0.011008,0.005849
43,1166983577,모란상아치과의원,0,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.145087,0.324646,,-3,0.0,0.0,,0.0177,-0.001638,0.006556
44,13235207,한국치과의원,4,110,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.143642,0.324537,,-1,0.0,0.0,,0.0177,0.000435,0.006712
45,1860691045,100세플란트치과의원,11,108,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,중원구치과 중원구임플란트 중원구치아미백 중원구소아치과 사랑니발치,,0.33134,0.143371,0.324534,,1,0.0,0.0,,0.0177,0.002544,0.006872
46,1521612284,건강한치과의원,1,114,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,임플란트 심미보철 보존 예방진료 교정,,0.331294,0.141688,0.324389,,-4,0.0,0.0,,0.0177,-0.002895,0.00646
47,13235053,e-아름다운치과의원,6,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.140466,0.324297,,7,0.0,0.0,,0.0177,0.010653,0.007483
48,13234971,좋은이웃린치과의원,4,107,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인레이 크라운 임플란트 틀니 교정,,0.331294,0.139278,0.324208,,0,0.0,0.0,,0.0177,0.004689,0.007034
49,13235021,이성원치과의원,4,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.13814,0.324122,Hot,22,0.0,0.0,,0.0177,0.027559,0.00876
50,13235147,탑부부치과의원,3,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.137501,0.324073,Hot,10,0.0,-5.0,,0.0177,0.012861,0.00765
