place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,1421183218,그랜드치과의원,111,165,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,마산치과 마산임플란트 창원임플란트 그랜드치과 댓거리,,0.33134,0.215366,0.329967,,0,-,-,,-,-,-
16,13258885,중앙미치과의원,2,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.211037,0.329623,,0,-,-,,-,-,-
17,20158170,지명주치과의원,1,94,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.204825,0.329154,,0,-,-,,-,-,-
18,19519597,드림장치과의원,2,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,치과 경남대치과 댓거리치과 월영동치과 해운동치과,,0.33134,0.203897,0.329102,,0,-,-,,-,-,-
19,19529910,태일성치과의원,4,91,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.203724,0.329071,,0,-,-,,-,-,-
20,12751488,연세씨엘치과의원,3,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.197398,0.328594,,0,-,-,,-,-,-
21,1741183546,민트치과의원,1,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,치과 사랑니 임플란트 교정 심미,,0.33134,0.19549,0.328467,,0,-,-,,-,-,-
22,19535211,강진호치과의원,2,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.1947,0.32839,,0,-,-,,-,-,-
23,55480623,올바른치과의원,1,66,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,창원올바른치과 현동치과 현동올바른치과 마산올바른치과,,0.33134,0.193871,0.328345,,0,-,-,,-,-,-
24,13259084,하나부부치과의원,2,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.185087,0.327665,,0,-,-,,-,-,-
25,13259092,이현주치과의원,3,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.180044,0.327284,,0,-,-,,-,-,-
26,36776044,삼진치과의원,1,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,치과 임플란트 틀니 병원 충치치료,,0.33134,0.178519,0.327186,,0,-,-,,-,-,-
27,13259082,박광현치과의원,2,39,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.178143,0.327141,,0,-,-,,-,-,-
28,37637374,퍼스트치과의원,2,26,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.177654,0.327104,,0,-,-,,-,-,-
29,19533767,월드치과의원,1,133,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,무절개임플란트 사랑니발치 보험틀니 보험임플란트 치주관리,,0.331294,0.174218,0.326845,,0,-,-,,-,-,-
30,34826882,진동우리치과의원,1,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.173775,0.326811,,0,-,-,,-,-,-
31,13080431,경남치과의원,3,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.170775,0.326585,,0,-,-,,-,-,-
32,20150215,자연미소치과의원,3,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.167852,0.326364,,0,-,-,,-,-,-
33,13259423,진동치과의원,2,15,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,임플란트 노인틀니 치석제거 소아치과 영유아구강검진,,0.33134,0.165905,0.326234,,0,-,-,,-,-,-
34,36742675,연세엔씨치과의원,1,67,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주 임플란트 레이져 발치 보철,,0.331294,0.164484,0.32611,,0,-,-,,-,-,-
35,13258907,정영한치과의원,2,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.164281,0.326095,,0,-,-,,-,-,-
36,13259177,한마음치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.164168,0.326086,,0,-,-,,-,-,-
37,36520187,김세훈치과의원,0,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.161361,0.325874,,0,-,-,,-,-,-
38,1427631131,아미치과의원,4,95,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.158939,0.325691,,0,-,-,,-,-,-
39,13259030,연세치과의원,1,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.158442,0.325654,,0,-,-,,-,-,-
40,12053234,삼성치과의원,3,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.04,,,,0.331294,0.156841,0.325533,,0,-,-,,-,-,-
41,13259129,굿모닝치과의원,3,39,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.156751,0.325526,,0,-,-,,-,-,-
42,1313596403,화이트치과의원,1,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,,,0.331294,0.155909,0.325463,,0,-,-,,-,-,-
43,13259126,이인창치과의원,3,109,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,,,0.331294,0.155116,0.325403,,0,-,-,,-,-,-
44,13259157,김형준치과의원,2,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.146531,0.324755,,0,-,-,,-,-,-
45,19517842,예쁜치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.14296,0.324485,,0,-,-,,-,-,-
46,13259085,신영기치과의원,3,26,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.138699,0.324164,,0,-,-,,-,-,-
47,1337660679,우리치과,0,22,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.136024,0.323962,,0,-,-,,-,-,-
48,19533756,산호치과의원,1,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.133418,0.323765,,0,-,-,,-,-,-
49,19513671,성심치과의원,1,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.132203,0.323674,,0,-,-,,-,-,-
50,13259055,이민호치과의원,3,21,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,,,0.331294,0.131765,0.323641,,0,-,-,,-,-,-
