place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
13,34249727,그린치과의원,1,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,,,0.331294,0.211136,0.38397,,2,0.0,0.0,,0.0177,0.024023,0.008492
14,13249712,열린치과의원,5,143,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.196592,0.382873,,-2,0.0,0.0,,0.0177,-0.004388,0.006348
15,19533012,부산센텀치과의원,2,44,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부산센텀병원 임플란트 사랑니 치과 틀니,,0.33134,0.187935,0.382237,Hot,21,1.0,2.0,,0.0177,0.036701,0.00945
16,19533030,강치과의원,2,151,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.186087,0.38208,Hot,14,0.0,0.0,,0.0177,0.024811,0.008552
17,13249794,사상아름다운치과의원,40,187,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 디지털임플란트 민생회복소비쿠폰 온누리상품권 보험임플란트,,0.331294,0.186029,0.382076,,0,0.0,0.0,,0.0177,0.001525,0.006795
18,61557034,맑은미소치과의원,15,88,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.185683,0.382049,,4,0.0,0.0,,0.0177,0.013172,0.007673
19,20312174,패밀리치과의원,2,115,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.184881,0.381989,Hot,13,0.0,0.0,,0.0177,0.02575,0.008623
20,11845409,이앤이치과의원,1,208,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,사상치과 사상구치과 사상역치과 괘법동치과,,0.33134,0.18456,0.381982,,-1,0.0,0.0,,0.0177,0.000917,0.006749
21,16813923,곽치과의원,1,84,치과,건강의료>병원>병원의원>치과>치과-일반,3.95,,,,0.331294,0.18474,0.381978,,3,0.0,0.0,,0.0177,0.018541,0.008078
22,13479048,엄궁치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,임플란트 충치치료 앞니 치과,,0.33134,0.184499,0.381977,,-17,0.0,1.0,,0.0177,-0.065421,0.001742
23,13249721,서현치과의원,5,286,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,사상구치과 주례동치과 주례동임플란트 주례동충치치료 주례동사랑니,,0.33134,0.183436,0.381897,,-9,0.0,0.0,,0.0177,-0.007678,0.0061
24,13249839,안은영치과의원,5,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.182338,0.381797,,-4,0.0,0.0,,0.0177,0.000558,0.006721
25,2068887418,디지털에스치과의원,16,96,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,학장동치과 학장동임플란트 사상구치과 사상구임플란트 엄궁치과,,0.33134,0.177814,0.381473,,-4,0.0,15.0,,0.0177,-0.002884,0.006462
26,11886077,예인부부치과의원,7,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.173484,0.381129,,2,0.0,0.0,,0.0177,0.010467,0.00747
27,19517255,김창영치과의원,1,84,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.17165,0.38099,,6,0.0,0.0,,0.0177,0.01482,0.007798
28,13249784,해맑은치과의원,4,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.168848,0.380779,,6,0.0,0.0,,0.0177,0.013932,0.007731
29,13249795,이상주치과의원,5,44,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.168183,0.380729,,-3,0.0,0.0,,0.0177,0.002558,0.006873
30,13249846,신모라치과의원,1,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.167811,0.380701,Hot,10,0.0,0.0,,0.0177,0.022293,0.008362
31,36395552,다정부부치과의원,1,256,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.166505,0.380602,,-2,0.0,0.0,,0.0177,0.003707,0.006959
32,12019051,시카고치과의원,1,220,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,야간진료 임플란트 사상구치과 괘법동치과 교정치과,,0.33134,0.16627,0.380602,,-14,0.0,0.0,,0.0177,-0.017951,0.005325
33,1704783650,센트럴치과의원,3,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사상치과 원데이임플란트 디지털임플란트 부산치과 전체임플란트,,0.33134,0.165493,0.380543,,-10,0.0,0.0,,0.0177,-0.004319,0.006354
34,16739817,시카고치과,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.163716,0.380392,,1,0.0,0.0,,0.0177,0.012082,0.007592
35,1888440707,신주례부부치과의원,1,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.159954,0.380108,,7,0.0,0.0,,0.0177,0.015362,0.007839
36,633284333,단디치과의원,9,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.155206,0.379749,,-9,0.0,0.0,,0.0177,-0.008211,0.006059
37,13249786,박경호치과의원,3,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.150215,0.379373,,-6,0.0,0.0,,0.0177,-0.00964,0.005952
38,1287817683,바른강치과의원,83,15,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,최소절개디지털뼈이식임플란트 어르신노인부분무치악가철성틀니 앞니충치레진어금니신경치료보철 시린이예방잇몸치석제거치주치료 국가공단영유아직장인구강검진,,0.331294,0.148922,0.379275,,-13,0.0,0.0,,0.0177,-0.01681,0.005411
39,13249806,덕성치과의원,4,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.148587,0.37925,,-2,0.0,0.0,,0.0177,-0.001401,0.006574
40,13249734,하나부부치과의원,6,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,주례임플란트 주례치과 부산디지털치과 주례틀니,,0.33134,0.14722,0.379164,,-1,0.0,0.0,,0.0177,0.000561,0.006722
41,13249699,현대부부치과의원,4,48,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,틀니 괘법동 덕포동 사상구 임플란트,,0.331294,0.143448,0.378862,,2,0.0,1.0,,0.0177,0.015976,0.007885
42,31215256,고운치과의원,1,94,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.137193,0.37839,,-1,0.0,0.0,,0.0177,-0.008259,0.006056
43,1870218869,김대영치과의원,2,21,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보철 보존 소아치과 치주,,0.33134,0.13692,0.378386,,-5,0.0,0.0,,0.0177,-0.011516,0.00581
44,1992184808,더플러스치과의원,0,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.131628,0.37797,,1,0.0,0.0,,0.0177,0.008596,0.007328
45,2053747402,수치과의원,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.127756,0.377678,,6,0.0,0.0,,0.0177,0.01345,0.007695
46,13249752,에이스부부치과의원,3,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 심미보철 보험틀니 스켈링,,0.331294,0.124696,0.377447,,0,0.0,0.0,,0.0177,0.004397,0.007012
47,13249737,조은치과의원,4,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.124617,0.377441,,2,0.0,0.0,,0.0177,0.006729,0.007188
48,1179376372,조윤일치과의원,0,36,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.121159,0.37718,,6,0.0,0.0,,0.0177,0.010226,0.007451
49,13249832,김정숙치과의원,3,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.119807,0.377078,,6,0.0,0.0,,0.0177,0.010236,0.007452
50,1504937209,미래치과의원,0,32,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.117734,0.376921,,3,0.0,0.0,,0.0177,0.0066,0.007177
