place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
13,1215433100,가정백세플란트치과의원,360,234,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,루원시티치과 가정역치과 인천가정동치과 가정동치과 가정동임플란트,,0.33134,0.344467,0.378956,,-2,31.0,2.0,,0.0177,-0.005641,0.009272
14,1676997268,검단뉴욕치과의원,911,508,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단교정치과 검단치과 검단신도시치과 풍무동치과 치아교정,,0.33134,0.333148,0.378102,,1,12.0,6.0,,0.0177,0.006197,0.010166
15,1368570820,루원퍼스트치과의원,190,274,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가정역치과 가정동치과 루원시티치과 가정동임플란트 인천서구임플란트,,0.33134,0.328952,0.377785,,7,19.0,12.0,,0.0177,0.034538,0.012305
16,1029042421,이엔수석치과의원,294,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,석남동치과 석남역치과 석남역임플란트 서구여성회관역치과 이엔치과,,0.33134,0.328634,0.377761,,-2,16.0,2.0,,0.0177,0.000808,0.009759
17,1450129335,청라아트치과의원,160,584,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,임플란트 치과 충치 턱관절 사랑니,,0.33134,0.320755,0.377166,,-1,0.0,2.0,,0.0177,-0.005298,0.009298
18,1213554696,루원하다소아치과의원,230,602,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라어린이치과 가정역치과 가정동어린이치과 루원시티어린이치과 인천소아치과,,0.33134,0.313998,0.376657,Hot,12,1.0,103.0,,0.0177,0.039433,0.012675
19,1909385872,유니콘어린이치과의원 루원시티점,17,518,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영유아구강검진 가정동소아치과 루원소아치과 청라소아치과 효성동소아치과,,0.33134,0.300464,0.375635,,5,1.0,3.0,,0.0177,0.018768,0.011115
20,1277006669,서울클리어치과교정과치과의원,39,99,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라치아교정 청라교정치과 청라치과,,0.33134,0.299232,0.375542,,-3,0.0,0.0,,0.0177,-0.024777,0.007828
21,1129128894,서울탑프란트치과의원,128,370,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,신현동치과 인천수면치과 인천서구치과 인천수면치료 인천수면임플란트,,0.33134,0.295765,0.37528,,0,2.0,0.0,,0.0177,4.3e-05,0.009701
22,1289428201,바른수치과의원,53,156,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,백석동치과 검암역임플란트 독정역소아치료 인천보철치료 인천서구치과,,0.33134,0.294908,0.375216,,-4,2.0,7.0,,0.0177,-0.002458,0.009513
23,1821662218,청라365클리어치과의원,431,430,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 충치치료 미백 보철치료,,0.331294,0.294643,0.375179,,-4,0.0,14.0,,0.0177,-0.001913,0.009554
24,37638458,청라꾸러기치과의원,99,1173,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,인천어린이치과 청라어린이치과 소아치과 루원어린이치과 루원시티어린이치과,,0.33134,0.291543,0.374962,,1,1.0,5.0,,0.0177,0.010544,0.010494
25,1953250202,서울이자라는치과의원,64,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,가정역치과 임플란트 가정동치과 충치치료 교정치과,,0.33134,0.289191,0.374784,,-2,1.0,4.0,,0.0177,-0.000154,0.009686
26,34033855,닥터함치과의원,173,424,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,수면임플란트 인천서구치과 인천가정동치과 가정동임플란트 가정동치과,,0.33134,0.288635,0.374742,,-6,10.0,3.0,,0.0177,-0.007127,0.00916
27,37662786,청라치과의원,45,583,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라치과 청라임플란트 청라어린이치과 청라교정치과 인천임플란트,,0.33134,0.286589,0.374588,,0,8.0,4.0,,0.0177,0.008631,0.01035
28,20123416,예미담치과의원,69,524,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.280085,0.37408,,1,0.0,1.0,,0.0177,0.003029,0.009927
29,1387327399,연세검단치과의원 인천검단점,355,334,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 어린이치과 사랑니발치 매복당일사랑니발치,,0.33134,0.278157,0.373952,,3,1.0,0.0,,0.0177,0.008607,0.010348
30,38248808,서울샤인치과의원 인천청라,317,741,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,충치보존신경치료 수면무통마취치과 임플란트염증재수술 매복사랑니발치 투명교정인비절라인장치,,0.33134,0.277098,0.373872,,-2,0.0,5.0,,0.0177,0.000202,0.009714
31,1746421168,스마일365치과의원,872,850,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,인천매복사랑니발치 클리피씨치아교정 수면임플란트 무통마취치과 교정과,,0.33134,0.276887,0.373856,,0,0.0,2.0,,0.0177,0.006612,0.010198
32,1550655534,우수치과의원 검단,499,648,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,검단치과 마전동치과 사랑니발치 충치치료 치아교정,,0.33134,0.268357,0.373212,,-6,-2.0,1.0,,0.0177,-0.011293,0.008846
33,31427533,연세어린이치과의원,50,460,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,소아치과 어린이치과 청라치과 수면치료 소아교정,,0.33134,0.267591,0.373154,,0,0.0,0.0,,0.0177,-0.000183,0.009684
34,1849141542,이앤백치과의원,72,960,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단신도시치과 검단치아교정치과 이앤백치과 검단임플란트치과,,0.33134,0.261595,0.372702,,2,0.0,1.0,,0.0177,0.004548,0.010042
35,13391233,검단어린이치과의원,44,371,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,검단어린이치과 검단소아치과 영유아검진 검단사거리치과 소아교정,,0.33134,0.260875,0.372647,,4,-1.0,0.0,,0.0177,0.014737,0.01081
36,1756221710,맑은미소치과의원 청라,69,898,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,치과 임플란트 사랑니발치 교정 충치치료,,0.33134,0.25702,0.372356,,4,6.0,7.0,,0.0177,0.012114,0.010612
37,1101490807,연세세브란스치과의원 검단,35,422,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인천치과 검단치과 구강악안면외과전문의 사랑니발치 임플란트,,0.33134,0.256888,0.372346,Hot,27,0.0,-1.0,,0.0177,0.042243,0.012886
38,1066853603,인천맥치과의원,124,174,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가정동치과 가정역치과 가정동임플란트 네비게이션임플란트 루원시티치과,,0.33134,0.255339,0.372229,,-4,1.0,0.0,,0.0177,-0.00887,0.009028
39,38018402,이바른치과교정과치과의원,5,522,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,청라교정 청라치아교정 청라교정전문 이바른교정치과 교정치과,,0.33134,0.254902,0.372196,,-4,0.0,1.0,,0.0177,-0.00415,0.009385
40,36317269,서울삼성치과의원,268,213,치과,건강의료>병원>병원의원>치과>치과-일반,3.98,,청라치과 수면치료치과 라미네이트 턱관절치료 임플란트치과,,0.33134,0.254487,0.372165,,-3,5.0,3.0,,0.0177,0.001578,0.009817
41,19526854,연세조아치과의원,3,1193,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.253273,0.372056,,0,0.0,5.0,,0.0177,0.008253,0.010321
42,20790041,안앤정치과의원,4,304,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.25248,0.371996,,2,0.0,1.0,,0.0177,0.010051,0.010456
43,1257991782,미유치과의원 청라점,402,422,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,청라치과 청라임플란트 청라어린이치과 청라충치치료 청라동치과,,0.33134,0.249535,0.371791,,3,1.0,-1.0,,0.0177,0.010248,0.010471
44,1053540990,연세센텀치과의원,92,517,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,치과의사전문의 가정동치과 루원시티치과 서구치과 즉시임플란트,,0.33134,0.249309,0.371774,,-6,1.0,3.0,,0.0177,-0.003297,0.009449
45,1745350021,바른공감치과의원 검단점,6,955,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 검단치과 네비게이션임플란트 디지털임플란트 매복사랑니발치치과,,0.33134,0.248451,0.37171,,3,0.0,4.0,,0.0177,0.011218,0.010545
46,38692268,청라퍼스트치과의원,199,265,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,청라치과 청라잇몸치료 청라충치치료 인천서구임플란트 청라사랑니,,0.33134,0.246119,0.371534,,4,1.0,0.0,,0.0177,0.010009,0.010454
47,1158398186,피어나치과교정과치과의원 검단,125,665,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단신도시치과 아라동치과 어린이교정 성인교정 검단교정치과,,0.33134,0.245263,0.371469,,-2,13.0,5.0,,0.0177,0.004831,0.010063
48,1312462643,연세앤치과의원,15,210,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단신도시치과 검단신도시임플란트 원당동치과 임플란트 검단치과,,0.33134,0.245059,0.371454,Hot,15,0.0,0.0,,0.0177,0.025121,0.011595
49,1629439134,청라아이비치과의원,10,195,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라치과 청라임플란트 인천서구치과 청라동치과 검암역치과,,0.33134,0.244024,0.371375,,3,2.0,4.0,,0.0177,0.011624,0.010575
50,21725387,한결치과의원,9,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.241205,0.371145,Hot,11,0.0,0.0,,0.0177,0.018863,0.011121
