place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
16,13276960,아너스치과교정과치과의원,26,436,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,치아교정 소아교정 투명교정 돌출입교정 턱교정,,0.331294,0.256323,0.432664,,-1,0.0,1.0,,0.0177,0.002587,0.006875
17,13284957,인플랜치과의원,449,487,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,구리치과 구리임플란트 구리신경치료 구리사랑니 구리교정치과,,0.33134,0.251164,0.432292,,-1,-1.0,2.0,,0.0177,-5.1e-05,0.006676
18,11606923,레인보우치과의원,8,428,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,구리레인보우치과 구리임플란트 구리치과 인창동치과 레인보우치과,,0.33134,0.245188,0.431841,,-1,0.0,0.0,,0.0177,-0.002331,0.006504
19,447592914,이모든치과의원,481,385,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,갈매치과 갈매동치과 갈매역치과 갈매소아치과 갈매일요일치과,,0.33134,0.244133,0.431761,,1,0.0,5.0,,0.0177,0.006301,0.007155
20,1582066177,구리비케이치과의원,224,236,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구리치과 구리임플란트 구리앞니교정 구리사랑니 구리치과전문의,,0.33134,0.236288,0.431169,,4,3.0,0.0,,0.0177,0.007831,0.00727
21,11736871,아이미소소아치과의원,16,323,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구리_소아치과 구리_어린이치과 중랑구_어린이치과 다산_어린이치과 다산_소아치과,,0.33134,0.235367,0.431099,,-2,0.0,6.0,,0.0177,-0.00537,0.006274
22,1362128955,바로플란트치과의원 구리,408,309,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구리역치과 수택동치과 야간진료치과 구리치과 수택동사랑니,,0.33134,0.234316,0.43102,,1,0.0,0.0,,0.0177,0.004017,0.006982
23,36477535,펜실베니아치과교정과치과의원,3,310,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,구리교정치과 구리시교정치과 구리교정전문 구리시교정전문 교정전문치과,,0.33134,0.230015,0.430696,,-2,0.0,1.0,,0.0177,-0.001229,0.006587
24,1567962486,연세고마운치과의원,3,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,구리_임플란트 임플란트 구리교정치과 치아교정,,0.33134,0.229454,0.430653,,7,0.0,0.0,,0.0177,0.029139,0.008878
25,1079746083,콤마치과의원 갈매,162,159,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,갈매역치과 갈매동치과 갈매임플란트 별내동치과 갈매치과,,0.33134,0.227742,0.430524,,-3,1.0,0.0,,0.0177,-0.003245,0.006435
26,38643325,바른우리치과의원,0,271,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,갈매치과 신내치과 별내치과 임플란트 소아진료,,0.33134,0.226379,0.430421,,2,0.0,0.0,,0.0177,0.016826,0.007949
27,13233215,세브란스치과의원,4,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.220193,0.429937,,7,0.0,0.0,,0.0177,0.025683,0.008618
28,1612083952,밝은내일치과의원 구리,11,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,구리치과 구리임플란트 수택동치과 치주과전문의 치아미백,,0.33134,0.218706,0.429842,,-2,0.0,1.0,,0.0177,-0.002312,0.006505
29,1501525992,서울올바른치과의원,174,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,구리치과 수택동치과 구리사랑니 구리임플란트 수택동임플란트,,0.33134,0.217785,0.429773,,-4,0.0,1.0,,0.0177,-0.00657,0.006184
30,11574655,구리튼튼치과의원,30,580,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,인창동치과 구리치과 구리임플란트 구리사랑니 동구릉역치과,,0.33134,0.215867,0.429628,,0,0.0,2.0,,0.0177,0.015441,0.007845
31,37053065,구리고운마음치과의원,1,330,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,구리치과 구리치아교정 구리임플란트 턱관절구강내과 수택동치과,,0.33134,0.210318,0.429209,,5,0.0,0.0,,0.0177,0.023354,0.008442
32,1118999948,갈매나눔치과,22,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,갈매치과 갈매동치과 사랑니발치 임플란트,,0.33134,0.210171,0.429198,,8,0.0,0.0,,0.0177,0.030522,0.008983
33,75158997,연세현치과의원,6,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,갈매치과 임플란트 턱관절 미백 충치치료,,0.33134,0.203476,0.428693,,-1,0.0,0.0,,0.0177,0.003675,0.006957
34,19534918,예닮치과의원,3,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.203328,0.428664,,-5,0.0,0.0,,0.0177,-0.003327,0.006428
35,728806462,갈매서울치과의원,69,512,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,갈매치과 스케일링 구강검진 갈매동치과 임플란트,,0.33134,0.203082,0.428663,,-2,1.0,11.0,,0.0177,0.005492,0.007094
36,13233034,서울바른e치과의원,4,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,구리치과 구리임플란트 구리치아교정 구리시치과 수택동치과,,0.33134,0.202692,0.428633,,-9,0.0,1.0,,0.0177,-0.01464,0.005574
37,1151303410,가야치과의원,1,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.200391,0.428442,,-2,0.0,0.0,,0.0177,0.010188,0.007448
38,13233094,고구려치과의원,3,420,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.199901,0.428406,,-1,0.0,0.0,,0.0177,0.014369,0.007764
39,11858912,서울수치과의원,1,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.195852,0.4281,Hot,17,0.0,1.0,,0.0177,0.033672,0.009221
40,36477504,인창연세치과의원,2,175,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.187134,0.427442,Hot,12,0.0,0.0,,0.0177,0.022195,0.008355
41,13233258,구리치과의원,3,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.341289,0.135338,0.427304,,8,0.0,0.0,,0.0177,0.018328,0.008062
42,10984573,꿈나무치과의원,22,294,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면진정치료 영유아검진 외상치료 투명교정 턱교정,,0.331294,0.183584,0.427174,,-4,0.0,0.0,,0.0177,-0.000121,0.00667
43,13233023,토평서울치과의원,7,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 보철 교정 구리치과 토평치과,,0.33134,0.182683,0.427123,,-1,0.0,0.0,,0.0177,0.005778,0.007115
44,1253543738,더성실한치과의원,2,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,,,0.331294,0.182459,0.427089,,-1,0.0,-1.0,,0.0177,0.005715,0.007111
45,2060324824,서울정성치과의원 구리,2,70,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치치료 턱관절통증 사랑니당일발치 구리역수면마취무통치과 전체임플란트,,0.33134,0.180588,0.426965,,0,2.0,6.0,,0.0177,0.007838,0.007271
46,1587357252,열린치과의원,15,94,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 신경치료 레진치료 구리시임플란트치과,,0.33134,0.177709,0.426748,,-5,0.0,0.0,,0.0177,-0.00064,0.006631
47,13233233,위생치과의원,3,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.177599,0.426722,,-3,0.0,0.0,,0.0177,0.002214,0.006846
48,20487444,더편한치과의원,49,237,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 치아교정 치아성형 치아미백,,0.331294,0.176355,0.426628,Hot,15,0.0,0.0,,0.0177,0.024172,0.008503
49,19877986,교문e치과의원,1,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.175114,0.426535,Hot,15,0.0,0.0,,0.0177,0.023074,0.008421
50,1164252048,서울본치과의원,5,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,구리치과 구리임플란트 구리스케일링 구리신경치료 구리치주치료,,0.33134,0.174551,0.42651,,-11,0.0,0.0,,0.0177,-0.006684,0.006175
