place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
21,13239756,정원치과의원,111,655,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,작전역치과 작전동치과 플라즈마신경치료 디지털임플란트 안아픈치과,,0.33134,0.204375,0.416685,,-2,1.0,13.0,,0.0177,0.000152,0.006691
22,36477554,효성치과,2,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.203985,0.416638,Hot,10,0.0,0.0,,0.0177,0.021197,0.008279
23,19534030,길치과의원,2,315,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,계양구치과 임플란트 교정 틀니 잇몸치료,,0.33134,0.2037,0.416634,,-8,0.0,0.0,,0.0177,-0.011813,0.005788
24,1612858159,서울하이치과의원,17,477,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,병방동_치과 스케일링 임학역임플란트 계양구크라운 임학동잇몸치료,,0.33134,0.202468,0.416541,,5,0.0,0.0,,0.0177,0.011083,0.007516
25,1102930594,계양플란트인치과의원,425,1167,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,계양치과 계산역치과 임학역치과 계양임플란트 계양충치치료,,0.33134,0.199799,0.41634,,9,0.0,-1.0,,0.0177,0.019247,0.008132
26,2069474105,한사랑치과의원,25,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 신경치료 충치치료 턱관절,,0.331294,0.199891,0.416329,,0,2.0,3.0,,0.0177,0.005118,0.007065
27,21560707,해맑은치과의원,1,233,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,임플란트 교정 장인틀니,,0.331294,0.199192,0.416277,,-9,0.0,0.0,,0.0177,-0.01042,0.005893
28,11883116,키즈프라임치과의원,216,335,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,계양구소아치과 인천어린이치과 인천_소아치과 계산동_어린이치과 소아치과,,0.33134,0.197097,0.416136,,5,1.0,1.0,,0.0177,0.016404,0.007918
29,13376058,스마일탑치과의원,43,182,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,계양구치과 작전동치과 계양구임플란트 작전동임플란트 인천치과,,0.33134,0.196334,0.416078,,1,0.0,0.0,,0.0177,0.007037,0.00721
30,1156651761,일등치과의원,26,220,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,계산동치과 계산동임플란트 계양구치과 계양구임플란트 작전동치과,,0.33134,0.195874,0.416043,,-3,0.0,0.0,,0.0177,0.003785,0.006965
31,13239850,아름다운치과교정과치과의원,3,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,치과교정과 교정치료 인천교정치과 계양구교정치과 치열교정,,0.33134,0.193973,0.4159,,-3,0.0,0.0,,0.0177,0.001898,0.006823
32,1568825464,우리가족치과의원,1,9,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.193816,0.415871,,-1,0.0,0.0,,0.0177,0.010661,0.007484
33,12001233,서울플라워치과교정과치과의원,19,115,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,교정치료 교정치과 계양구 계산동 교정전문의,,0.33134,0.190467,0.415635,,2,0.0,1.0,,0.0177,0.010237,0.007452
34,34919419,연세허브치과의원,1,186,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 사랑니 보철,,0.331294,0.189154,0.415519,,2,0.0,0.0,,0.0177,0.009883,0.007425
35,13239694,국두환치과의원,3,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.187686,0.415408,Hot,14,0.0,0.0,,0.0177,0.032862,0.009159
36,36317721,굿모닝치과의원,2,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.185946,0.415277,,1,0.0,0.0,,0.0177,0.008473,0.007319
37,21025449,연세선치과의원,93,320,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임학역치과 계양임플란트 계양야간진료치과 소아충치치료 계산동치과,,0.33134,0.183687,0.415124,,5,0.0,0.0,,0.0177,0.019518,0.008153
38,11578932,나움치과의원,3,236,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.183179,0.415068,,6,0.0,0.0,,0.0177,0.021135,0.008275
39,13239749,인치과의원,4,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.178786,0.414736,,2,0.0,0.0,,0.0177,0.013661,0.00771
40,11534895,서울명문치과의원,1,268,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,계산동치과 계산동임플란트 계산동교정 계양구치과 서울대,,0.33134,0.178336,0.41472,,-19,0.0,0.0,,0.0177,-0.021528,0.005055
41,31029726,스마일수치과의원,32,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,계산동치과 계양구치과 롯데마트계양점 일요일치과 공휴일치과,,0.33134,0.176274,0.414564,Hot,10,0.0,0.0,,0.0177,0.024589,0.008535
42,13239917,계양수치과의원,3,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,치과 임플란트 보철 교정 충치치료,,0.33134,0.175677,0.414519,Hot,11,0.0,0.0,,0.0177,0.025668,0.008616
43,21301456,서울바른선치과의원,68,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,치과 치아교정 덧니 돌출입 교정,,0.33134,0.172958,0.414314,,-5,0.0,1.0,,0.0177,0.002569,0.006873
44,13021132,GM치과의원,268,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,임플란트 충치치료 치아교정 틀니 사랑니발치,,0.331294,0.172234,0.414242,,-1,2.0,0.0,,0.0177,0.009069,0.007364
45,13239866,계양스마일치과의원,3,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,틀니 신경치료 심미보철 임플란트 충치치료,,0.331294,0.170035,0.414076,,-5,0.0,0.0,,0.0177,0.001134,0.006765
46,13239918,연세유앤이치과의원,154,207,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 치아교정 심미보철 충치치료 크라운치료,,0.331294,0.169139,0.414008,Hot,20,0.0,0.0,,0.0177,0.026917,0.00871
47,1933073133,바른길치과의원,3,88,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,작전역치과 작전역임플란트 인천치과 계양구치과 계양구임플란트,,0.33134,0.168488,0.413977,,-25,-1.0,2.0,,0.0177,-0.029619,0.004445
48,33937212,하나치과의원,3,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,,,0.331294,0.168396,0.413952,,0,0.0,0.0,,0.0177,0.009685,0.00741
49,12878139,뉴욕치과의원,1,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.167661,0.413897,,8,0.0,0.0,,0.0177,0.020622,0.008236
50,13239713,행복한치과의원,1,129,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.166762,0.413829,,-4,0.0,0.0,,0.0177,0.0063,0.007155
