place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
29,13244578,윤치과의원,2,16,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.102686,0.321446,,1,0.0,0.0,,0.0177,0.003251,0.006925
30,13244669,75플란트신동일치과의원,2,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.101599,0.321364,,-3,0.0,0.0,,0.0177,-0.004101,0.00637
31,13244599,서치과,2,19,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.084634,0.320083,,0,0.0,0.0,,0.0177,-0.000119,0.00667
32,13244727,딸기치과의원,2,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.083574,0.320003,,0,0.0,0.0,,0.0177,0.002524,0.006869
33,13244664,백치과의원,2,13,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.070799,0.319039,,0,0.0,0.0,,0.0177,0.003027,0.006908
34,13244607,정치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.061162,0.318312,,0,0.0,0.0,,0.0177,0.007996,0.007283
35,11559163,백제종합병원,38,422,종합병원,건강의료>병원>종합병원>종합병원-일반,0.0,,,,0.0,0.306663,0.211824,,0,0.0,0.0,,0.0,-0.000612,-4.6e-05
36,34491070,대정요양병원,291,315,요양병원,건강의료>병원>요양병원,4.0,,욕창요양병원 치매요양병원 요양병원 격리실요양병원 노인요양병원,,0.0,0.281787,0.209946,,0,2.0,2.0,,0.0,0.016268,0.001228
37,37046164,서울정석치과의원 대전,1657,1033,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 스케일링 틀니 충치치료 임플란트,,0.33134,0.478066,0.161114,,0,173.0,6.0,,0.0177,-0.006173,0.006213
38,1630072486,연세올데이치과의원 대전,3256,1331,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 대전야간치과 대전인비절라인 대전교정치과 대전임플란트,,0.33134,0.461992,0.159901,,0,704.0,20.0,,0.0177,0.026341,0.008667
39,500964413,관저키즈치과의원,48,499,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,관저동어린이치과 논산어린이치과 계룡어린이치과 도안어린이치과 장애인치과,,0.33134,0.317334,0.148984,,1,1.0,1.0,,0.0177,0.022279,0.008361
40,11675325,훈치과의원,7,147,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.284814,0.146512,,1,0.0,0.0,,0.0177,-0.001521,0.006564
41,1043348509,봄빛치과의원 대전,62,865,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 유성치과 원신흥동치과 도안동치과 상대동치과,,0.33134,0.277461,0.145974,,1,0.0,3.0,,0.0177,0.005939,0.007127
42,19523847,노블리안치과의원 대전,790,1042,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 네비게이션전체임플란트 충치크라운치료 어금니부분틀니 인비절라인치아교정과전문의,,0.331294,0.270562,0.145437,,2,0.0,0.0,,0.0177,0.001083,0.006762
43,1143872497,키엘치과의원,41,262,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,치아교정 어린이_예방교정 임플란트,,0.331294,0.266214,0.145108,,-4,0.0,0.0,,0.0177,-0.110286,-0.001644
44,21675357,미포인트치과의원,1602,513,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 치아교정 사랑니발치 충치치료 대전서구치과,,0.33134,0.262033,0.14481,,-1,9.0,2.0,,0.0177,-0.00822,0.006059
45,1376143024,올바른치과의원,93,317,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,관저동치과 관저동임플란트 관저동사랑니 관저동야간진료 대전무통치과,,0.33134,0.258458,0.14454,,1,0.0,0.0,,0.0177,0.008532,0.007323
46,1747043531,노엘치과의원,3,50,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,3D임플란트 3D스캔보철 틀니치료,,0.331294,0.257508,0.144451,,-1,0.0,1.0,,0.0177,-0.004135,0.006367
47,30824151,계룡리더스치과의원,3,375,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.249523,0.143849,,0,0.0,0.0,,0.0177,0.001857,0.00682
48,1867886204,소망치과의원,0,319,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,관저동 소망치과,,0.33134,0.235787,0.142829,,0,0.0,1.0,,0.0177,0.001986,0.006829
49,20473097,연세자연치과의원,1,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,,,0.331294,0.228969,0.142297,,5,0.0,0.0,,0.0177,0.01732,0.007986
50,31863727,도안프라임치과의원,46,124,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 충치크라운치료 부분틀니 앞니심미보철치료 소아진료,,0.331294,0.226801,0.142134,,1,0.0,2.0,,0.0177,0.001084,0.006761
