place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
33,148317722,이수스마트치과의원,869,525,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,이수역치과 방배동치과 사당동치과 이수치과 사당치과,,0.33134,0.210113,0.338627,Hot,17,0.0,1.0,,0.0177,0.023238,0.008433
34,1831000570,보라매새이나치과의원,383,440,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보라매치과 신대방치과 임플란트 동작구치과 신림치과,,0.33134,0.205816,0.338303,,6,3.0,6.0,,0.0177,0.010708,0.007487
35,31114171,이경수서울치과의원,6,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.202905,0.338066,,1,0.0,0.0,,0.0177,0.004176,0.006994
36,11670582,양치과 의원,61,269,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,사당동치과 남성역치과 사당치과 사당지역치과 이수역치과,,0.33134,0.201034,0.337942,,-7,0.0,1.0,,0.0177,-0.00452,0.006338
37,1462420547,바른신치과의원,4,128,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,어린이교정 치아미백 교정치과 스케일링 상도교정치과,,0.33134,0.200938,0.337935,Hot,24,0.0,2.0,,0.0177,0.022386,0.008369
38,1291940340,바른윤치과의원,182,299,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사당치과 사당역치과 사당임플란트 사당역임플란트 칫솔질교육,,0.33134,0.200211,0.33788,,0,0.0,1.0,,0.0177,0.003725,0.00696
39,11885733,연세봄이오는치과의원,13,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.200098,0.337854,,9,0.0,0.0,,0.0177,0.011089,0.007516
40,30926931,이튼치과의원,14,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,흑석동치과 턱관절 심미치료 임플란트 보철,,0.33134,0.199271,0.337809,Hot,24,0.0,0.0,,0.0177,0.023813,0.008476
41,19513791,밝은미소치과의원,1,132,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 신경치료 스케일링 야간진료 소비쿠폰사용처,,0.331294,0.198352,0.337723,,-7,0.0,0.0,,0.0177,-0.003553,0.006412
42,1460292389,연세네이버치과교정과치과의원,42,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.93,,치아교정,,0.331294,0.198231,0.337713,,-1,0.0,0.0,,0.0177,0.003696,0.006958
43,13217563,연세하늘치과의원,60,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,숭실대치과 숭실대입구역치과 상도힐스테이트치과 상도동치과 상도역치과,,0.33134,0.197053,0.337642,,-12,0.0,0.0,,0.0177,-0.006785,0.006168
44,1336761353,라라치과의원,14,202,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,발치 일요일예약진료 이갈이 심미보철 임플란트,,0.331294,0.197162,0.337633,Hot,12,0.0,0.0,,0.0177,0.013259,0.00768
45,1491971149,서울봄날치과교정과치과의원,22,207,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보라매역치아교정 신대방치아교정 동작구치아교정 신길동치아교정 보라매교정치과,,0.33134,0.194417,0.337443,,-10,2.0,2.0,,0.0177,-0.004417,0.006346
46,19524153,이웰치과의원,5,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,사랑니 심미보철 턱관절 투명교정 네비게이션임플란트,,0.331294,0.194164,0.337406,,5,0.0,3.0,,0.0177,0.007282,0.007229
47,35235039,e하임치과의원,4,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.19266,0.337293,,-14,0.0,0.0,,0.0177,-0.009348,0.005974
48,1536732150,이수안심치과의원,52,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 보철치료 자동소독살균 사랑니발치 충치치료,,0.331294,0.192072,0.337249,,-2,0.0,0.0,,0.0177,0.001922,0.006825
49,19524606,미래열린치과의원,4,123,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,흑석동치과 임플란트 치아살리기치료 신경치료 충치치료,,0.33134,0.19083,0.337172,,-7,0.0,0.0,,0.0177,-0.002232,0.006511
50,2049175528,서울새로치과의원,30,36,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱관절통증장애치료 무통마취치과 임플란트염증재수술 수평매복사랑니발치 충치신경보존잇몸보철치료,,0.33134,0.190555,0.337151,Hot,12,1.0,7.0,,0.0177,0.012615,0.007631
