place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
40,1219824936,이지영치과교정과치과의원,370,397,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,부정교합인비절라인퍼스트치료 반대교합페이스마스크 돌출프리올소 주걱턱교정치료 덧니악궁확장,,0.331294,0.25266,0.381067,,2,3.0,0.0,,0.0177,0.005131,0.007067
41,1004034464,다산센트럴치과의원,54,690,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,다산신경치료 충치치료 임플란트 다산임플란트 다산치과,,0.33134,0.251378,0.380987,,9,0.0,2.0,,0.0177,0.010826,0.007496
42,1040118118,호평나무치과의원,131,405,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,호평동치과 평내호평역치과 치과 호평동임플란트 평내호평임플란트,,0.33134,0.249684,0.380859,,-1,2.0,0.0,,0.0177,0.00045,0.006713
43,1520383519,더퍼스트치과,7,212,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,다산치과 다산지금치과 다산지금지구치과 다산동치과 다산2동치과,,0.33134,0.243995,0.38043,,2,0.0,0.0,,0.0177,-0.000486,0.006643
44,13048116,행복한치과의원,23,329,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,임플란트 치아교정 잇몸치료 사랑니발치 턱관절질환,,0.331294,0.244136,0.380423,,9,0.0,1.0,,0.0177,0.010608,0.00748
45,1721208306,다산센트럴치과교정과치과의원,25,255,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,다산신도시교정 치아교정 남양주교정 성장기교정 다산교정치과,,0.33134,0.243485,0.380391,,4,4.0,2.0,,0.0177,0.001944,0.006826
46,1511526094,서울리온치과의원,93,669,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,호평동치과 호평동임플란트 호평동틀니 평내호평치과 평내호평임플란트,,0.33134,0.242393,0.380309,,-3,2.0,1.0,,0.0177,-0.002561,0.006486
47,1709125761,다산바른치과의원,170,871,치과,건강의료>병원>병원의원>치과>치과-일반,4.89,,다산치과 다산임플란트 전체임플란트 수면마취치과 다산역치과,,0.33134,0.239812,0.380114,,-7,0.0,7.0,,0.0177,-0.011016,0.005848
48,32839955,엑셀란트치과의원,1,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.239718,0.38009,Hot,14,0.0,0.0,,0.0177,0.017615,0.008009
49,13233486,사랑심는치과의원,12,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.238688,0.380012,,-3,0.0,0.0,,0.0177,-0.006008,0.006226
50,1971990026,원플란트치과의원,19,125,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,퇴계원치과 퇴계원임플란트 퇴계원교정치과 퇴계원치아교정 퇴계원역치과,,0.33134,0.235642,0.379799,Hot,20,2.0,6.0,,0.0177,0.019958,0.008185
