place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
20,32427670,다움치과의원,371,562,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,자연치아살리기 방학동치과 방학동임플란트 사랑니 심미보철,,0.33134,0.220938,0.339444,,-2,0.0,3.0,,0.0177,-0.008061,0.006071
21,1136805600,드림S치과의원,47,81,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존치료 임플란트염증재수술 클리피씨치아교정 보험틀니 심미보철,,0.331294,0.209959,0.338599,,3,0.0,0.0,,0.0177,-0.001034,0.006602
22,1851864711,굿모닝치과의원 도봉구방학역점,64,147,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,방학역치과 방학동치과 도봉동치과 도봉구치과 방학역임플란트,,0.33134,0.209657,0.338593,,0,0.0,0.0,,0.0177,-0.011828,0.005787
23,19532032,예인치과의원,54,196,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,방학역충치치료 방학역사랑니 방학역임플란트 방학역치과 방학동치과,,0.33134,0.208772,0.338526,,4,0.0,-1.0,,0.0177,0.014445,0.007769
24,1078949630,연세더튼튼치과의원,64,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트틀니 턱관절치료 구강검진 치과보철과전문의 신경치료,,0.33134,0.206897,0.338385,,1,3.0,2.0,,0.0177,-0.00056,0.006637
25,1120365891,연세휴치과보존과치과의원,49,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,연세휴치과 방학동치과 도봉구치과 연세휴치과보존과치과 연세휴치과보존과,,0.33134,0.198656,0.337763,,-2,1.0,0.0,,0.0177,-0.015789,0.005488
26,11834642,서울열린치과의원,5,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트,,0.331294,0.1986,0.337741,,2,0.0,0.0,,0.0177,0.005238,0.007074
27,36642906,좋은서울치과의원,14,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,방학동치과 도봉구치과 방학동임플란트 도봉구임플란트 서울치과,,0.33134,0.196759,0.33762,,8,0.0,0.0,,0.0177,0.020658,0.008239
28,19531090,미소진치과의원,18,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 충치치료 잇몸치료 창동역치과 창동치과,,0.33134,0.196633,0.33761,,-9,1.0,3.0,,0.0177,-0.03233,0.004239
29,31076686,슈바이처치과의원,3,259,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,방학역임플란트 방학역충치치료 도봉임플란트 방학역치과 방학동치과,,0.33134,0.193081,0.337342,,-3,0.0,0.0,,0.0177,-0.006356,0.0062
30,20831567,유디치과의원 창동점,4,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 치아교정 충치치료 지르코니아보철 창동치과,,0.33134,0.190368,0.337137,,1,0.0,0.0,,0.0177,0.007998,0.007283
31,19524498,이용덕치과의원,3,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.184727,0.336694,,6,0.0,1.0,,0.0177,0.010133,0.007444
32,20462643,행복치과의원,11,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,여자원장님진료 소아치과 충치치료 임플란트 잇몸치료,,0.33134,0.183616,0.336628,,0,0.0,0.0,,0.0177,0.001561,0.006798
33,37690329,닥터플란트치과의원,487,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,창동역치과 창동임플란트 도봉구충치치료 도봉사랑니발치 스케일링,,0.33134,0.181156,0.336442,,-4,0.0,0.0,,0.0177,-0.004097,0.00637
34,19524619,김인치과의원,3,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.181208,0.336429,Hot,26,0.0,1.0,,0.0177,0.033036,0.009173
35,19524516,현대치과의원,1,176,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,,,0.331294,0.178765,0.336244,,4,0.0,0.0,,0.0177,0.007771,0.007266
36,13126327,예다움치과의원,7,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.177945,0.336182,,-3,0.0,0.0,,0.0177,-0.001704,0.00655
37,19529919,원치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,임플란트 투명교정 치아미백 보험틀니 피부미용,,0.331294,0.177944,0.336182,,-7,0.0,0.0,,0.0177,-0.005299,0.006279
38,19517010,고운이치과의원,5,70,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.176363,0.336063,,6,0.0,0.0,,0.0177,0.008967,0.007356
39,19524888,신혜정치과의원,0,291,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.173207,0.335825,,3,0.0,0.0,,0.0177,0.004472,0.007017
40,19517564,서울미소치과의원,3,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.1726,0.335779,,1,0.0,0.0,,0.0177,0.002825,0.006893
41,13541533,서울훈치과의원,62,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,창동치과 창동역치과 중계동치과 쌍문동치과 도봉치과,,0.33134,0.170238,0.335618,,2,0.0,0.0,,0.0177,0.002974,0.006904
42,19523091,서울연세치과의원,60,108,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,자연치아 임플란트 방학동치과 방학동지역주치의,,0.33134,0.170104,0.335608,,-2,0.0,0.0,,0.0177,-0.000344,0.006654
43,1469675771,도봉안심치과의원,2,249,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,방학역치과 방학역임플란트 방학역사랑니 구강검진치과 방학역,,0.33134,0.169895,0.335592,,-7,0.0,0.0,,0.0177,-0.005378,0.006273
44,1277996443,지인치과의원,1,327,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,스케일링 구강검진 임플란트 도봉구치과 치아마모증,,0.33134,0.169888,0.335592,,-10,0.0,-1.0,,0.0177,-0.006667,0.006177
45,11858542,연세웰치과의원,8,140,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 보철 틀니 충치치료 연세웰치과,,0.33134,0.16768,0.335425,,2,0.0,0.0,,0.0177,0.007729,0.007263
46,19517577,이사랑치과,2,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,,,0.331294,0.166904,0.335349,,0,0.0,0.0,,0.0177,0.006598,0.007177
47,19524680,김성민치과의원,2,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.163939,0.335125,,2,0.0,1.0,,0.0177,0.006089,0.007139
48,33626606,더엘치과의원,49,87,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,쌍문역치과 네비게이션임플란트 충치잇몸치료 보험틀니 앞니레진,,0.33134,0.163631,0.335119,,0,0.0,0.0,,0.0177,0.005095,0.007064
49,19515594,창동서울치과의원,1,85,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.161057,0.334908,,7,0.0,0.0,,0.0177,0.009371,0.007387
50,19525039,연세현치과의원,1,144,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,통합치의학과 교정 턱관절 임플란트 보철,,0.331294,0.160739,0.334884,,-12,0.0,1.0,,0.0177,-0.012596,0.005729
