place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
25,1014445228,열린치과의원,0,8,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강검진 광주동구치과 용산동치과 아동치과주치의 소태역치과,,0.33134,0.151441,0.325143,,-7,0.0,0.0,,0.0177,-0.005586,0.006258
26,13264203,강치과의원,4,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,,,0.331294,0.150969,0.32509,,2,0.0,0.0,,0.0177,0.012057,0.007589
27,13264785,하나치과의원,2,91,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.149566,0.324984,,-3,0.0,1.0,,0.0177,0.00802,0.007285
28,13264271,지산치과의원,1,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.144262,0.324584,Hot,10,0.0,0.0,,0.0177,0.017041,0.007966
29,12076092,양치과의원,10,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,치과 임플란트 광주동구치과,,0.33134,0.142933,0.324501,,-3,0.0,3.0,,0.0177,0.003755,0.006963
30,13264224,장기영치과의원,2,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,,,0.331294,0.142043,0.324416,Hot,10,0.0,0.0,,0.0177,0.017082,0.007968
31,2032541326,연세강치과의원,0,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.13648,0.323996,,-9,0.0,1.0,,0.0177,-0.010371,0.005896
32,77781808,대중치과의원,1,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,,,0.331294,0.135174,0.323898,Hot,16,0.0,0.0,,0.0177,0.029176,0.008882
33,13264357,조진우치과의원,2,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.12,,,,0.331294,0.1346,0.323855,,4,0.0,0.0,,0.0177,0.006971,0.007206
34,1373768689,김앤김치과의원,0,58,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보철 치주치료 임플란트 보존치료,,0.331294,0.133878,0.3238,,-1,0.0,0.0,,0.0177,0.002797,0.006891
35,37056649,동경U치과의원,1,33,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,광주교정치과 광주임플란트 동경유치과 광주치아교정 광주치과,,0.33134,0.131096,0.323607,,4,0.0,0.0,,0.0177,0.005256,0.007076
36,13264171,한빛치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,임플란트 보철 크라운 충치치료 잇몸치료,,0.331294,0.131202,0.323598,,-9,0.0,0.0,,0.0177,-0.007745,0.006095
37,36257100,동아치과의원,1,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.126865,0.323271,,-12,0.0,0.0,,0.0177,-0.013346,0.005672
38,1997782130,이상국치과의원,0,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,소아치과 예방치과 구강내과 구강병리과 치과보철과,,0.33134,0.124428,0.323104,,-2,0.0,0.0,,0.0177,-0.003374,0.006425
39,13264281,대인치과의원,1,39,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,광주동구치과 대인동치과 광주틀니 대인동임플란트 대인동충치치료,,0.33134,0.123077,0.323002,,4,0.0,0.0,,0.0177,0.007529,0.007248
40,32849681,전승범치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,3.98,,,,0.331294,0.120814,0.322814,,-10,0.0,0.0,,0.0177,-0.012375,0.005745
41,15994679,전상운치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.120542,0.322794,,1,0.0,0.0,,0.0177,0.003671,0.006957
42,13264317,박행조치과의원,1,19,치과,건강의료>병원>병원의원>치과>치과-일반,3.4,,,,0.331294,0.120015,0.322754,,4,0.0,0.0,,0.0177,0.00802,0.007285
43,12998267,대한치과의원,2,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.11656,0.322493,,-8,0.0,0.0,,0.0177,-0.011876,0.005783
44,21705308,미래치과의원,5,93,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,학동치과 임플란트 보철치료 치과 동구치과,,0.33134,0.113392,0.322271,,-10,0.0,0.0,,0.0177,-0.017223,0.005379
45,13264249,김낙현치과의원,3,18,치과,건강의료>병원>병원의원>치과>치과-일반,3.83,,,,0.331294,0.111147,0.322084,,-1,0.0,0.0,,0.0177,-0.003518,0.006413
46,13264367,주찬양치과의원,0,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.111042,0.322077,,-5,0.0,0.0,,0.0177,-0.008124,0.006067
47,13264858,허영철치과의원,4,26,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,,,0.331294,0.110249,0.322017,,2,0.0,0.0,,0.0177,0.007389,0.007237
48,1739497676,아이파크미치과의원,0,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.10724,0.32179,,2,0.0,0.0,,0.0177,0.009422,0.007391
49,13264296,조형수치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.106802,0.321757,,-4,0.0,0.0,,0.0177,-0.007583,0.006108
50,13264227,평화치과의원,2,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.100516,0.321282,,-3,0.0,0.0,,0.0177,-0.006336,0.006201
