place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
36,13260704,현대치과의원,8,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.16613,0.371517,,0,-,-,,-,-,-
37,13260815,하얀미소치과의원,2,14,치과,건강의료>병원>병원의원>치과>치과-일반,3.21,,,,0.331294,0.161162,0.371142,,0,-,-,,-,-,-
38,37076751,서울네오치과의원,0,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.159223,0.370996,,0,-,-,,-,-,-
39,33834980,더나은치과의원,1,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.156865,0.370818,,0,-,-,,-,-,-
40,11572513,부민치과의원,2,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.154507,0.37064,,0,-,-,,-,-,-
41,13260651,한이태치과의원,2,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,스케일링 스켈링 보험임플란트 임플란트 뼈이식,,0.331294,0.146907,0.370066,,0,-,-,,-,-,-
42,13260734,성훈치과의원,67,103,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,창원치과 임플란트 어린이치과 진해구충치치료 충무동발치,,0.33134,0.140826,0.369625,,0,-,-,,-,-,-
43,13260711,오병호치과의원,2,44,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.133126,0.369026,,0,-,-,,-,-,-
44,11724347,광민치과의원,1,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.125033,0.368416,,0,-,-,,-,-,-
45,11859072,한마음치과의원,2,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,,,0.331294,0.123442,0.368295,,0,-,-,,-,-,-
46,33495796,뿌리튼튼수치과의원,1,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.118921,0.367954,,0,-,-,,-,-,-
47,13260790,하얀치과의원,2,27,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,,,0.331294,0.114654,0.367632,,0,-,-,,-,-,-
48,11721648,e사랑치과의원,2,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.114095,0.36759,,0,-,-,,-,-,-
49,19514056,우리치과의원,2,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,,,0.331294,0.11408,0.367589,,0,-,-,,-,-,-
50,13131967,뉴욕콜롬비아치과의원,3,18,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,,,0.331294,0.112473,0.367468,,0,-,-,,-,-,-
