place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
25,21070685,서울Y치과의원,58,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,치아교정 설측교정 투명교정 돌출입교정 교정치과,,0.33134,0.184145,0.38195,,1.0,0.0,1.0,,0.019447,0.006359,0.007818
26,1133313710,서울이산치과의원,2,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,원가이드 네비게이션 임플란트 잇몸치료 봇들마을치과,,0.33134,0.181147,0.381724,,1.0,0.0,0.0,,0.019447,0.003846,0.007629
27,13476806,서울미소안치과의원,2,56,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.179726,0.3816,,3.0,0.0,0.0,,0.019447,0.004975,0.007715
28,20601079,올바른치과의원,2,152,치과,건강의료>병원>병원의원>치과>치과-일반,3.59,,,,0.331294,0.178932,0.38154,,0.0,0.0,0.0,,0.019447,-0.001097,0.007256
29,37293481,연세아이들치과의원,5,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,치과 아이들치과 어린이치과 유아교정 판교치과,,0.33134,0.178067,0.381492,Hot,16.0,0.0,0.0,,0.019447,0.023337,0.0091
30,19878135,미소웰치과의원,6,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.176712,0.381372,,0.0,0.0,0.0,,0.019447,-0.000131,0.007329
31,36519574,연세미소엘치과의원,7,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,판교동치과 서판교치과 판교임플란트 판교교정 운중동치과,,0.33134,0.173766,0.381167,Hot,11.0,0.0,0.0,,0.019447,0.011485,0.008205
32,13234611,최낙구치과의원,4,54,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.256664,0.380791,Hot,39.0,0.0,0.0,,0.019447,0.132182,0.017315
33,19477822,서울원치과의원,2,140,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.168987,0.380789,,0.0,0.0,0.0,,0.019447,-0.009297,0.006637
34,36477495,메디피움치과의원,43,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,메디피움의원_치과 치과주치의사업,,0.33134,0.168378,0.38076,,0.0,0.0,0.0,,0.019447,-0.001627,0.007216
35,19748209,서울다즐치과교정과치과의원,1,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,전문의진료 운중동치아교정 서판교치아교정 분당치아교정 치아교정전문,,0.331294,0.167898,0.380707,,1.0,0.0,0.0,,0.019447,0.001187,0.007428
36,1848081930,서울N치과의원,2,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,판교치과 삼평동치과 분당치과 성남지역_치과,,0.33134,0.166975,0.380655,,2.0,0.0,1.0,,0.019447,0.002396,0.00752
37,20370440,피오나치과의원,5,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,스케일링 판교치과 구강외과전문의 사랑니발치 판교임플란트,,0.33134,0.165038,0.380508,,6.0,0.0,0.0,,0.019447,0.006671,0.007842
38,20601804,S플러스치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.164832,0.380476,,0.0,0.0,0.0,,0.019447,-0.003903,0.007045
39,36188761,해솔치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.163746,0.380394,,2.0,0.0,0.0,,0.019447,0.000785,0.007398
40,19526875,훼미리치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.163282,0.380359,,0.0,0.0,0.0,,0.019447,-0.002258,0.007169
41,2044900295,이턱편한치과의원,503,162,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,분당서현역치과 분당턱관절치과 분당서현역임플란트틀니치과 분당서현역잇몸치료뼈이식치과 분당서현역무통마취크라운인레이,,0.33134,0.403395,0.380348,,0.0,7.0,17.0,,0.019447,-0.001345,0.007237
42,1739706905,미루나무치과의원,1,42,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.158743,0.380016,,4.0,0.0,0.0,,0.019447,0.004035,0.007643
43,30819696,서울라임치과의원,2,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,판교치과 판교임플란트 판교테크노벨리치과 판교턱관절 치과,,0.33134,0.1585,0.380015,,0.0,0.0,0.0,,0.019447,-0.011976,0.006435
44,19867086,사는기쁨치과의원,1,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,,,0.331294,0.157619,0.379931,,0.0,0.0,0.0,,0.019447,-0.011232,0.006491
45,31202805,연세SD치과의원,16,248,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.15552,0.379773,,0.0,0.0,2.0,,0.019447,-0.000202,0.007324
46,714837846,서울하이치과의원,18,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,임플란트 사랑니발치 턱관절 미백치료 야간진료,,0.331294,0.155441,0.379767,,0.0,0.0,1.0,,0.019447,-0.007798,0.00675
47,13390329,판교올치과의원,4,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.155052,0.379737,,0.0,0.0,0.0,,0.019447,-0.022332,0.005653
48,34721388,서울연치과의원,1,26,치과,건강의료>병원>병원의원>치과>치과-일반,3.83,,,,0.331294,0.144996,0.378978,,3.0,0.0,0.0,,0.019447,0.007131,0.007876
49,19534825,프리미엄치과의원,1,26,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,소아교정성장교정비발치성인교정 교정전문의투명교정장치유지장치 분당서울대협력병원서울성모외래 의학박사임프란트전공심미보철 서울대치대CT레이저지르코니아,,0.331294,0.144245,0.378922,,4.0,0.0,0.0,,0.019447,0.013031,0.008322
50,31531361,e바로치과의원,4,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,판교치과 판교역치과 분당치과 분당역치과 판교교정치과,,0.33134,0.142532,0.37881,,0.0,0.0,0.0,,0.019447,-0.00055,0.007297
