place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
31,1163920206,탑플란트치과의원 천안,2,132,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 충치치료 사랑니발치 무통마취,,0.331294,0.207864,0.329384,,0.0,0.0,1.0,,0.019447,0.003833,0.007628
32,1138120530,청당탑치과의원,17,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,청당동 청수동 치과 임플란트 충치치료,,0.33134,0.207142,0.329347,,3.0,0.0,1.0,,0.019447,0.013218,0.008337
33,1092969029,청당연세치과의원,0,141,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 올세라믹 크라운 보험임플란트,,0.331294,0.206565,0.329286,,0.0,0.0,0.0,,0.019447,0.009222,0.008035
34,35913530,새샘치과의원,1,265,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,천안치과 천안임플란트 신방동 통정,,0.33134,0.205785,0.329244,,0.0,0.0,2.0,,0.019447,0.010583,0.008137
35,20150009,유디신부치과의원,3,234,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 천안동남구치과 천안신부동치과 신부동병원,,0.33134,0.199218,0.328749,,3.0,0.0,1.0,,0.019447,0.008125,0.007952
36,21269079,스마일치과의원,0,145,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.198815,0.328701,,1.0,0.0,0.0,,0.019447,0.005329,0.007741
37,1062666841,천안중앙플란트치과의원,109,155,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트틀니 중앙치과 어린이턱관절진료 매복사랑니잇몸치료 앞니충치미백치료,,0.33134,0.19857,0.3287,,0.0,1.0,6.0,,0.019447,-0.008166,0.006723
38,33253052,퍼스트치과의원,14,192,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,임플란트 심미보철 영유아검진 사랑니발치,,0.331294,0.19716,0.328576,,4.0,0.0,1.0,,0.019447,0.012294,0.008267
39,19534804,서울준치과의원,0,54,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.195877,0.328479,,7.0,0.0,0.0,,0.019447,0.01667,0.008597
40,36448586,남스부부치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.192537,0.328227,,8.0,0.0,0.0,,0.019447,0.013939,0.008391
41,1698492769,한양 수 치과의원,3,193,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,풍세치과 광덕치과 심미보존 구강검진,,0.33134,0.191547,0.32817,,0.0,0.0,6.0,,0.019447,-0.008112,0.006727
42,13243876,윤철민치과의원,7,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.190716,0.32809,Hot,12.0,0.0,0.0,,0.019447,0.023019,0.009076
43,1577248579,병천치과의원,67,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,병천 치과 병원,,0.33134,0.190246,0.328072,,7.0,1.0,0.0,,0.019447,0.014677,0.008447
44,13243863,이튼치과의원,1,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.188997,0.32796,,7.0,0.0,0.0,,0.019447,0.016125,0.008556
45,36768929,도솔치과의원,1,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.188975,0.327958,,0.0,0.0,0.0,,0.019447,0.00083,0.007401
46,19514075,새이치과의원,8,202,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.187931,0.327879,,0.0,0.0,0.0,,0.019447,0.008355,0.007969
47,1794409522,신세계치과의원,5,121,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.187918,0.327879,,0.0,0.0,0.0,,0.019447,-0.001889,0.007197
48,36797061,탑치과의원,1,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.186392,0.327763,,5.0,0.0,1.0,,0.019447,0.016447,0.00858
49,1133132368,병천중앙치과의원,0,15,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 천안중앙치과 병천중앙치과 사랑니발치 턱관절치료,,0.33134,0.18211,0.327457,,0.0,0.0,0.0,,0.019447,-0.011332,0.006483
50,36772647,SM스마트치과의원,29,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,청수동치과 청당동치과 임플란트,,0.33134,0.181411,0.327405,,0.0,0.0,-2.0,,0.019447,-0.008763,0.006678
