place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,19517758,365서울치과의원 종로,407,887,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,종로치과 종로구치과 사랑니전문치과 서울일요일치과 서울사랑니치과,,0.33134,0.303067,0.336586,,0.0,1.0,1.0,,0.019447,-0.004942,0.006965
12,1286630052,광화문연세치과의원,311,127,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 보험스케일링 치아교정 구강검진 코골이장치치과,,0.33134,0.302777,0.336564,,0.0,52.0,0.0,,0.019447,0.007182,0.00788
13,922204251,연세마이덴치과의원,1488,697,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,종로치과 앞니임플란트 인비절라인 수면치료 재신경치료,,0.33134,0.283938,0.335143,,0.0,8.0,-2.0,,0.019447,-0.017621,0.006009
14,1712319499,서울청춘치과의원,10,273,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,턱관절치과 구강내과 종로구강내과 서울턱관절 서울턱,,0.33134,0.272355,0.334268,,0.0,0.0,1.0,,0.019447,-0.004791,0.006977
15,19525064,동대문치과의원,565,646,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 임플란트부작용치료 심미보철 딥임플란트 임플란트리페어,,0.331294,0.250982,0.332638,,0.0,0.0,0.0,,0.019447,-0.038986,0.004396
16,19524823,부암치과의원,3,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.237855,0.331647,Hot,15.0,1.0,0.0,,0.019447,0.038121,0.010215
17,11616740,서울봄빛치과의원,11,530,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,혜화역치과 혜화치과 대학로치과 충치치료 사랑니발치,,0.33134,0.231611,0.331193,,1.0,0.0,2.0,,0.019447,0.005592,0.00776
18,986626094,미유치과의원,15,241,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,경희궁자이_치과 서대문역_치과 독립문역_치과 광화문_치과 영유아구강검진,,0.33134,0.222264,0.330488,,0.0,0.0,1.0,,0.019447,-0.013816,0.006296
19,37902530,연세정인치과의원,622,499,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,매복누운사랑니발치 광화문치과 뼈이식임플란트 보존과전문의 양심치과,,0.33134,0.220833,0.33038,,0.0,0.0,0.0,,0.019447,-0.010589,0.00654
20,1176897809,서울미유치과의원,18,94,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,네비게이션임플란트 플라즈마신경치료 자연치아살리기 무통마취,,0.331294,0.218666,0.330199,,7.0,0.0,0.0,,0.019447,0.008043,0.007946
21,1940382302,연세유세브란스치과의원,239,320,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동묘치과임플란트 숭인동치과 동묘역치과사랑니발치 동묘앞역치과 창신동소아치과,,0.33134,0.214936,0.329935,,1.0,0.0,0.0,,0.019447,-0.00537,0.006934
22,19513861,다인치과의원,5,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.214174,0.32986,,3.0,0.0,2.0,,0.019447,-0.000795,0.007279
23,11862454,기분좋은치과의원,275,571,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,치아교정 종로치과 종로5가치과 종로임플란트 충치치료,,0.33134,0.211758,0.329695,,0.0,37.0,7.0,,0.019447,-0.01323,0.00634
24,19524923,본치과의원,2,149,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.211858,0.329685,,8.0,0.0,1.0,,0.019447,0.01394,0.008391
25,11676770,메이플치과의원,11,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,인사동치과 종각역치과 종로임플란트 안국역치과 종로구치과,,0.33134,0.211559,0.32968,,0.0,0.0,2.0,,0.019447,-0.005454,0.006927
26,37991636,동대문미소치과,258,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,동대문역치과 창신동치과 동대문임플란트 동대문치아교정,,0.33134,0.210101,0.32957,,0.0,0.0,1.0,,0.019447,-0.010693,0.006532
27,20713338,사과나무치과의원,62,511,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,종로치과 임플란트전문 동묘역치과 심미치과 구강악안면외과,,0.33134,0.20937,0.329515,,1.0,0.0,0.0,,0.019447,0.00183,0.007477
28,19517204,김성조치과의원,5,140,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.206682,0.329295,Hot,11.0,0.0,0.0,,0.019447,0.017681,0.008673
29,12077715,광화문더블유치과의원,41,447,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,광화문치과 종로치과 종로임플란트 광화문충치치료 광화문치아교정,,0.33134,0.205677,0.329236,,0.0,0.0,1.0,,0.019447,-0.018842,0.005917
30,13194291,서울S치과의원,7,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.205449,0.329202,,0.0,0.0,-1.0,,0.019447,0.001776,0.007473
31,11692394,서울예다운치과의원,10,87,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,임플란트 치아교정 통합치의학과전문의,,0.331294,0.202413,0.328972,,2.0,0.0,0.0,,0.019447,0.004968,0.007713
32,12945328,서울도담치과의원,15,279,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,교정 심미치료 임플란트재수술 보존과전문의 보철과전문의,,0.331294,0.20097,0.328864,,0.0,0.0,0.0,,0.019447,-0.016332,0.006107
33,108154062,바른라인치과의원,1309,142,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,치아교정 교정치과 교정 부분교정 인비절라인,,0.33134,0.19915,0.328743,,7.0,-7.0,0.0,,0.019447,0.011704,0.008222
34,1687170077,신세계치과의원,11,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,치과 경희궁자이 영천시장 독립문 서대문,,0.33134,0.197796,0.328641,,2.0,0.0,0.0,,0.019447,0.004274,0.007661
35,19759163,이루미치과의원 서울점,24,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,종로치아교정 인비절라인 투명교정 재교정 부분교정,,0.331294,0.197847,0.328628,,0.0,0.0,0.0,,0.019447,-0.003764,0.007055
36,13418054,입안에행복치과의원,11,251,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.197816,0.328626,,0.0,0.0,2.0,,0.019447,-0.015817,0.006146
37,11819105,이플러스치과의원,9,615,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.197799,0.328624,,0.0,0.0,0.0,,0.019447,0.004224,0.007657
38,1655016966,일등플란트치과의원,2,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 종로 서울 일등 플란트,,0.33134,0.192285,0.328225,,3.0,0.0,0.0,,0.019447,0.008799,0.008002
39,37811483,서울더나은치과의원,3,135,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,,,0.331294,0.191071,0.328116,,0.0,0.0,2.0,,0.019447,-0.00618,0.006872
40,19524750,김현치과의원,1,156,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.186477,0.32777,,6.0,0.0,0.0,,0.019447,0.012784,0.008304
41,11642040,보스톤치과의원 종로,241,151,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,임플란트 종각역치과 종로치과 치아교정 을지로치과,,0.33134,0.185813,0.327737,Hot,10.0,2.0,1.0,,0.019447,0.017431,0.008654
42,12884523,인치과의원,8,136,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,종로치과 광장시장치과 종로5가역치과 종로임플란트,,0.33134,0.185752,0.327732,,0.0,0.0,0.0,,0.019447,-0.010005,0.006583
43,12888138,연세해맑은치과의원,7,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.181746,0.327413,,0.0,0.0,0.0,,0.019447,0.006152,0.007803
44,11701449,지앤미치과의원,6,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.1783,0.327153,Hot,16.0,0.0,0.0,,0.019447,0.018587,0.008742
45,11670756,서울리더스치과의원 광화문점,7,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.178025,0.327132,,0.0,0.0,0.0,,0.019447,0.003197,0.00758
46,1516397389,서울바로치과의원,148,180,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,동대문치과 잇몸치료 치주과전문의 보험임플란트 턱관절치료,,0.33134,0.176922,0.327066,,4.0,0.0,1.0,,0.019447,0.00808,0.007949
47,1096906200,종로30분치과의원,24,193,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미백치과 종로미백치과 을지로미백치과 광화문미백치과 치아미백가격,,0.33134,0.176229,0.327014,,2.0,0.0,3.0,,0.019447,0.003932,0.007636
48,1702402669,서울언제나치과의원,99,48,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면임플란트 충치보철치료 뼈이식임플란트 동묘치과 동묘임플란트,,0.33134,0.175171,0.326934,,0.0,8.0,0.0,,0.019447,-0.002599,0.007143
49,2063552529,연세턱별한구강내과치과의원,43,29,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강내과 이갈이 턱관절 코골이 광화문치과,,0.33134,0.175115,0.32693,,0.0,6.0,5.0,,0.019447,0.001725,0.007469
50,19526498,스템스치과의원,2,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.173891,0.32682,,2.0,0.0,0.0,,0.019447,0.005956,0.007788
