place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
41,31029726,스마일수치과의원,32,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,계산동치과 계양구치과 롯데마트계양점 일요일치과 공휴일치과,,0.33134,0.176274,0.414564,Hot,10.0,0.0,0.0,,0.019447,0.022081,0.009005
42,13239917,계양수치과의원,3,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,치과 임플란트 보철 교정 충치치료,,0.33134,0.175677,0.414519,Hot,12.0,0.0,0.0,,0.019447,0.026772,0.009359
43,21301456,서울바른선치과의원,68,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,치과 치아교정 덧니 돌출입 교정,,0.33134,0.172958,0.414314,,0.0,0.0,1.0,,0.019447,0.006921,0.007861
44,13021132,GM치과의원,268,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,임플란트 충치치료 치아교정 틀니 사랑니발치,,0.331294,0.172234,0.414242,,0.0,4.0,0.0,,0.019447,0.002738,0.007545
45,13239866,계양스마일치과의원,3,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,틀니 신경치료 심미보철 임플란트 충치치료,,0.331294,0.170035,0.414076,,0.0,0.0,0.0,,0.019447,0.003484,0.007602
46,13239918,연세유앤이치과의원,154,207,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 치아교정 심미보철 충치치료 크라운치료,,0.331294,0.169139,0.414008,,9.0,0.0,0.0,,0.019447,0.020544,0.008889
47,1933073133,바른길치과의원,3,88,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,작전역치과 작전역임플란트 인천치과 계양구치과 계양구임플란트,,0.33134,0.168488,0.413977,,0.0,-1.0,2.0,,0.019447,-0.026931,0.005307
48,33937212,하나치과의원,3,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,,,0.331294,0.168396,0.413952,,0.0,0.0,0.0,,0.019447,0.006093,0.007798
49,12878139,뉴욕치과의원,1,159,치과,,4.36,,,,0.331294,0.167661,0.413897,,0.0,0.0,0.0,,0.019447,0.009375,0.008046
50,13239713,행복한치과의원,1,129,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.166762,0.413829,,0.0,0.0,0.0,,0.019447,0.007627,0.007914
