place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1398481597,아름다운e치과교정과치과의원,8,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,광주_교정치과 봉선동_교정치과 광주_사랑니발치 광주_부분교정 광주교정전문의,,0.33134,0.252039,0.347829,,1.0,0.0,0.0,,0.019447,0.006528,0.007831
12,1028682375,엘치과의원,289,244,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,화순치과 주월동치과 진월동치과 나주치과 진월동임플란트,,0.33134,0.239192,0.34686,,0.0,3.0,0.0,,0.019447,-0.018192,0.005966
13,37169878,베스트필치과의원,1,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,광주치과 광주야간치과 광주사랑니치과 광주남구치과 진월동치과,,0.33134,0.23126,0.346261,,0.0,0.0,0.0,,0.019447,-0.001229,0.007246
14,13264960,해오름치과의원,1,356,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.228157,0.34601,Hot,10.0,0.0,0.0,,0.019447,0.03151,0.009717
15,13264946,미래아동치과의원,7,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.226813,0.345908,,8.0,0.0,0.0,,0.019447,0.024017,0.009151
16,1835187593,이탑치과의원,1,98,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스케일링 신경치료 이탑치과 사랑니 임플란트,,0.33134,0.224808,0.345774,,3.0,0.0,0.0,,0.019447,0.016975,0.00862
17,35949601,정은주김석치과의원,4,572,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.222033,0.345548,,3.0,0.0,1.0,,0.019447,0.014952,0.008468
18,35809032,스마일치과의원,3,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,소아치과전문의 임플란트 어린이치과 소아치과 보철과전문의,,0.33134,0.221454,0.345521,,3.0,0.0,0.0,,0.019447,0.016324,0.008571
19,1092019058,이사금치과의원,451,320,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,광주치과 광주임플란트 광주교정 광주충치 광주어린이치과,,0.33134,0.217323,0.345209,,0.0,4.0,0.0,,0.019447,9e-05,0.007345
20,259994261,연세수치과의원,3,122,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진월동치과 남구치과 진월동임플란트 광주치과 진월치과,,0.33134,0.216971,0.345183,,0.0,0.0,0.0,,0.019447,-0.011449,0.006475
21,1014990787,맥스덴치과의원,7,69,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 1인개별진료실 구강스캐너 개인별진료실,,0.331294,0.216598,0.345137,,0.0,2.0,1.0,,0.019447,0.002301,0.007512
22,1881408283,돌고개사랑치과의원,3,117,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 소아치료 사랑니발치 심미보철,,0.331294,0.213025,0.344868,,0.0,0.0,1.0,,0.019447,0.010013,0.008095
23,20099266,이마을치과의원,4,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,봉선동치과 광주치과 광주사랑니 광주임플란트 광주보철치료,,0.33134,0.21073,0.344712,,5.0,0.0,0.0,,0.019447,0.024348,0.009177
24,1112835378,굿플란트치과의원,72,317,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치 치아교정 스케일링 소아치과 인비절라인,,0.33134,0.209199,0.344596,,0.0,4.0,25.0,,0.019447,-0.002116,0.007179
25,13264997,정이든치과의원,1,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.208465,0.344524,,5.0,0.0,1.0,,0.019447,0.025722,0.00928
26,19530034,고려치과의원,5,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.205949,0.344334,,0.0,0.0,0.0,,0.019447,0.018623,0.008745
27,1260254525,디자인치과의원,33,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,보철과전문의 임플란트 치아교정 틀니 스케일링,,0.331294,0.199069,0.343814,,8.0,0.0,0.0,,0.019447,0.024686,0.009201
28,13264969,복음치과의원,2,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.198229,0.343751,,1.0,0.0,0.0,,0.019447,0.01468,0.008447
29,1723331967,진월치과의원 광주,0,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,대학치과 남구치과 임플란트 나주치과 진월치과,,0.33134,0.194428,0.343481,,5.0,0.0,0.0,,0.019447,0.018765,0.008754
30,13265000,동아바른이치과의원,3,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,교정 치아교정,,0.331294,0.194094,0.343439,,0.0,0.0,0.0,,0.019447,-0.025903,0.005384
31,1283007686,진월우리치과의원,9,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.193849,0.34342,Hot,10.0,0.0,0.0,,0.019447,0.025052,0.009229
32,36311498,스마트치과의원,6,123,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.193833,0.343419,,0.0,0.0,0.0,,0.019447,0.006987,0.007866
33,13265007,치아림치과의원,1,180,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.191838,0.343269,,0.0,0.0,0.0,,0.019447,-0.003191,0.007098
34,36477491,위생치과의원,1,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.190417,0.343161,,0.0,0.0,1.0,,0.019447,0.013206,0.008335
35,13264978,박금석치과의원,2,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.189572,0.343098,,0.0,0.0,0.0,,0.019447,0.009521,0.008058
36,13265012,광주웰치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,,,0.331294,0.18928,0.343076,,1.0,0.0,0.0,,0.019447,0.017487,0.008659
37,1656149298,이드림치과의원,1,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,효천1지구치과 임플란트_잘하는 효천1지구_임플란트 소아진료,,0.33134,0.185017,0.342771,,3.0,0.0,0.0,,0.019447,0.016103,0.008554
38,20312186,태양치과의원,4,88,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.178803,0.342285,,0.0,0.0,0.0,,0.019447,0.001296,0.007437
39,19520716,동신치과의원,1,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.176089,0.34208,Hot,14.0,0.0,0.0,,0.019447,0.019958,0.008845
40,679539599,선플란트치과의원,2,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,치과 임플란트 잇몸치료 틀니 선플란트,,0.33134,0.173426,0.341896,,0.0,0.0,0.0,,0.019447,-0.000142,0.007328
41,13265063,백운치과의원,1,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,임플란트 보철치료 보존치료 치과,,0.33134,0.173406,0.341895,,0.0,0.0,0.0,,0.019447,0.004446,0.007674
42,21121472,밝은치과의원,1,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.173193,0.341862,Hot,17.0,0.0,0.0,,0.019447,0.023402,0.009105
43,1910842033,김종기치과의원,1,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,대촌 치과 발치 임플란트 보철,,0.33134,0.172447,0.341823,,0.0,0.0,1.0,,0.019447,0.001462,0.00745
44,1983062855,하늘과 바람과 별과 치과의원,2,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.170994,0.341696,,1.0,0.0,0.0,,0.019447,0.008546,0.007984
45,1449527796,봉선연합치과의원,0,14,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 오스템임플란트 매복사랑니발치 심미보철 봉선동임플란트,,0.331294,0.169105,0.341553,,0.0,0.0,0.0,,0.019447,0.003792,0.007625
46,13264725,양림치과의원,1,145,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,광주치과 보철과전문의 임플란트틀니 충치치료 치아교정,,0.33134,0.167046,0.341415,,0.0,0.0,0.0,,0.019447,0.003704,0.007618
47,76091240,규림치과의원,0,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,치과 임플란트 교정 턱관절 충치,,0.33134,0.165867,0.341326,Hot,11.0,0.0,0.0,,0.019447,0.01622,0.008563
48,13265047,대성치과의원,2,62,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,통합치과 임프란트,,0.33134,0.16558,0.341304,,0.0,0.0,0.0,,0.019447,0.006307,0.007814
49,32582947,조영곤치과의원,2,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.165497,0.341281,Hot,13.0,0.0,0.0,,0.019447,0.018817,0.008759
50,32630824,봉선사랑치과의원,2,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 봉선동치과 광주남구치과 심미보철,,0.33134,0.164913,0.341254,,4.0,0.0,-1.0,,0.019447,0.010061,0.008098
