place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,19513805,서울미래치과교정과치과의원,2,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.203697,0.455157,,0.0,0.0,0.0,,0.019447,-0.013876,0.006485
12,1682937540,엄윤섭구강악안면외과치과의원,1,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,제천사랑니 제천임플란트 제천턱관절 임플란트 제천치과,,0.33134,0.201206,0.454987,,0.0,0.0,0.0,,0.019447,2.9e-05,0.007535
13,13248613,한미치과의원,3,197,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.201038,0.454957,,2.0,0.0,0.0,,0.019447,0.010107,0.008296
14,1986730163,서울준치과의원,1,180,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,임플란트 심미보철 치아미백 제천치과 사랑니발치,,0.33134,0.200594,0.45494,,0.0,0.0,0.0,,0.019447,0.000988,0.007607
15,12810853,삼성제일치과의원,3,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.194855,0.45449,,3.0,0.0,0.0,,0.019447,0.015038,0.008668
16,1229576168,라온치과의원,3,230,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,치과 임플란트 사랑니발치 충치치료 신경치료,,0.33134,0.193679,0.454419,,0.0,0.0,0.0,,0.019447,-0.004345,0.007205
17,13248591,허창재치과의원,3,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,치과,,0.33134,0.192565,0.454334,,0.0,0.0,0.0,,0.019447,0.007998,0.008136
18,13248548,하나치과의원,3,147,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,,,0.331294,0.19222,0.454291,,0.0,0.0,0.0,,0.019447,0.010253,0.008306
19,13248546,상아치과의원,11,110,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 네비게이션임플란트,,0.331294,0.183885,0.453662,,0.0,0.0,0.0,,0.019447,0.011564,0.008405
20,1701109909,연세e좋은치과의원,1,15,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 크라운브릿지 충치치료 신경치료 틀니,,0.331294,0.181929,0.453514,,6.0,0.0,0.0,,0.019447,0.029218,0.009738
21,13248517,부부치과의원,2,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.174448,0.45295,,0.0,0.0,0.0,,0.019447,0.008079,0.008143
22,1794746511,베스트치과의원,1,110,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,제천치과 제천임플란트 제천잇몸치료 제천스케일링 제천교정,,0.33134,0.172089,0.452789,,0.0,0.0,1.0,,0.019447,0.002027,0.007686
23,1745130331,터미널민치과의원,0,53,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.166618,0.452359,,1.0,0.0,0.0,,0.019447,0.009367,0.00824
24,1506092693,장세혁치과의원,0,123,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.165486,0.452274,,0.0,0.0,0.0,,0.019447,-0.000489,0.007496
25,1414213407,두손치과의원,0,62,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,충치 레진 임플란트 스케일링 매복발치,,0.331294,0.160431,0.451892,,4.0,0.0,0.0,,0.019447,0.024928,0.009414
26,1466315071,이치과의원,0,34,치과,건강의료>병원>병원의원>치과>치과-일반,3.93,,,,0.331294,0.156323,0.451582,,9.0,0.0,0.0,,0.019447,0.025753,0.009476
27,13248487,바른치과의원,2,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,제천 치과 임플란트 치아치료 잇몸치료,,0.33134,0.147224,0.450912,,0.0,0.0,0.0,,0.019447,-0.005812,0.007094
28,13248583,행복이가득한치과의원,1,22,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,,,0.331294,0.144059,0.450656,Hot,10.0,0.0,0.0,,0.019447,0.021818,0.009179
29,33176330,건치과의원,59,29,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,제천치과 제천임플란트 제천충치치료 제천스케일링 수면치료,,0.33134,0.142491,0.450555,,0.0,0.0,0.0,,0.019447,-0.019507,0.00606
30,13248536,이편한치과의원,1,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.141223,0.450442,,0.0,0.0,1.0,,0.019447,0.005813,0.007971
31,1104101694,튼튼치과의원,8,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,제천치과 제천임플란트 보철 보존 치주,,0.33134,0.140596,0.450412,,8.0,0.0,0.0,,0.019447,0.022584,0.009237
32,13248523,현대치과의원,2,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.136964,0.450121,,5.0,0.0,0.0,,0.019447,0.013912,0.008583
33,1458064934,이성우치과의원,0,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,제천치과 임플란트 치아교정 틀니,,0.33134,0.135588,0.450034,,1.0,0.0,0.0,,0.019447,0.00514,0.00792
34,19515316,채치과의원,0,29,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,,,0.331294,0.133729,0.449877,,0.0,0.0,0.0,,0.019447,-0.007165,0.006992
35,13248483,연세치과의원,3,44,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.133503,0.44986,,0.0,0.0,0.0,,0.019447,-0.000305,0.00751
36,13248475,유치과의원,1,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.133245,0.44984,,0.0,0.0,0.0,,0.019447,0.001992,0.007683
37,1512939311,최유정치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.131233,0.449688,,0.0,0.0,0.0,,0.019447,0.005128,0.007919
38,1625982726,세브란스치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.130725,0.44965,,2.0,0.0,0.0,,0.019447,0.012782,0.008497
39,447368005,두리연치과의원,0,63,치과,건강의료>병원>병원의원>치과>치과-일반,3.96,,,,0.331294,0.128575,0.449488,,0.0,0.0,0.0,,0.019447,-0.008325,0.006905
40,19517279,미래치과의원,0,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.12633,0.449318,,1.0,0.0,0.0,,0.019447,0.013064,0.008518
41,37653183,오치과의원,0,30,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,치과진료,,0.33134,0.123877,0.449151,,0.0,0.0,0.0,,0.019447,-0.010328,0.006754
42,13248522,명성웰치과의원,2,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,교정 임플란트 보철,,0.331294,0.115178,0.448477,,2.0,0.0,0.0,,0.019447,0.016213,0.008757
43,13248614,선치과의원,2,51,치과,건강의료>병원>병원의원>치과>치과-일반,3.77,,,,0.331294,0.107011,0.44786,,0.0,0.0,0.0,,0.019447,0.002599,0.007729
44,36477429,봉양미소치과의원,0,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,전문의진료 제천치과 제천임플란트 봉양치과 제천틀니,,0.33134,0.099157,0.447285,,0.0,0.0,0.0,,0.019447,-0.00015,0.007522
45,21560830,플란트임치과의원,0,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.096,0.447029,,0.0,0.0,0.0,,0.019447,0.01043,0.00832
46,1273982127,서울수치과의원,0,8,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.061722,0.444442,,0.0,0.0,0.0,,0.019447,-0.007679,0.006953
47,12027688,제천서울병원,42,281,종합병원,건강의료>병원>종합병원>종합병원-일반,3.99,,종합병원 종합검진센터 응급의료센터 장례식장 인공신장센터,,0.0,0.272989,0.33537,,0.0,0.0,1.0,,0.0,0.009492,0.00091
48,1515345043,새로나치과의원 충주,481,121,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 잇몸치료 충주치과 문화동치과,,0.33134,0.413955,0.282364,,0.0,25.0,-2.0,,0.019447,0.006371,0.008014
49,2069093537,연세세브란스 치과의원,412,50,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 충주시연수동충치치료 연수동스케일링 충주임플란트 충치신경치료,,0.33134,0.38397,0.280101,,0.0,24.0,4.0,,0.019447,0.012444,0.008472
50,32839976,다솜연합치과의원,225,916,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,소아치과 사랑니 치아교정치과 인비절라인 임플란트틀니,,0.33134,0.342726,0.276988,,1.0,7.0,1.0,,0.019447,0.036534,0.01029
