place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1808493639,유엔치과의원,4,349,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,송정치과 임플란트 울산북구치과 보철,,0.33134,0.241668,0.331952,,0,-,-,,-,-,-
12,13253156,정인치과의원,1,445,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.240699,0.331862,,0,-,-,,-,-,-
13,1369392158,보스턴연합치과의원,33,415,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,울산북구치과 울산북구임플란트 울산북구스케일링 울산매곡치과 북구매곡치과,,0.33134,0.23932,0.331775,,0,-,-,,-,-,-
14,19527612,웰컴치과의원,20,147,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱관절 임플란트 교정 신경치료 미백,,0.331294,0.236775,0.331566,,0,-,-,,-,-,-
15,20461279,현대하이치과의원,0,298,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,울산임플란트 울산충치치료 스플린트 턱관절치과 구강내과,,0.33134,0.221713,0.330446,,0,-,-,,-,-,-
16,1139228759,서울미치과의원,2,553,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,울산치과 송정치과 임플란트 디지털임플란트 충치치료,,0.33134,0.221088,0.330399,,0,-,-,,-,-,-
17,19533779,곽치과의원,1,240,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.21302,0.329773,,0,-,-,,-,-,-
18,13253182,이순석치과의원,2,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.210806,0.329606,,0,-,-,,-,-,-
19,13253134,21세기좋은치과의원,1,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.210754,0.329602,,0,-,-,,-,-,-
20,1930424576,미서울치과의원 북구점,1,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 사랑니 레진 크라운 보철,,0.331294,0.208482,0.329431,,0,-,-,,-,-,-
21,13253258,가우정치과의원,3,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.206896,0.329311,,0,-,-,,-,-,-
22,1045642235,송정센트럴치과의원,33,207,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,울산송정치과 울산북구치과 울산임플란트 무통진료치과 울산치과,,0.33134,0.204911,0.329178,,0,-,-,,-,-,-
23,1123934430,제니스치과의원,91,120,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,울산송정치과 울산북구치과 임플란트 울산치과 사랑니발치,,0.33134,0.203142,0.329045,,0,-,-,,-,-,-
24,20372957,비전치과의원,0,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.19863,0.328687,,0,-,-,,-,-,-
25,13253178,시카고치과의원,0,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.197231,0.328581,,0,-,-,,-,-,-
26,1627084726,해담치과의원,1,123,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.196991,0.328563,,0,-,-,,-,-,-
27,36139745,천곡치과의원,1,129,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.19694,0.328559,,0,-,-,,-,-,-
28,20543464,전치과의원,0,126,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.195605,0.328459,,0,-,-,,-,-,-
29,1973901643,블루마치과의원,1,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,블루마시티치과 강동산하지구치과 울산앞니임플란트 경주앞니임플란트 울산임플란트,,0.33134,0.193682,0.328331,,0,-,-,,-,-,-
30,13253167,라임치과의원,0,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.191247,0.32813,,0,-,-,,-,-,-
31,13253226,성원치과의원,8,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,울산치과 신경치료 임플란트,,0.33134,0.190567,0.328096,,0,-,-,,-,-,-
32,1431583619,호계웰치과의원,2,54,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,울산북구치과 울산북구임플란트 경주외동치과 울산호계동치과 울산치과,,0.33134,0.188152,0.327913,,0,-,-,,-,-,-
33,13253252,호계치과의원,2,118,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.188184,0.327899,,0,-,-,,-,-,-
34,19517180,신희재치과의원,1,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,임플란트 충치 신경치료 울산북구치과 명촌치과,,0.33134,0.186794,0.327811,,0,-,-,,-,-,-
35,13253189,현대치과의원,3,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.184924,0.327653,,0,-,-,,-,-,-
36,13294667,해마루치과의원,3,56,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.184468,0.327618,,0,-,-,,-,-,-
37,19520676,양정치과의원,0,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.183306,0.32753,,0,-,-,,-,-,-
38,19524082,늘푸른치과의원,1,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.182476,0.327468,,0,-,-,,-,-,-
39,13253146,그린플란트치과의원,3,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.182227,0.327449,,0,-,-,,-,-,-
40,13572894,금세치과의원,0,68,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 울산 북구,,0.33134,0.177936,0.327142,,0,-,-,,-,-,-
41,13253289,강동치과의원,2,152,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.175427,0.326936,,0,-,-,,-,-,-
42,11884905,호계유어스치과의원,1,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.173781,0.326812,,0,-,-,,-,-,-
43,16319913,현대자동차문화치과의원,2,187,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.172352,0.326704,,0,-,-,,-,-,-
44,37701066,이성규치과의원,1,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,신천동치과 임플란트 디오나비 사랑니 충치치료,,0.33134,0.170304,0.326566,,0,-,-,,-,-,-
45,1730458490,새하나치과의원,43,234,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,수면치료치과 턱관절치료 교정치료와임플란트 구강외과전문의 울산잘하는치과,,0.33134,0.161116,0.325873,,0,-,-,,-,-,-
46,13253229,디지털노블치과의원,36,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,울산치과 울산북구치과 울산임플란트,,0.33134,0.160023,0.32579,,0,-,-,,-,-,-
47,13253203,플러스치과의원,1,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.15943,0.325728,,0,-,-,,-,-,-
48,13452617,하늘갤러리치과의원,1,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,하늘갤러리 호계치과 울산_치과 울산_북구_치과 울산_임플란트,,0.33134,0.146073,0.324738,,0,-,-,,-,-,-
49,21714889,고운치과의원,3,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.143167,0.324501,,0,-,-,,-,-,-
50,11884858,자연이치과의원,3,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.142867,0.324478,,0,-,-,,-,-,-
