place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
16,1888046436,서울디테일구강내과치과의원,198,548,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱통증 턱관절치료병원 이갈이치료치과 구강내과전문의 구내염,,0.33134,0.282737,0.41287,,5.0,0.0,2.0,,0.019447,0.017559,0.008664
17,1587887322,서울클리어치과교정과치과의원,1027,297,치과,건강의료>병원>병원의원>치과>치과-일반,4.93,,교정전문치과 인비절라인 치아교정 서울대교정전문의 교정치과,,0.33134,0.269877,0.412654,,6.0,1.0,-2.0,,0.019447,0.015293,0.008493
18,1030649885,탑플러스치과의원,3179,700,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,송파치과 디지털임플란트 치아교정치과 고난도사랑니발치 충치치료,,0.33134,0.474482,0.412649,,4.0,701.0,11.0,,0.019447,0.015168,0.008484
19,38676208,스탠다드치과의원 잠실본점,557,757,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,잠실치과 임플란트 수면임플란트 라미네이트 충치치료,,0.33134,0.267098,0.412445,,0.0,10.0,14.0,,0.019447,-0.023179,0.00559
20,13206799,서울S치과의원,11,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,치아교정 어린이교정 인비절라인 성인교정 어린이충치치료,,0.331294,0.255746,0.411571,,0.0,0.0,1.0,,0.019447,-0.010868,0.006519
21,1687818305,서울스위트치과의원,1445,347,치과,건강의료>병원>병원의원>치과>치과-일반,4.93,,잠실치과 잠실임플란트 잠실치아교정 잠실역치과 잠실교정치과,,0.33134,0.248076,0.411009,,0.0,1.0,3.0,,0.019447,-0.007689,0.006758
22,1864614932,서울다루치과의원,948,895,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,치아미백 턱보톡스 이갈이보톡스 수면임플란트 수면치료,,0.331294,0.24268,0.410585,,0.0,29.0,5.0,,0.019447,-0.019964,0.005833
23,1995372768,유펜바른치과의원,116,244,치과,건강의료>병원>병원의원>치과>치과-일반,4.98,,잠실인비절라인 잠실새내치과 잠실새내교정치과 송파인비절라인 잠실새내치아교정,,0.33134,0.240098,0.410407,Hot,13.0,0.0,2.0,,0.019447,0.022379,0.009028
24,32389931,연세하랑치과의원,400,231,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,잠실치아교정 무절개임플란트 임플란트 사랑니발치 잠실치과,,0.33134,0.238939,0.410319,,0.0,0.0,5.0,,0.019447,-0.002597,0.007142
25,31222525,빛치과의원,5,248,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,잠실치과 잠실신경치료 잠실임플란트,,0.33134,0.238715,0.410303,,8.0,0.0,0.0,,0.019447,0.011929,0.00824
26,11844606,서울퍼스트치과의원,198,358,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,잠실새내교정치과 잠실교정치과 잠실새내역치과 잠실치아교정 잠실치과,,0.33134,0.237903,0.410241,,1.0,0.0,-1.0,,0.019447,0.002312,0.007513
27,1565960945,닥터설치과의원,115,343,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 잠실치과 치아미백 삼전동치과,,0.33134,0.244149,0.410236,,0.0,4.0,7.0,,0.019447,-0.102642,-0.000408
28,1510711711,잠실이로움치과의원,66,220,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과보존과전문의 재신경치료 레진빌드업 치과미세현미경 치아신경보존,,0.33134,0.23608,0.410104,,0.0,0.0,3.0,,0.019447,-0.070795,0.001996
29,11695546,골드캐슬치과의원,58,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,잠실역치과 임플란트 치아미백 치아교정 턱관절치료,,0.33134,0.230618,0.409691,,0.0,0.0,-1.0,,0.019447,-0.002707,0.007134
30,13121337,서울수치과의원 잠실,922,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,방이동 잠실역 보험임플란트 치과 충치치료,,0.33134,0.231991,0.409522,,0.0,4.0,0.0,,0.019447,-0.007504,0.006773
31,12849572,이재용치과의원,2,257,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,치과 치아교정 교정 충치 잠실새내치과,,0.33134,0.227183,0.409432,,6.0,0.0,1.0,,0.019447,0.014147,0.008406
32,36476367,바로심는치과의원 잠실점,376,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,바로심는치과 구강외과전문의 잠실임플란트 잠실새내신경치료 송파구치과,,0.33134,0.226337,0.409368,,0.0,0.0,0.0,,0.019447,-0.003964,0.007039
33,33928378,서울화이트치과의원,96,320,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,잠실나루치과 잠실나루역치과 잠실역치과 송파구치과 잠실임플란트,,0.33134,0.225306,0.40929,,0.0,1.0,1.0,,0.019447,-0.005103,0.006953
34,13157289,우리가족치과의원,6,179,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 보철 미백전문,,0.331294,0.22276,0.409081,,8.0,0.0,0.0,,0.019447,0.019963,0.008845
35,36765227,연세봄치과의원,6,147,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,임플란트 치아미백 치아성형 어린이치료 충치치료,,0.331294,0.222203,0.409039,,4.0,0.0,0.0,,0.019447,0.012523,0.008284
36,1000614181,한걸음더치과의원,352,1503,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 사랑니 치아미백 수면마취,,0.33134,0.258217,0.408898,,0.0,3.0,6.0,,0.019447,-0.015645,0.006158
37,1223135785,바른숨치과의원,1,76,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,소아성장교정 송파교정치과 잠실교정치과 오쏘트로픽스 바이오블록,,0.33134,0.218466,0.408774,,1.0,0.0,0.0,,0.019447,0.00716,0.007879
38,1098719428,연세우리집치과의원 송파석촌,3055,377,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송파구치과 석촌동치과 석촌역치과 임플란트 치아교정,,0.33134,0.409945,0.408627,,0.0,187.0,4.0,,0.019447,-0.003776,0.007054
39,12823656,서울W치과의원,144,425,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,치과보존과 치아보존 임플란트 소아청소년교정 성인교정,,0.33134,0.21632,0.408612,,0.0,1.0,5.0,,0.019447,-0.00586,0.006896
40,11701743,로스윌준치과교정과치과의원,20,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,잠실새내교정치과 잠실교정치과 교정치과 교정전문의 잠실교정전문,,0.33134,0.212709,0.40834,,0.0,0.0,0.0,,0.019447,-0.022831,0.005616
41,13157250,남앤유서울치과의원,4,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 치주치료 사랑니발치,,0.331294,0.2116,0.408239,,5.0,0.0,0.0,,0.019447,0.014754,0.008452
42,11485026,가인치과의원,90,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,잠실치과 잠실치아교정 잠실임플란트 잠실역치과 잠실교정치과,,0.33134,0.205413,0.407789,,7.0,3.0,3.0,,0.019447,0.01422,0.008412
43,12997867,서울파크리오치과의원,596,168,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,임플란트 치아교정 신경치료 사랑니 소아치과,,0.33134,0.203222,0.407624,,0.0,0.0,0.0,,0.019447,-0.002272,0.007167
44,1975516628,석촌호수치과의원,20,65,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,석촌고분역치과 야간진료치과 임플란트 라미네이트 석촌호수치과,,0.33134,0.209832,0.407468,,9.0,7.0,5.0,,0.019447,0.01427,0.008416
45,19534484,은치과교정과치과의원,5,47,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,투명교정 치아재교정 돌출입교정 잠실교정치과 송파교정치과,,0.33134,0.201104,0.407464,,5.0,0.0,0.0,,0.019447,0.010757,0.008151
46,19386995,준앤미치과의원,27,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,임플란트 잇몸치료 잠실새내치과 잠실치과 삼전동치과,,0.33134,0.204898,0.407301,,0.0,0.0,0.0,,0.019447,-0.000572,0.007296
47,1542674596,서울의리치과의원,286,79,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,잠실치과 잠실임플란트 임플란트 잇몸치료 스케일링,,0.33134,0.198942,0.407301,,7.0,3.0,0.0,,0.019447,0.013979,0.008394
48,19489874,유디신천치과의원,3,340,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,잠실치과 신천치과 잠실임플란트 신천교정치과 송파치과,,0.33134,0.194433,0.406961,,0.0,0.0,0.0,,0.019447,0.001993,0.00749
49,12915503,서울아르떼치과의원,184,143,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,충치치료 신경치료 사랑니발치 임플란트 교정치료,,0.331294,0.191825,0.406746,,3.0,2.0,0.0,,0.019447,0.004648,0.007689
50,12894035,서울삼성치과의원 잠실점,213,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,잠실역치과 잠실틀니 잠실역충치치료 잠실역앞니 보험임플란트,,0.33134,0.187506,0.406438,Hot,10.0,0.0,2.0,,0.019447,0.012736,0.0083
