place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
19,13505406,풍무올치과의원,111,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,김포구강검진 풍무동치과 풍무동임플란트 풍무동스케일링 양도사거리치과,,0.33134,0.30338,0.427176,,0.0,2.0,2.0,,0.019447,-0.006025,0.006884
20,1160252447,아이홈소아치과의원,66,150,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,김포소아치과 김포어린이치과 어린이치과 검단소아치과 불로동소아치과,,0.33134,0.289966,0.426164,,1.0,0.0,5.0,,0.019447,-0.006822,0.006824
21,30844345,굿드림치과의원 김포장기점,292,398,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,김포장기역치과 김포장기동치과 김포치과 직장인구강검진 두드림치과,,0.33134,0.288792,0.426075,,1.0,0.0,0.0,,0.019447,-0.006804,0.006825
22,13237969,예인치과의원,305,142,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,풍무동치과 풍무역치과 고촌치과 사우동치과 김포치과,,0.33134,0.2887,0.426068,,5.0,0.0,0.0,,0.019447,0.008971,0.008016
23,1249897638,디얼유치과의원,135,581,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,고촌치과 임플란트 교정 인비절라인 무삭제라미네이트,,0.33134,0.286669,0.425915,,2.0,0.0,-1.0,,0.019447,0.005842,0.00778
24,1064652537,서울케이치과의원,120,486,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,김포치과 풍무동치과 고촌치과 김포임플란트 사우동치과,,0.33134,0.285329,0.425814,,2.0,0.0,0.0,,0.019447,0.004819,0.007703
25,35581424,에스바른치과의원,286,323,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,김포치과 치아임플란트 충치_심미치료 잇몸교정 사랑니발치,,0.33134,0.284918,0.425783,,0.0,-1.0,2.0,,0.019447,-0.006266,0.006866
26,698879488,서울본치과의원,129,202,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,교정 임플란트 틀니,,0.331294,0.284621,0.425743,,2.0,1.0,0.0,,0.019447,0.008987,0.008017
27,11577113,연세필치과의원,206,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,치과 임플란트 치아교정 MTA교정 어린이치과,,0.33134,0.280778,0.42547,Hot,75.0,108.0,1.0,,0.019447,0.111557,0.015758
28,13032834,연세지오치과의원,264,447,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,김포임플란트 김포교정치과 장기동교정치과 장기동임플란트 장기동치과,,0.33134,0.279424,0.425368,,2.0,0.0,1.0,,0.019447,0.009988,0.008093
29,21852344,김포쥬니어소아치과치과의원,133,312,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,소아치과전문의 영유아검진 어린이치과 인비절라인 장기동소아치과,,0.33134,0.278246,0.425279,,0.0,0.0,1.0,,0.019447,-0.003778,0.007054
30,38457015,예미담치과의원,251,290,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,구래동치과 구래역치과 마산동치과 김포임플란트 김포교정,,0.33134,0.276403,0.42514,,0.0,0.0,4.0,,0.019447,0.001297,0.007437
31,1686784772,고촌더탑치과의원,189,258,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 충치보철치료 턱관절진료 어린이치과,,0.33134,0.273845,0.424947,,0.0,0.0,5.0,,0.019447,0.004951,0.007713
32,36650055,서울하나치과의원,110,528,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,김포운양동치과 운양동임플란트 치아교정 잇몸교정 충치치료,,0.33134,0.27356,0.424925,,1.0,0.0,0.0,,0.019447,0.00632,0.007815
33,1128797647,비비드치과교정과치과의원,55,392,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,김포교정치과 김포치아교정 풍무동치과 김포교정전문 교정전문의,,0.33134,0.267166,0.424443,,0.0,0.0,2.0,,0.019447,-0.000254,0.00732
34,69114632,연세진석 치과교정과 치과의원,838,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,김포치아교정 김포교정치과 구래동치과 김포치과 김포스케일링,,0.33134,0.260858,0.423967,Hot,10.0,0.0,0.0,,0.019447,0.012845,0.008308
35,36671054,서울에스치과의원 김포,390,732,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,김포치과 장기동치과 김포임플란트 장기동임플란트 김포교정치과,,0.33134,0.260336,0.423927,,0.0,6.0,5.0,,0.019447,-0.000306,0.007315
36,36560906,서울리더스치과의원,179,470,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면치과 풍무동 사랑니 치과 임플란트,,0.33134,0.259756,0.423884,,5.0,7.0,2.0,,0.019447,0.009786,0.008078
37,37278743,해밀아이치과의원,20,254,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,소아치과 어린이치과 치과 김포소아치과 소아어린이치과,,0.33134,0.259549,0.423868,,5.0,0.0,1.0,,0.019447,0.01028,0.008115
38,1608058465,공감플러스치과의원,40,257,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,김포치과 고촌역치과 고촌읍치과 고촌임플란트 자기치아살리기,,0.33134,0.259541,0.423867,,1.0,0.0,1.0,,0.019447,0.008178,0.007956
39,1928747748,김포온어린이치과의원,45,348,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,김포어린이치과 풍무동어린이치과 김포소아치과 풍무소아치과 김포온치과,,0.33134,0.25918,0.42384,,0.0,0.0,0.0,,0.019447,-0.001009,0.007262
40,11635706,e편한치과의원,84,469,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,치과 교정 투명교정 임플란트 보철,,0.33134,0.258381,0.42378,,6.0,0.0,0.0,,0.019447,0.01601,0.008547
41,13505205,김포 사과나무치과의원,37,764,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,충치신경보존잇몸치료 수면무통마취치과 턱관절통증장애치료 디지털임플란트염증재수술 당일매복사랑니발치,,0.33134,0.25556,0.423567,,0.0,0.0,37.0,,0.019447,-0.000307,0.007316
42,1787482384,연세라곰치과의원,364,209,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 풍무동치과 풍무동치아교정 김포치과 김포풍무동치과,,0.33134,0.25201,0.423299,,3.0,0.0,3.0,,0.019447,0.007631,0.007915
43,1688582801,세브란스탑치과의원,192,115,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,운양동치과 김포치과 임플란트 충치 사랑니발치,,0.33134,0.249648,0.423121,,0.0,0.0,0.0,,0.019447,-0.001084,0.007257
44,1464457340,보스톤플란트치과의원,152,226,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,김포치과 운양동치과 김포양심치과 미세현미경신경치료 잇몸이식술,,0.33134,0.24816,0.423008,,0.0,0.0,2.0,,0.019447,-0.007255,0.006791
45,1944342667,걸포탑치과의원,929,861,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,김포치과 김포임플란트 걸포동치과 걸포동임플란트 걸포동치아교정,,0.33134,0.24806,0.423001,,0.0,2.0,0.0,,0.019447,-0.000384,0.00731
46,13313780,유디치과의원 김포점,26,306,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,임플란트 치아교정 충치치료 김포치과 유디치과의원,,0.33134,0.246499,0.422883,,8.0,0.0,0.0,,0.019447,0.013446,0.008353
47,19475255,마송제일치과의원,66,811,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,김포치과 김포임플란트 마송임플란트 김포충치 강화치과,,0.33134,0.24637,0.422873,,0.0,9.0,4.0,,0.019447,-0.051511,0.003451
48,1730589356,트리플란트치과의원,105,272,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,풍무동치과 풍무동턱관절치과 풍무동임플란트 풍무역치과 검단치과,,0.33134,0.243071,0.422624,,2.0,1.0,0.0,,0.019447,0.007299,0.007889
49,1965379504,바른아이치과의원,12,354,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,김포소아치과 걸포동소아치과 운양동소아치과 김포어린이치과 감정동소아치과,,0.33134,0.241702,0.422521,,4.0,0.0,1.0,,0.019447,0.008525,0.007982
50,1321986762,라인치과교정과치과의원,5,387,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,치아교정 교정전문의 김포치과 운양동치과 교정,,0.33134,0.237892,0.422233,,2.0,0.0,0.0,,0.019447,0.003831,0.007627
