place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
25,20464555,우리들치과의원,4,190,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.223654,0.339632,,0.0,0.0,2.0,,0.019447,-0.006112,0.006877
26,1915886773,연세채움치과의원,105,208,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,레진빌드업 보존과전문의 자연치아보존 스트라우만 치과현미경,,0.33134,0.219814,0.33936,,4.0,0.0,1.0,,0.019447,0.015761,0.008529
27,1653550909,더자연치과의원,20,320,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,사당역치과 사당신경치료 사당임플란트 사당충치치료 사당스케일링,,0.33134,0.219777,0.339357,Hot,22.0,0.0,0.0,,0.019447,0.031344,0.009705
28,1021806470,어울림치과의원,180,543,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,이수역치과 사당동치과 방배동치과 이수역충치치료 동작구치과,,0.33134,0.219674,0.339349,,0.0,0.0,1.0,,0.019447,-0.00637,0.006858
29,1286496835,서울더원플러스치과의원,349,310,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,임플란트 성인교정 소아교정 충치치료 잇몸치료,,0.331294,0.217205,0.339145,,0.0,8.0,0.0,,0.019447,-0.006904,0.006817
30,20951812,호산나치과의원 서울점,26,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 충치치료 심미보철 물방울레이저 스케일링,,0.331294,0.214469,0.338939,,6.0,0.0,1.0,,0.019447,0.014499,0.008433
31,13095514,웰플란트치과의원,7,482,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,임플란트 교정 보철 심미보철 치아성형,,0.331294,0.213945,0.338899,,0.0,0.0,0.0,,0.019447,-0.005941,0.00689
32,13524879,연세자연치과의원,3,211,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.213566,0.338871,,0.0,0.0,0.0,,0.019447,-0.006393,0.006856
33,148317722,이수스마트치과의원,869,525,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,이수역치과 방배동치과 사당동치과 이수치과 사당치과,,0.33134,0.210113,0.338627,Hot,17.0,0.0,1.0,,0.019447,0.022891,0.009066
34,1831000570,보라매새이나치과의원,383,440,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보라매치과 신대방치과 임플란트 동작구치과 신림치과,,0.33134,0.205816,0.338303,,5.0,3.0,7.0,,0.019447,0.008709,0.007996
35,31114171,이경수서울치과의원,6,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.202905,0.338066,,0.0,0.0,1.0,,0.019447,0.00214,0.0075
36,11670582,양치과 의원,61,269,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,사당동치과 남성역치과 사당치과 사당지역치과 이수역치과,,0.33134,0.201034,0.337942,,0.0,0.0,1.0,,0.019447,-0.001456,0.007229
37,1462420547,바른신치과의원,4,126,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,어린이교정 치아미백 교정치과 스케일링 상도교정치과,,0.33134,0.200938,0.337935,Hot,27.0,0.0,3.0,,0.019447,0.024523,0.009189
38,1291940340,바른윤치과의원,182,299,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사당치과 사당역치과 사당임플란트 사당역임플란트 칫솔질교육,,0.33134,0.200211,0.33788,,0.0,0.0,1.0,,0.019447,0.001517,0.007453
39,11885733,연세봄이오는치과의원,13,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.200098,0.337854,Hot,12.0,0.0,0.0,,0.019447,0.013197,0.008334
40,30926931,이튼치과의원,14,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,흑석동치과 턱관절 심미치료 임플란트 보철,,0.33134,0.199271,0.337809,Hot,36.0,0.0,0.0,,0.019447,0.02897,0.009525
41,19513791,밝은미소치과의원,1,132,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 신경치료 스케일링 야간진료 소비쿠폰사용처,,0.331294,0.198352,0.337723,,0.0,0.0,0.0,,0.019447,-0.000964,0.007266
42,1460292389,연세네이버치과교정과치과의원,42,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.93,,치아교정,,0.331294,0.198231,0.337713,,0.0,0.0,0.0,,0.019447,0.003094,0.007572
43,13217563,연세하늘치과의원,60,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,숭실대치과 숭실대입구역치과 상도힐스테이트치과 상도동치과 상도역치과,,0.33134,0.197053,0.337642,,0.0,0.0,0.0,,0.019447,-0.006776,0.006828
44,1336761353,라라치과의원,14,202,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,발치 일요일예약진료 이갈이 심미보철 임플란트,,0.331294,0.197162,0.337633,Hot,10.0,0.0,1.0,,0.019447,0.011625,0.008216
45,1491971149,서울봄날치과교정과치과의원,22,207,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보라매역치아교정 신대방치아교정 동작구치아교정 신길동치아교정 보라매교정치과,,0.33134,0.194417,0.337443,,0.0,2.0,2.0,,0.019447,-0.000807,0.007278
46,19524153,이웰치과의원,5,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,사랑니 심미보철 턱관절 투명교정 네비게이션임플란트,,0.331294,0.194164,0.337406,Hot,13.0,0.0,3.0,,0.019447,0.011408,0.008199
47,35235039,e하임치과의원,4,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.19266,0.337293,,0.0,0.0,0.0,,0.019447,-0.009105,0.006652
48,1536732150,이수안심치과의원,52,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 보철치료 자동소독살균 사랑니발치 충치치료,,0.331294,0.192072,0.337249,,0.0,0.0,0.0,,0.019447,-0.000163,0.007327
49,19524606,미래열린치과의원,4,123,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,흑석동치과 임플란트 치아살리기치료 신경치료 충치치료,,0.33134,0.19083,0.337172,,0.0,0.0,0.0,,0.019447,-0.002124,0.007178
50,2049175528,서울새로치과의원,30,36,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱관절통증장애치료 무통마취치과 임플란트염증재수술 수평매복사랑니발치 충치신경보존잇몸보철치료,,0.33134,0.190555,0.337151,Hot,12.0,1.0,7.0,,0.019447,0.010467,0.008128
