place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1675369844,숙면플란트치과의원 수원,1890,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,호매실치과 치과 수면임플란트 신경치료 치아보험,,0.33134,0.256826,0.405549,,2.0,11.0,3.0,,0.019447,0.014114,0.011423
12,1742305593,늘푸른주니어치과의원,31,191,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원소아치과 인비절라인퍼스트 호매실어린이치과 소아청소년교정 주니어치과,,0.33134,0.256137,0.405497,,2.0,0.0,1.0,,0.019447,0.017644,0.011689
13,1088482367,공감백치과의원,31,500,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,수원임플란트 호매실치과 심미보철 사랑니 교정,,0.33134,0.24913,0.404968,,3.0,0.0,0.0,,0.019447,0.013618,0.011385
14,1783703878,미래연세치과의원,429,384,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,수원교정치과 호매실교정치과 호매실치과 권선구치과 금곡동치과,,0.33134,0.245299,0.404679,,0.0,2.0,1.0,,0.019447,-0.008202,0.009738
15,1819537832,웰치과의원,1,132,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.244922,0.404634,,4.0,0.0,0.0,,0.019447,0.012659,0.011313
16,1815214033,서울삼성치과의원,80,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,임플란트 심미보철 치아교정 충치치료 사랑니발치,,0.331294,0.244174,0.404577,,7.0,0.0,0.0,,0.019447,0.023073,0.012099
17,1387311107,호매실스마트치과의원,39,309,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,호매실치과 수원치과 권선구치과 호매실임플란트 오목천치과,,0.33134,0.24232,0.404454,,0.0,0.0,0.0,,0.019447,-0.005632,0.009932
18,1154276471,더봄플란트치과의원,4,259,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 소아치료 턱관절치료 심미보철 보험틀니,,0.331294,0.240215,0.404278,,0.0,0.0,0.0,,0.019447,0.001706,0.010486
19,13272387,동수원오케이치과의원,361,265,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,인계동치과 인계동임플란트 수원치과 전체임플란트 수면임플란트,,0.33134,0.236358,0.404004,,5.0,2.0,2.0,,0.019447,0.016242,0.011583
20,32473057,휴플러스치과의원,164,556,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,수원치과 수원치아교정 권선구치과 구운동치과 소아교정,,0.33134,0.233614,0.403797,,0.0,0.0,1.0,,0.019447,-0.000174,0.010344
21,1803362930,참좋은치과의원,4,236,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,호매실치과 수원금곡동치과 호매실임플란트 금곡동임플란트 탑동임플란트,,0.33134,0.233292,0.403773,,9.0,0.0,0.0,,0.019447,0.021822,0.012004
22,31176900,미소안치과의원,222,260,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,호매실치아교정 호매실임플란트 호매실치과 호매실틀니 당수동치과,,0.33134,0.232274,0.403696,,0.0,1.0,0.0,,0.019447,0.00382,0.010646
23,35874364,미소플러스치과의원,581,412,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,호매실치과 호매실동치과 서수원치과 호매실임플란트 호매실치아교정치과,,0.33134,0.22888,0.40344,,0.0,-2.0,0.0,,0.019447,0.003849,0.010648
24,13229045,박철치과의원,8,239,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.219049,0.402681,,5.0,0.0,0.0,,0.019447,0.004902,0.010728
25,1735778050,이용목치과의원,29,78,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,곡반정동치과 망포동치과 권선동치과 라퍼스트치과 곡선동치과,,0.33134,0.21872,0.402673,,0.0,0.0,3.0,,0.019447,-0.000138,0.010347
26,1322910850,일곱빛깔약속치과의원,70,337,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,호매실치과 화홍병원치과 수원치과 호매실교정 호매실임플란트,,0.33134,0.218618,0.402666,,1.0,0.0,1.0,,0.019447,0.001345,0.01046
27,21655304,스마트치과의원,4,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.218046,0.402605,Hot,28.0,0.0,0.0,,0.019447,0.036885,0.013141
28,109900379,서울바로치과의원 수원 금곡동,422,558,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치과 수원임플란트 수원충치치료 호매실치과 금곡동치과,,0.33134,0.216693,0.40252,,0.0,2.0,3.0,,0.019447,-0.001223,0.010265
29,12986128,본치과교정과치과의원,2,190,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,소아턱교정 덧니돌출입교정 주걱턱교정 치아교정 교정치과,,0.33134,0.215217,0.402409,,6.0,0.0,2.0,,0.019447,0.009174,0.01105
30,12044886,미소드림치과의원,6,114,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.215329,0.4024,,7.0,0.0,0.0,,0.019447,0.009951,0.011109
31,1135080122,연세세브란스치과의원 수원,44,311,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,권선구치과 곡반정동치과 망포동치과 신경치료 임플란트,,0.33134,0.214638,0.402365,,2.0,1.0,8.0,,0.019447,0.006705,0.010863
32,1118450959,서울바담치과의원,53,236,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치치료 임플란트 영유아구강검진 미백 매교,,0.331294,0.214024,0.402302,,0.0,1.0,2.0,,0.019447,0.004111,0.010668
33,1175056500,서울아이편해치과의원,1,1641,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,어린이치과 키즈치과 교정치과 소아교정 청소년교정,,0.33134,0.213735,0.402297,,0.0,0.0,47.0,,0.019447,-0.018533,0.008959
34,1243750364,퍼스트자연치과의원,21,831,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 수원치과 수원임플란트 권선구치과 망포역치과,,0.33134,0.21177,0.402149,Hot,10.0,0.0,16.0,,0.019447,0.013134,0.011349
35,778016008,신뢰치과의원,215,310,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,오목천동치과 호매실치과 고색동치과 임플란트 턱관절통증치료,,0.33134,0.21147,0.402126,,0.0,3.0,0.0,,0.019447,-0.01015,0.009591
36,12051770,정진부부치과의원,4,172,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,권선동치과 권선구치과 매탄권선역치과 권선동임플란트 권선동스케일링,,0.33134,0.210844,0.402079,,2.0,0.0,0.0,,0.019447,0.005783,0.010794
37,1601291858,서울브라이튼치과의원,21,182,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신경치료 임플란트 충치치료 잇몸치료 라퍼스트치과,,0.33134,0.20976,0.401997,,0.0,0.0,1.0,,0.019447,0.002377,0.010537
38,1174494310,이도튼튼치과의원,159,316,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,권선동임플란트 권선동신경치료 세류동사랑니발치 권선동턱관절치료 권선동치과,,0.33134,0.20906,0.401944,,0.0,1.0,1.0,,0.019447,0.003052,0.010588
39,38268919,서울샤플란트치과의원,31,509,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,사랑니발치 임플란트 구강수술 치주질환 잇몸수술,,0.331294,0.208825,0.401909,,1.0,0.0,0.0,,0.019447,0.00432,0.010683
40,19503972,참플란트치과의원,30,180,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원역치과 수원임플란트 원데이크라운 수원역턱교정 수원역미백,,0.33134,0.206273,0.401734,,0.0,0.0,0.0,,0.019447,-0.008703,0.009701
41,1285315055,닥터수치과의원,66,72,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니 임플란트 잇몸치료 신경치료 권선동치과,,0.33134,0.20216,0.401423,,9.0,0.0,0.0,,0.019447,0.017793,0.0117
42,1775189149,서울훈플란트치과의원,54,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,수원치과 호매실치과 수원호매실치과 호매실임플란트 수원임플란트,,0.33134,0.19859,0.401154,,0.0,0.0,2.0,,0.019447,-0.002863,0.010142
43,12078186,시카고연세치과의원,2,132,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,권선동치과 롯데마트치과 매탄권선치과 권선동사랑니 권선동임플란트,,0.33134,0.198274,0.40113,,0.0,0.0,0.0,,0.019447,-0.001202,0.010267
44,95023632,더아이비치과의원,4,176,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과,,0.33134,0.197124,0.401043,,2.0,0.0,1.0,,0.019447,0.00517,0.010747
45,11538842,행복나눔치과의원,3,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,치아교정 임플란트,,0.331294,0.197114,0.401025,,3.0,0.0,0.0,,0.019447,0.010375,0.01114
46,759755422,민치과의원,3,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,치과의원 의료,,0.33134,0.196602,0.401004,Hot,11.0,0.0,0.0,,0.019447,0.019027,0.011794
47,12793798,보스톤치과의원,5,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.195735,0.400921,,0.0,0.0,1.0,,0.019447,-0.012659,0.009402
48,1980649440,미소더예쁨치과의원,13,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,권선동치과 인계동치과 수원치아교정 수원임플란트 소아교정,,0.33134,0.191975,0.400655,,0.0,0.0,0.0,,0.019447,-0.01258,0.009408
49,1608421377,모든이치과의원,1,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,충치치료 임플란트 심미보철 신경치료 소아치료,,0.331294,0.192108,0.400648,,0.0,0.0,1.0,,0.019447,-0.00174,0.010227
50,13230238,양동준치과의원,2,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.188388,0.400367,,9.0,0.0,0.0,,0.019447,0.010758,0.01117
