place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
31,32472799,미인플란트치과의원,7,108,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,안성치과 안성임플란트 안성치주수술 안성심미보철 안성틀니,,0.33134,0.171963,0.434508,,3.0,0.0,0.0,,0.019447,0.015551,0.008512
32,13234056,웰치과의원,2,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.170121,0.434352,,0.0,0.0,1.0,,0.019447,0.000762,0.007396
33,13234245,서울치과의원,2,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.02,,,,0.331294,0.169661,0.434317,,0.0,0.0,0.0,,0.019447,0.003433,0.007597
34,11782939,한동인치과의원,2,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.168028,0.434194,Hot,10.0,0.0,0.0,,0.019447,0.035454,0.010014
35,13234054,이사랑치과,3,91,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.163207,0.43383,,0.0,0.0,0.0,,0.019447,0.001259,0.007433
36,20277071,정다운치과의원,1,127,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.15876,0.433495,,0.0,0.0,0.0,,0.019447,-0.008199,0.00672
37,1413136233,꿈사랑의료복지사회적협동조합 꿈사랑치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,공단구강검진 보존치료 보철치료 교정치료 치주치료,,0.331294,0.158355,0.433464,,2.0,0.0,0.0,,0.019447,0.014843,0.008459
38,31531359,연세건치과의원,0,32,치과,건강의료>병원>병원의원>치과>치과-일반,3.96,,연세건치과 임플란트 건치과 공도치과 공도건치과,,0.33134,0.148644,0.432748,,0.0,0.0,0.0,,0.019447,0.003784,0.007624
39,13233929,한양치과,2,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,,,0.331294,0.144444,0.432414,,1.0,0.0,0.0,,0.019447,0.003836,0.007628
40,19528095,안성행복을심는치과의원,3,33,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,안성치과 안성임플란트 안성충치치료 충치치료 틀니,,0.33134,0.144078,0.432404,,9.0,0.0,0.0,,0.019447,0.019926,0.008843
41,1827601961,안성성모치과의원,0,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,투명교정 임플란트 틀니 보철 미백,,0.331294,0.143229,0.432323,,1.0,0.0,0.0,,0.019447,0.007758,0.007925
42,1586501003,강남웰치과의원,0,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 신경치료 심미보철 무통마취,,0.33134,0.138667,0.431996,,0.0,0.0,2.0,,0.019447,-0.013594,0.006313
43,13234273,안성치과의원,3,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,안성치과 임플란트 잇몸치료 자연치아 신경치료,,0.341335,0.087331,0.431893,,0.0,0.0,0.0,,0.019448,-0.000531,0.007299
44,13234272,김관중치과의원,96,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,보철 교정 치주보존 구강외과 틀니,,0.331294,0.134426,0.431658,,0.0,0.0,0.0,,0.019447,-0.013947,0.006286
45,1217713024,자애메이플치과의원,0,21,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.131491,0.431437,,3.0,0.0,0.0,,0.019447,0.006645,0.007841
46,1584529873,편한치과의원,1,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,,,0.331294,0.130404,0.431355,,0.0,0.0,0.0,,0.019447,-0.001824,0.007201
47,13234348,유희돈치과의원,3,16,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,디지털치과 디지털임플란트 죽산치과 안성치과 죽산임플란트,,0.33134,0.127878,0.431181,,0.0,0.0,1.0,,0.019447,-0.005479,0.006925
48,37336317,연세치과의원,2,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.123496,0.430833,,2.0,0.0,0.0,,0.019447,-0.000583,0.007294
49,907658612,플러스서울치과의원,0,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.11899,0.430493,,0.0,0.0,0.0,,0.019447,-0.01333,0.006333
50,1979848060,양성미소치과의원,0,19,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.118153,0.43043,,0.0,0.0,0.0,,0.019447,-0.012398,0.006403
