place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1606014769,탁월한 치과교정과 치과의원,860,413,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,비수술비발치 인비절라인투명 소아교정주걱턱 대전교정치과 치아교정전문의,,0.33134,0.416527,0.360244,,0.0,62.0,8.0,,0.019447,0.002569,0.007533
12,1395689335,대전365센텀치과의원 둔산,1583,1027,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,치아교정과전문의 둔산동주말진료 심미보철치료 둔산동야간치과 대전일요일치과,,0.33134,0.416497,0.360241,,0.0,180.0,5.0,,0.019447,-0.015984,0.006132
13,1316434795,연세진정한치과의원 대전둔산,1841,209,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전둔산동치과 둔산동치과 대전치과 둔산동임플란트 대전수면임플란트,,0.33134,0.414717,0.360107,,1.0,308.0,-2.0,,0.019447,0.014337,0.008421
14,13246026,365디지털치과의원,1369,545,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,대전치과 대전임플란트 둔산동임플란트 대전주말치과 대전네비게이션임플란트,,0.33134,0.377344,0.357286,,0.0,92.0,3.0,,0.019447,-0.024683,0.005475
15,1496136636,365핵심플러스치과의원,509,65,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전임플란트치과 대전치아교정 대전야간진료치과 대전주말치과 대전서구치과,,0.33134,0.331225,0.353806,,6.0,227.0,7.0,,0.019447,0.03276,0.009811
16,13246117,조앤이치과의원,453,288,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,월평동치과 대전서구치과 대전교정치과 대전치아교정 대전임플란트치과,,0.33134,0.329466,0.353673,,0.0,1.0,3.0,,0.019447,0.000109,0.007347
17,36797057,연세바로치과의원 대전,1220,637,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전교정치과 대전치아교정 대전인비절라인 둔산동교정치과 대전연세바로치과,,0.33134,0.328524,0.353602,,0.0,12.0,7.0,,0.019447,-0.007399,0.00678
18,500964413,관저키즈치과의원,48,499,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,관저동어린이치과 논산어린이치과 계룡어린이치과 도안어린이치과 장애인치과,,0.33134,0.317334,0.352757,,2.0,1.0,1.0,,0.019447,0.018551,0.008738
19,1586666951,비케이소아치과치과의원,130,765,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,대전소아치과 소아치과전문의 대전영유아구강검진 BK어린이치과 어린이치과,,0.33134,0.316089,0.352663,,5.0,2.0,1.0,,0.019447,0.022711,0.009052
20,11842112,연세갤러리치과의원,1,94,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,치과 임플란트 치주수술 치조골이식 잇몸성형,,0.33134,0.31008,0.35221,,0.0,0.0,1.0,,0.019447,0.010971,0.008167
21,1490464027,서울현플란트치과의원,52,725,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,도마동치과 대전서구치과 유천동치과 태평동치과 대전치과,,0.33134,0.305055,0.351831,,0.0,2.0,5.0,,0.019447,0.005127,0.007726
22,36643142,이세현치과의원,259,345,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전교정 교정전문의 둔산동치아교정전문 대전치아교정전문치과 대전치아교정치과,,0.33134,0.29677,0.351205,,0.0,2.0,1.0,,0.019447,0.000638,0.007387
23,20077040,워싱턴치과의원,570,449,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,대전워싱턴치과 대전임플란트 대전치아교정 대전치과 대전교정치과,,0.33134,0.295303,0.351095,,0.0,0.0,2.0,,0.019447,-2.7e-05,0.007337
24,13246030,마로니에치과의원,26,259,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.293042,0.350907,,1.0,0.0,0.0,,0.019447,0.006094,0.007799
25,1017376603,서울바른치과교정과치과의원,424,583,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,대전교정치과 교정치과 인비절라인 교정과전문의 대전치과,,0.33134,0.288466,0.350579,,2.0,3.0,1.0,,0.019447,0.010661,0.008144
26,11614463,피노키오치과의원,30,202,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,어린이치과 소아치과 수면치료 진정요법,,0.33134,0.287088,0.350475,,8.0,1.0,0.0,,0.019447,0.021314,0.008948
27,1323011930,장호열치과의원 대전,338,1092,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,대전수면임플란트 구강악안면외과 대전임플란트치과 월평동치과 정부청사역치과,,0.33134,0.286234,0.35041,,0.0,4.0,7.0,,0.019447,-0.022708,0.005625
28,11675325,훈치과의원,7,147,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.284814,0.350286,,0.0,0.0,0.0,,0.019447,0.006215,0.007808
29,19523847,노블리안치과의원 대전,790,1042,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 네비게이션전체임플란트 충치크라운치료 어금니부분틀니 인비절라인치아교정과전문의,,0.331294,0.270562,0.34921,,1.0,-1.0,0.0,,0.019447,0.000962,0.007411
30,36477545,한병주치과의원,12,326,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,대전치아교정 대전교정치과 대전교정 한병주교정치과 대전투명교정,,0.33134,0.269866,0.349175,,0.0,0.0,0.0,,0.019447,0.000409,0.00737
31,13246233,예치과의원,84,486,치과,건강의료>병원>병원의원>치과>예치과,0.0,,치열교정 치아미백 턱관절치료 투명교정 소아교정,,0.331294,0.269994,0.349167,,9.0,0.0,1.0,,0.019447,0.020796,0.008908
32,35916194,도솔치과의원,8,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,주말진료 공휴일진료 일요일진료 크라운 토요일진료,,0.331294,0.26864,0.349065,,0.0,0.0,0.0,,0.019447,0.001092,0.007421
33,19524210,아이앤조이치과의원,14,324,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,어린이치과 대전어린이치과 소아교정 소아치과 영유아구강검진,,0.33134,0.268258,0.349054,,9.0,0.0,1.0,,0.019447,0.022024,0.009001
34,1934959825,마리플란트치과의원,379,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전서구치과 탄방동치과 탄방동임플란트 임플란트 치아교정,,0.33134,0.264731,0.348787,,0.0,1.0,0.0,,0.019447,-0.010235,0.006566
35,1890282213,빈스치과의원,43,248,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,대전치과 둔산동치과 대전둔산동치과 대전보철치료 대전시청역치과,,0.33134,0.263431,0.348689,,0.0,-2.0,0.0,,0.019447,-0.002423,0.007156
36,1205995997,대전로얄플란트치과의원,246,3668,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,임플란트 잇몸치료 사랑니발치 월평동치과 둔산동치과,,0.33134,0.262629,0.348629,,0.0,0.0,-1.0,,0.019447,0.007029,0.00787
37,21675357,미포인트치과의원,1602,513,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 치아교정 사랑니발치 충치치료 대전서구치과,,0.33134,0.262033,0.348584,,0.0,11.0,2.0,,0.019447,-0.005501,0.006924
38,1027086239,바루다치과의원,160,735,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전임플란트 대전치과 임플란트전문 대전라미네이트 대전투명교정,,0.33134,0.258862,0.348344,,0.0,7.0,1.0,,0.019447,0.007685,0.007918
39,1376143024,올바른치과의원,93,317,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,관저동치과 관저동임플란트 관저동사랑니 관저동야간진료 대전무통치과,,0.33134,0.258458,0.348314,,0.0,0.0,0.0,,0.019447,0.006522,0.007831
40,1230698325,정이가는 치과의원,27,53,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,심미보철 디지털임플란트 턱관절 치아미백 신경치료,,0.331294,0.251288,0.347755,,5.0,6.0,4.0,,0.019447,0.007973,0.00794
41,12805384,클래스원치과의원,230,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,치아교정 돌출 주걱턱 수술교정,,0.331294,0.245862,0.347346,,0.0,0.0,1.0,,0.019447,-0.003833,0.007049
42,13516988,둔산유디치과의원,11,233,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 충치치료 스케일링 치아미백 대전둔산동치과,,0.33134,0.245597,0.347343,,0.0,0.0,5.0,,0.019447,-0.002924,0.007118
43,1966247988,바른길치과의원 대전,456,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,대전라미네이트 대전무삭제라미네이트 탄방동치과 대전충치치료 대전투명교정,,0.33134,0.244895,0.34729,,0.0,0.0,0.0,,0.019447,-0.005514,0.006922
44,12046258,개구장이치과의원,3,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,대전소아치과 대전어린이치과 둔산동소아치과 둔산동어린이치과 소아치과,,0.33134,0.243678,0.347198,,5.0,0.0,0.0,,0.019447,0.008863,0.008007
45,11665654,시카고치과의원 대전둔산,696,550,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 둔산동치과 대전교정치과 대전치아교정 대전임플란트,,0.33134,0.240445,0.346954,,0.0,-16.0,6.0,,0.019447,-0.002942,0.007116
46,1500107065,대전퍼스트치과의원,693,364,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,대전임플란트 둔산임플란트치과 대전치과 대전시청역치과 충남치과,,0.33134,0.239248,0.346864,,4.0,1.0,-1.0,,0.019447,0.006174,0.007805
47,36407067,서울오라클치과교정과 치과의원,136,518,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,대전치아교정 대전교정치과 대전턱관절 대전교정 대전스케일링,,0.33134,0.238832,0.346833,,7.0,0.0,3.0,,0.019447,0.009614,0.008065
48,33926345,복수이안치과의원,9,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,디지털임플란트 에어스켈링 원데이신경치료 플라젠치주치료 3D스캔,,0.331294,0.238135,0.346763,Hot,22.0,0.0,0.0,,0.019447,0.025209,0.009242
49,1802424061,김재진구강악안면외과치과의원,4,71,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니 임플란트 턱관절 상악동뼈이식,,0.331294,0.237992,0.346752,Hot,10.0,0.0,0.0,,0.019447,0.012212,0.00826
50,11889029,디에르치과의원 대전둔산점,137,422,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,대전틀니 수면마취치과 전체임플란트 풀아치임플란트 무삭제라미네이트,,0.33134,0.237654,0.346744,,0.0,0.0,2.0,,0.019447,-0.006066,0.006881
