place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,33238815,시흥햇살좋은치과의원,326,378,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시흥치아교정 시흥임플란트 시흥치과 시흥야간진료 일요일치아교정,,0.33134,0.361155,0.398329,,0.0,0.0,0.0,,0.019447,-0.032458,0.010927
12,825685060,서울감동치과의원,1642,541,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,목감치과 목감임플란트 목감치아교정 목감네비게이션임플란트 목감교정,,0.33134,0.353108,0.397721,,6.0,75.0,0.0,,0.019447,0.042785,0.016605
13,1447801503,시흥본플란트치과의원,626,59,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대야동치과 고난이도임플란트 매복사랑니발치 시흥턱관절치과 틀니보철심미치료,,0.33134,0.352609,0.397684,,0.0,61.0,0.0,,0.019447,0.006792,0.013889
14,1285373235,시화치과의원,532,164,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,정왕동치과 매복사랑니 시화병원 임플란트 시흥치과,,0.33134,0.352205,0.397653,,0.0,3.0,0.0,,0.019447,-0.000527,0.013336
15,1061280034,하이탑치과의원,936,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,정왕동치과 시흥치과 정왕동임플란트 시흥임플란트 안산공단치과,,0.33134,0.345278,0.397131,,0.0,89.0,0.0,,0.019447,-0.014356,0.012293
16,13231843,새로운치과의원,263,343,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시화공단임플란트재수술 월곶동매복사랑니발치 정왕동재신경치료 시흥치과 오이도역충치보철치료,,0.33134,0.331335,0.396078,,0.0,1.0,7.0,,0.019447,-0.000832,0.013313
17,1641675735,바른탑치과의원,599,378,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시흥능곡역치과 능곡동치과 시흥임플란트 시흥네비게이션임플란트,,0.33134,0.315617,0.394892,,0.0,-3.0,1.0,,0.019447,-0.000399,0.013346
18,13232739,바른이치과의원,683,385,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,배곧치과 정왕동치과 배곧교정치과 정왕동치아교정 정왕동교정치과,,0.33134,0.310682,0.394519,,2.0,1.0,0.0,,0.019447,0.002263,0.013547
19,1223653819,서울바른정치과의원,153,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,은계지구치과 은행동치과 은계임플란트 치과 임플란트,,0.33134,0.310327,0.394493,,0.0,0.0,0.0,,0.019447,-0.008015,0.012772
20,1069133144,우리들치과의원,266,398,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,목감치과 목감임플란트 목감교정 치과,,0.33134,0.305667,0.394141,,0.0,0.0,2.0,,0.019447,-0.004143,0.013064
21,1361871788,시흥샛별소아치과치과의원,116,824,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시흥어린이치과 시흥소아치과 시흥주니어치과 선부동키즈치과 목감치과,,0.33134,0.294763,0.393318,,1.0,1.0,2.0,,0.019447,0.011817,0.014268
22,1910043036,삼성현치과의원,639,706,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,임플란트 치아교정 사랑니발치 수면치료 턱관절,,0.331294,0.294656,0.393293,,2.0,5.0,0.0,,0.019447,0.013578,0.014402
23,1720302780,은계아이빛주니어치과의원,28,1102,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,은계어린이치과 은계주니어치과 시흥어린이치과 은행동치과 시흥시치과,,0.33134,0.289899,0.392951,,2.0,0.0,10.0,,0.019447,0.011129,0.014216
24,1227846080,서울스마트치과의원,401,1691,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일요일치과 수면임플란트 소아치과치료 치아교정 시흥치과,,0.33134,0.289493,0.39292,,0.0,1.0,5.0,,0.019447,0.00319,0.013617
25,37531671,배곧퍼스트치과의원,11,480,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,임플란트 치아교정 충치치료 자연치아보존 보철치료,,0.331294,0.286715,0.392693,,0.0,0.0,0.0,,0.019447,0.003801,0.013663
26,36508379,서울웃는아이소아치과의원,696,260,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,어린이치과 소아치과 어린이교정 정왕동치과 배곧치과,,0.33134,0.280021,0.392205,,2.0,8.0,1.0,,0.019447,0.007587,0.013949
27,1190641209,하온치과의원,78,426,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 턱관절 사랑니당일발치 야간진료,,0.331294,0.276743,0.391941,,0.0,2.0,6.0,,0.019447,-0.000858,0.013312
28,1091399891,서울정성드림치과의원,153,677,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 치아미백 야간진료 스케일링,,0.331294,0.275554,0.391851,,0.0,2.0,13.0,,0.019447,-0.000298,0.013354
29,1321324243,바로드림치과의원 시화점,260,85,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,정왕동치과 시흥치과 시흥임플란트 시화치과 치과,,0.33134,0.267991,0.391297,,0.0,5.0,1.0,,0.019447,0.005999,0.013829
30,36204784,서울보스톤고른이치과의원 시흥,530,983,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,턱관절통증장애 정왕역치과 인비절라인투명교정 소아교정치과 치아미백,,0.33134,0.260774,0.390753,,1.0,3.0,-3.0,,0.019447,0.002156,0.013539
31,13021209,미소드림치과의원,210,118,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,시흥치과 거모동치과 미소드림치과 안산신길동치과 거모동임플란트,,0.33134,0.257479,0.390504,,2.0,0.0,0.0,,0.019447,0.000725,0.013431
32,1767356530,목감호수치과의원,79,192,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,목감치과 목감임플란트 목감충치치료 목감신경치료 산현동치과,,0.33134,0.257325,0.390493,Hot,16.0,0.0,0.0,,0.019447,0.031459,0.015751
33,1410515947,아이한길소아치과의원,55,198,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,장곡동소아치과 성장기교정 영유아검진 웃음가스 시흥능곡역키즈치과,,0.33134,0.255827,0.390379,,0.0,1.0,7.0,,0.019447,-0.001832,0.013238
34,354307194,서울윈치과의원,82,392,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,윈치과 원데이_임플란트 배곧서울윈치과 야간진료 배곧윈치과,,0.33134,0.255552,0.390359,,1.0,0.0,0.0,,0.019447,0.012937,0.014353
35,32794686,이바로치과교정과치과의원,256,401,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정전문의 교정치과 치아교정 신천동치과 신천역치과,,0.33134,0.255508,0.390355,,0.0,6.0,0.0,,0.019447,-0.005363,0.012971
36,1403099685,서울예은치과의원,9,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,배곧임플란트 정왕동임플란트 배곧cgv임플란트 배곧cgv치과 배곧치과전문의,,0.33134,0.24434,0.389512,,7.0,0.0,0.0,,0.019447,0.012963,0.014354
37,13231912,네오치과의원,66,23,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,시흥치과 시흥임플란트 정왕동치과,,0.33134,0.242623,0.389383,,7.0,2.0,0.0,,0.019447,0.01458,0.014477
38,1380806517,뉴욕치과의원,21,424,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,은계치과 은계지구치과 은계지구어린이치과 은계지구주니어치과 은계지구소아치과,,0.33134,0.241187,0.389275,,0.0,0.0,3.0,,0.019447,0.001996,0.013527
39,1965113746,월곶바른치과의원,7,285,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,치과 임플란트 교정 치주관리 소아치료,,0.33134,0.240639,0.389233,,0.0,0.0,1.0,,0.019447,0.001265,0.013472
40,12063827,시카고모아치과의원,11,118,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.238382,0.389046,Hot,18.0,0.0,1.0,,0.019447,0.021549,0.015003
41,13230317,세화주니어치과의원,36,333,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정치과 어린이치과,,0.33134,0.236906,0.388951,,9.0,0.0,1.0,,0.019447,0.011684,0.014258
42,1808976739,올스마일치과의원 시흥점,686,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,은계지구치과 은행동치과 매복사랑니발치 시흥양심치과 은계지구턱관절,,0.33134,0.236622,0.38893,,0.0,-5.0,0.0,,0.019447,0.005173,0.013767
43,1846998432,클리어치과의원 은계,83,338,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시흥치과 은계지구치과 은계치과 은행동치과 시흥은계치과,,0.33134,0.234724,0.388787,,0.0,3.0,8.0,,0.019447,-0.011133,0.012536
44,1402425833,미소지음치과의원,76,148,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,거북섬치과 시화공단치과 정왕동치과 치아교정 반달섬치과,,0.33134,0.233579,0.3887,,7.0,1.0,8.0,,0.019447,0.009255,0.014075
45,626361546,목감연세치과의원,4,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,목감치과 목감임플란트 임플란트 사랑니발치,,0.33134,0.232915,0.38865,,0.0,0.0,0.0,,0.019447,0.000305,0.013399
46,20212926,이선수치과의원,4,330,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,이선수치과 목감동치과,,0.33134,0.232765,0.388639,,6.0,0.0,0.0,,0.019447,0.011522,0.014246
47,1390550349,예미담치과의원,5,198,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,전문의 임플란트 보철 소아치과 사랑니발치,,0.33134,0.232486,0.388618,,0.0,0.0,0.0,,0.019447,0.005923,0.013824
48,13231881,시화센타치과의원,156,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,정왕동치과 정왕동임플란트 정왕동심미보철 정왕역치과 시흥정왕동치과,,0.33134,0.232198,0.388596,,0.0,0.0,1.0,,0.019447,-0.003009,0.013149
49,1650323593,모아치과의원,1,126,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 시흥시치과,,0.33134,0.232022,0.388583,,7.0,0.0,0.0,,0.019447,0.014515,0.014472
50,1703849936,임플라인치과의원,86,147,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,시흥치과 신천동치과 시흥임플란트 신천동임플란트 삼미시장,,0.33134,0.224472,0.388013,Hot,10.0,0.0,0.0,,0.019447,0.010596,0.014176
