place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
26,34414780,서울나무치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.062043,0.318379,,0,-,-,,-,-,-
27,12176412,인천광역시의료원,131,358,종합병원,건강의료>병원>종합병원>종합병원-일반,4.5,,인천의료원 인천공공병원 심뇌혈관센터 인천응급실 심장내과,,0.0,0.309545,0.212041,,0,-,-,,-,-,-
28,1951401500,연세오늘치과의원 주안,2994,379,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 사랑니발치 인천치과,,0.33134,0.486338,0.161739,,0,-,-,,-,-,-
29,1600612830,365서울앞선치과의원,2368,408,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,주안역치과 미추홀구치과 임플란트 주안치과 주안동치과,,0.33134,0.459419,0.159707,,0,-,-,,-,-,-
30,1274636395,마음플란트치과의원,1878,420,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 사랑니발치 교정치과 주안치과,,0.33134,0.368169,0.15282,,0,-,-,,-,-,-
31,19878166,연세플란트치과의원 주안,1169,347,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,주안임플란트 인천임플란트 연세플란트치과 주안역치과 주안치아교정,,0.33134,0.367263,0.152752,,0,-,-,,-,-,-
32,1029042421,이엔수석치과의원,294,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,석남동치과 석남역치과 석남역임플란트 서구여성회관역치과 이엔치과,,0.33134,0.328634,0.149837,,0,-,-,,-,-,-
33,1851926616,감동e플란트치과의원,118,318,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,주안역치과 주안치과 주안동치과 임플란트 사랑니,,0.33134,0.313369,0.148685,,0,-,-,,-,-,-
34,1949863087,일미리치과의원,429,513,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,숭의동치과 제물포치과 임플란트 교정치과 치아교정,,0.33134,0.307732,0.148259,,0,-,-,,-,-,-
35,11663000,디지털허브치과의원,558,674,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,디지털임플란트 디지털투명교정 매복사랑니 치아교정 자가치아뼈이식,,0.331294,0.294904,0.147274,,0,-,-,,-,-,-
36,1131703120,서울정진키즈치과의원,91,260,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,인천키즈치과 인천어린이치과 인천소아치과 미추홀구키즈치과 도화동키즈치과,,0.33134,0.271211,0.145503,,0,-,-,,-,-,-
37,19533082,그랜드치과의원,87,211,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,주안역치과 동인천역임플란트 구월동사랑니 충치치료 틀니,,0.33134,0.261278,0.144753,,0,-,-,,-,-,-
38,36992111,서울바온치과의원,392,2224,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,임플란트 교정치과 전체임플란트 충치치료 치아교정,,0.33134,0.260076,0.144662,,0,-,-,,-,-,-
39,36912422,디지털타임치과의원,722,268,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,동인천치과 동인천임플란트 동인천치아교정 야간진료치과 수면임플란트치과,,0.33134,0.258147,0.144517,,0,-,-,,-,-,-
40,1926051173,플란트구강악안면외과치과의원,85,379,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,용현동치과 치과 임플란트 용현동 사랑니,,0.33134,0.252278,0.144074,,0,-,-,,-,-,-
41,1492257378,연세세브란스치과의원,296,521,치과,건강의료>병원>병원의원>치과>치과-일반,4.89,,동인천치과 동인천역임플란트 송림동사랑니발치 숭의동충치치료 도원동턱관절진료,,0.33134,0.251646,0.144026,,0,-,-,,-,-,-
42,13240820,이규원치과의원,16,889,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,틀니 신경치료 잇몸치료 임플란트 동인천치과,,0.33134,0.24457,0.143492,,0,-,-,,-,-,-
43,1541710186,서울정진치과의원,587,1023,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,도화동임플란트 턱관절치료 자동차사고병원치과 치과수면치료 소아교정,,0.33134,0.239406,0.143102,,0,-,-,,-,-,-
44,1572995024,도화더본치과의원,100,263,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,온가족치과 네비게이션임플란트상담 턱관절통증물리치료 구강검진건강보험스케일링 충치보존신경잇몸치료,,0.33134,0.236202,0.142861,,0,-,-,,-,-,-
45,1885968750,더편한치과의원,121,458,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인천도화동치과 도화역치과 제물포역치과 미추홀구치과 임플란트,,0.33134,0.231504,0.142506,,0,-,-,,-,-,-
46,1107471003,석남서울치과의원,32,285,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,석남동치과 가정동치과 인천임플란트 서울대치과 석남동임플란트,,0.33134,0.228461,0.142276,,0,-,-,,-,-,-
47,1587020756,e즐거운치과의원,229,263,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,인천용현동치과 용현동치과 인하대치과 숭의동치과 미추홀구치과,,0.33134,0.226434,0.142123,,0,-,-,,-,-,-
48,1237993881,임플라인치과의원,89,223,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미추홀구치과 숭의동치과 용현동치과 도원동치과 인하대역치과,,0.33134,0.218541,0.141528,,0,-,-,,-,-,-
49,1194355795,도화플러스치과의원,254,208,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,도화동_치과 인천_도화동_치과 도화플러스치과 미추홀구임플란트 도화동임플란트,,0.33134,0.212836,0.141097,,0,-,-,,-,-,-
50,36171016,바른플란트치과의원,147,343,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임플란트 재수술 디지털임플란트 사랑니,,0.331294,0.211783,0.141,,0,-,-,,-,-,-
