place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
19,33118464,정관이사랑치과의원,3,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 보험틀니 충치치료 정관치과 모전리치과,,0.33134,0.213587,0.360022,,0,-,-,,-,-,-
20,1317115786,정관신치과의원,67,200,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,정관치과 정관임플란트 틀니 스케일링 심미보철,,0.33134,0.208783,0.359659,,0,-,-,,-,-,-
21,1315835983,남주치과의원,1,69,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일광치과 남주치과 임플란트 스케일링 충치치료,,0.33134,0.205052,0.359378,,0,-,-,,-,-,-
22,13301516,정관뉴욕치과의원,3,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임플란트 치조골이식 보철치료 신경치료 치주치료,,0.331294,0.203482,0.359242,,0,-,-,,-,-,-
23,12915581,굿모닝치과의원,5,62,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,기장치과 기장시장치과 기장임플란트 치과 야간진료,,0.33134,0.197488,0.358807,,0,-,-,,-,-,-
24,37240330,기장 뉴욕치과의원,110,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,기장치과 기장임플란트 기장틀니 기장신경치료 공휴일진료,,0.33134,0.19729,0.358792,,0,-,-,,-,-,-
25,13251406,이편한치과의원,4,222,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.192932,0.358446,,0,-,-,,-,-,-
26,13251378,박치과의원,5,186,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.192462,0.35841,,0,-,-,,-,-,-
27,37689629,동해치과의원,1,211,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.190882,0.358291,,0,-,-,,-,-,-
28,36912418,굿닥터치과의원,5,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.188579,0.358117,,0,-,-,,-,-,-
29,36393904,정관미치과의원,2,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.187881,0.358064,,0,-,-,,-,-,-
30,38320427,그레이스e치과의원,2,133,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.186983,0.357997,,0,-,-,,-,-,-
31,34582934,조은치과의원,38,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,정관치과 기장치과 정관어린이치과 정관임플란트 정관교정치과,,0.33134,0.185992,0.357939,,0,-,-,,-,-,-
32,36029025,이바루미치과의원,95,76,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,정관교정치과 기장교정치과 정관어린이교정 정관치아교정 정관교정,,0.33134,0.180016,0.357488,,0,-,-,,-,-,-
33,13390284,보스톤치과의원,1,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.179108,0.357402,,0,-,-,,-,-,-
34,35483512,고려치과의원,1,70,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.171988,0.356865,,0,-,-,,-,-,-
35,37914331,정관미소치과의원,1,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,정관치과 정관임플란트 정관치과야간진료,,0.33134,0.167185,0.35652,,0,-,-,,-,-,-
36,21715373,기장웰치과의원,69,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,임플란트,,0.331294,0.147603,0.355025,,0,-,-,,-,-,-
37,11479664,월드치과의원,7,33,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.14599,0.354903,,0,-,-,,-,-,-
38,34835256,일광치과의원,1,19,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일광신도시 일광치과 기장치과 일광임플란트 기장틀니,,0.33134,0.144606,0.354816,,0,-,-,,-,-,-
39,13251387,하늘치과의원,27,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,임플란트 보험틀니 구강검진 사랑니 스케일링,,0.331294,0.1417,0.354579,,0,-,-,,-,-,-
40,13251384,정영철치과의원,4,27,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.14166,0.354576,,0,-,-,,-,-,-
41,13251411,엘리트치과의원,6,29,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.140797,0.354511,,0,-,-,,-,-,-
42,13251366,이치과의원,5,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.139554,0.354417,,0,-,-,,-,-,-
43,13251377,기장치과의원,3,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,기장치과 기장임플란트 기장신경치료 기장틀니 기장잇몸치료,,0.33134,0.134139,0.354026,,0,-,-,,-,-,-
44,1452435534,더뉴치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.129632,0.353668,,0,-,-,,-,-,-
45,33355447,기장이튼튼치과의원,2,19,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.127617,0.353516,,0,-,-,,-,-,-
46,1137785856,장치과의원,18,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,기장치과 기장틀니 흡착틀니 기장틀니수리 남창치과,,0.33134,0.123671,0.353236,,0,-,-,,-,-,-
47,13251367,우리들치과의원,4,29,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.119909,0.352934,,0,-,-,,-,-,-
48,13251401,이사랑치과의원,4,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.110903,0.352255,,0,-,-,,-,-,-
49,36520192,정관현치과의원,1,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,정관치과 재근관치료 사랑니발치 틀니 임플란트,,0.33134,0.098964,0.351371,,0,-,-,,-,-,-
50,1397454774,고촌치과의원,0,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.08573,0.350355,,0,-,-,,-,-,-
