place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,34585374,로덴치과의원,11,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,자연치아보존 보존치료 임플란트 충치치료 심미치료,,0.331294,0.230982,0.349242,,1.0,1.0,0.0,,0.019447,0.012745,0.008301
16,35949373,뿌리내린치과의원,8,171,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,창원치과 창원임플란트 창원사랑니 창원봉곡동치과 창원스케일링,,0.33134,0.227184,0.348972,,0.0,0.0,1.0,,0.019447,0.003052,0.007569
17,21324387,굿위브치과의원,3,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.226211,0.348882,,1.0,0.0,3.0,,0.019447,0.01437,0.008423
18,1513884095,더끌림치과의원 창원중동점,279,343,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,유니시티치과 창원중동치과 어반브릭스치과 창원임플란트치과 창원의창구치과,,0.33134,0.22362,0.348704,,2.0,1.0,0.0,,0.019447,0.017416,0.008654
19,1398005158,크라운치과보철과치과의원,130,278,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,의창구치과 어반브릭스치과 유니시티치과 통합치의학전문의 보철과전문의,,0.33134,0.213985,0.347976,,0.0,0.0,1.0,,0.019447,-0.003052,0.007108
20,36183777,우리홈치과의원,71,195,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,우리홈치과 창원치과 창원임플란트 창원홈플러스치과 팔용동치과,,0.33134,0.21084,0.347739,,0.0,1.0,2.0,,0.019447,-0.007292,0.006788
21,13259592,류치과의원,1,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.199851,0.346892,,6.0,0.0,0.0,,0.019447,0.014543,0.008436
22,1820710403,조은치과의원,1,145,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 보험틀니 보철치료 보존치료 심미치료,,0.331294,0.19776,0.346735,,1.0,0.0,0.0,,0.019447,0.005837,0.00778
23,13259717,북면치과의원,3,104,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.195026,0.346528,,2.0,0.0,0.0,,0.019447,0.00694,0.007862
24,37187235,휴플러스치과의원,2,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.188022,0.346,,0.0,0.0,0.0,,0.019447,-0.0005,0.007301
25,37224565,최우수치과의원,38,200,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전체임플란트 재보철 북면임플란트 앞니보철 창원임플란트,,0.331294,0.187919,0.345992,,0.0,0.0,0.0,,0.019447,-0.004441,0.007004
26,13259016,수정치과의원,4,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.187621,0.345969,Hot,15.0,0.0,0.0,,0.019447,0.030229,0.00962
27,19533761,박병욱치과의원,2,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.186859,0.345912,,9.0,0.0,0.0,,0.019447,0.02247,0.009035
28,1694471202,서울현치과의원,212,73,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소답동치과 임플란트 충치치료 치아교정 창원치과,,0.33134,0.182355,0.345589,,0.0,0.0,0.0,,0.019447,-0.018645,0.005931
29,13259643,건미치과의원,2,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.180565,0.345437,,9.0,0.0,1.0,,0.019447,0.019627,0.00882
30,1613374534,동현치과의원,38,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,창원치과 의창구치과 의창구임플란트 의창구치아교정 동현치과,,0.33134,0.178258,0.34528,Hot,13.0,1.0,0.0,,0.019447,0.024818,0.009212
31,1772646703,주남치과의원,2,48,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,동읍치과 주남 임플란트 충치치료 보철,,0.33134,0.178111,0.345269,,0.0,0.0,0.0,,0.019447,-0.008571,0.006692
32,13259598,평온치과의원,2,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.175946,0.345088,,7.0,0.0,0.0,,0.019447,0.016742,0.008602
33,20136142,서원치과의원,4,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.175408,0.345048,,0.0,0.0,0.0,,0.019447,0.005912,0.007785
34,13259465,이편한치과의원,2,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.174253,0.34496,,0.0,0.0,0.0,,0.019447,-0.001723,0.007208
35,13259302,최치과의원,2,175,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.172753,0.344847,,0.0,0.0,0.0,,0.019447,0.004984,0.007715
36,19515957,하늘치과의원,4,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.172597,0.344835,,0.0,0.0,0.0,,0.019447,0.002113,0.007498
37,19533770,이튼튼치과의원,1,73,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,도계동치과,,0.33134,0.171875,0.344798,,0.0,0.0,0.0,,0.019447,0.008245,0.007961
38,13259630,그린치과의원,2,50,치과,건강의료>병원>병원의원>치과>치과-일반,3.96,,,,0.331294,0.171717,0.344769,Hot,10.0,0.0,0.0,,0.019447,0.039119,0.010291
39,19792785,이좋은수치과의원,1,25,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,창원이좋은수치과 도계동임플란트 창원통합치의학전문의 도계동치과,,0.33134,0.1622,0.344068,,0.0,0.0,0.0,,0.019447,-0.017388,0.006026
40,1162738980,정치과의원,1,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,창원 치과 임플란트 보철 의창구,,0.33134,0.157609,0.343722,,0.0,0.0,0.0,,0.019447,4e-06,0.007339
41,13259218,동면치과의원,2,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,,,0.331294,0.155738,0.343563,,0.0,0.0,0.0,,0.019447,-0.0141,0.006275
42,13259009,청아치과의원,0,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.155141,0.343518,,2.0,0.0,0.0,,0.019447,0.008277,0.007963
43,31359247,즐거운나치과의원,95,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,창원치과 창원교정치과 유니시티치과 창원임플란트 창원사랑니,,0.33134,0.153312,0.343397,,0.0,2.0,0.0,,0.019447,-0.01446,0.006247
44,13259599,우리들치과의원,1,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,,,0.331294,0.152129,0.343291,,2.0,0.0,0.0,,0.019447,0.012152,0.008256
45,13259568,행복치과의원,2,27,치과,건강의료>병원>병원의원>치과>치과-일반,3.65,,,,0.331294,0.151871,0.343271,,0.0,0.0,0.0,,0.019447,-0.002567,0.007145
46,13259696,화이트치과의원,3,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,,,0.331294,0.150598,0.343175,,0.0,0.0,0.0,,0.019447,0.007884,0.007934
47,1225605478,이플치과,0,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.147622,0.342951,Hot,11.0,0.0,0.0,,0.019447,0.030448,0.009637
48,13259586,성심치과의원,1,17,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,,,0.331294,0.144598,0.342722,,7.0,0.0,0.0,,0.019447,0.022146,0.00901
49,13259629,함성원치과의원,1,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,임플란트 치주수술,,0.331294,0.142768,0.342584,,0.0,0.0,0.0,,0.019447,0.006109,0.0078
50,13259005,서린치과의원,2,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.140104,0.342383,,0.0,0.0,0.0,,0.019447,-0.027381,0.005272
