place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1021138051,연세꿈꾸는아이치과의원 송파위례점,1863,929,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 어린이치과 치아교정 인비절라인 충치치료,,0.33134,0.446942,0.38669,,0.0,127.0,19.0,,0.019447,0.005922,0.007786
12,37165486,서울이오스치과교정과치과의원,2095,277,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,교정치과 치아교정 돌출입교정 주걱턱교정 클리피씨교정,,0.33134,0.430051,0.385415,,0.0,209.0,1.0,,0.019447,0.001565,0.007457
13,1516748831,연세다감치과의원,1460,107,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸보철심미치료 수면무통마취치과 수평매복고난도사랑니발치 턱관절통증장애보톡스치료 디지털네비게이션재수술임플란트,,0.33134,0.422934,0.384878,,0.0,260.0,12.0,,0.019447,0.007628,0.007914
14,11879319,연세하이디치과의원,2583,675,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,잠실치과 잠실새내치과 송파구치과 임플란트 잠실라미네이트,,0.33134,0.417505,0.384468,,3.0,285.0,8.0,,0.019447,0.017907,0.00869
15,1098719428,연세우리집치과의원 송파석촌,3055,377,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송파구치과 석촌동치과 석촌역치과 임플란트 치아교정,,0.33134,0.409945,0.383898,,0.0,187.0,4.0,,0.019447,-0.003776,0.007054
16,1096130443,연세웰주니어치과의원 송파 개롱역점,945,346,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,송파구소아어린이치과 영유아구강검진 수면치료 치아교정 프리올소,,0.33134,0.409762,0.383884,,6.0,227.0,6.0,,0.019447,0.018864,0.008762
17,1329902415,연세일등치과의원,1017,214,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,문정동치과 레진빌드업 당일사랑니발치 디지털임플란트 미세현미경,,0.33134,0.407502,0.383713,,0.0,81.0,5.0,,0.019447,-0.000978,0.007264
18,1086926124,서울롱치과교정과치과의원 가락점,940,208,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정전문치과 인비절라인 투명교정 치아교정 가락동치과,,0.33134,0.403181,0.383387,,0.0,124.0,4.0,,0.019447,-0.005558,0.006919
19,1595668698,이아소치과의원 위례,2275,282,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,위례치과 치아교정전문 어린이충치치료 위례교정치과 위례교정과전문의,,0.33134,0.399944,0.383143,,1.0,280.0,5.0,,0.019447,0.006238,0.00781
20,1643866856,서울용한치과의원,2489,644,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면임플란트 라미네이트 인비절라인 송파치과 위례교정치과,,0.33134,0.399899,0.38314,,0.0,520.0,1.0,,0.019447,-0.007046,0.006807
21,21016712,연세우리치과의원,867,283,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,치아교정 임플란트 교정전문의 투명교정 부분교정,,0.331294,0.382193,0.381786,,2.0,0.0,0.0,,0.019447,-0.004901,0.006969
22,1666981544,스마일러치과의원,507,31,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,문정동치과 송파치과 송파라미네이트 임플란트 치아교정,,0.33134,0.380706,0.381691,,7.0,22.0,0.0,,0.019447,0.035311,0.010004
23,1428958044,미래로치과의원,1591,361,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,거여동치과 임플란트치과 심미보철 라미네이트 위례치과,,0.33134,0.379682,0.381614,,0.0,139.0,1.0,,0.019447,-0.011374,0.006481
24,12023243,미앤미치과의원,975,152,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,잠실임플란트 잠실충치 잠실사랑니 통합치의학과전문의 잠실스케일링치과,,0.33134,0.372927,0.381104,,0.0,84.0,0.0,,0.019447,-0.024903,0.005459
25,1202279384,잠실숲사랑니구강악안면외과치과의원,124,1025,치과,건강의료>병원>병원의원>치과>치과-일반,4.95,,매복사랑니 사랑니발치전문 구강악안면외과 사랑니전문 송파구_사랑니,,0.331294,0.362588,0.380306,,0.0,0.0,1.0,,0.019447,-0.013358,0.00633
26,492601801,서울에이플치과의원,593,843,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,문정동치과 문정역치과 송파치과 잠실치과 충치치료,,0.33134,0.359351,0.380079,,0.0,23.0,3.0,,0.019447,0.007829,0.007929
27,1888813476,밝은하루 치과의원,706,421,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,거여동치과 송파임플란트 송파치아교정 마천역임플란트 마천동치과,,0.33134,0.354533,0.379716,,0.0,177.0,-1.0,,0.019447,0.004151,0.007652
28,1278149479,잠실서울치과의원,955,199,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,잠실새내치과 잠실치과 잠실새내임플란트 잠실소아진료치과 잠실토요일진료치과,,0.33134,0.342594,0.378815,,0.0,0.0,3.0,,0.019447,-0.010234,0.006567
29,19524571,강주일치과의원,6,241,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,임플란트 교정 심미치료 틀니수리 사랑니발치,,0.331294,0.339577,0.37857,Hot,45.0,0.0,0.0,,0.019447,0.108993,0.015565
30,620275854,아이디문정치과의원,653,581,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,문정역교정치과 문정동임플란트 송파치과 문정동치과 문정역치과,,0.33134,0.314141,0.376667,,2.0,1.0,9.0,,0.019447,-0.004559,0.006994
31,10988616,마음편한행복치과의원 개롱역점,518,485,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,개롱역치과 가락동치과 임플란트 치아교정 송파구치과,,0.33134,0.310325,0.376379,,0.0,51.0,3.0,,0.019447,-0.010554,0.006542
32,13587349,서울튼튼키즈치과소아치과의원,569,530,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,인비절라인퍼스트 프리올소 잠실어린이치과 잠실소아치과 소아치과전문의2인진료,,0.33134,0.293386,0.375101,,5.0,0.0,8.0,,0.019447,0.012543,0.008285
33,19528170,굿플란트치과의원,295,1043,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,송파구교정치과 거여동치과 위례치과 송파치과 송파인비절,,0.33134,0.292249,0.375015,,1.0,0.0,2.0,,0.019447,-0.001261,0.007243
34,1546308493,스마일독일치과의원,70,165,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,석촌역치과 송파치과 석촌투명교정 석촌틀니 석촌턱관절,,0.33134,0.290573,0.374889,,1.0,3.0,3.0,,0.019447,0.000222,0.007356
35,38309781,123치과교정과치과의원,134,389,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,비수술무턱교정 비수술주걱턱교정 재교정수술교정 턱관절질환교정치료 잠실치아교정치과,,0.33134,0.290557,0.374887,,4.0,0.0,0.0,,0.019447,0.013502,0.008357
36,12015838,연세플라워치과의원,1391,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,치아교정 임플란트 스케일링 사랑니 교정치과,,0.33134,0.285311,0.374492,,0.0,3.0,0.0,,0.019447,-0.050764,0.003508
37,1888046436,서울디테일구강내과치과의원,198,548,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱통증 턱관절치료병원 이갈이치료치과 구강내과전문의 구내염,,0.33134,0.282737,0.374297,,9.0,0.0,2.0,,0.019447,0.017559,0.008664
38,1031177383,위키즈주니어치과의원,165,178,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,잠실소아치과 영유아검진 소아교정 소아충치치료 리센츠치과,,0.33134,0.279134,0.374025,,4.0,0.0,3.0,,0.019447,0.009533,0.008058
39,37864697,바른구강내과치과의원,360,1516,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강내과전문의 이갈이치료 서울턱관절 턱관절병원 턱관절치료,,0.331294,0.27168,0.373445,,0.0,3.0,1.0,,0.019447,-0.008179,0.006721
40,1587887322,서울클리어치과교정과치과의원,1027,297,치과,건강의료>병원>병원의원>치과>치과-일반,4.93,,교정전문치과 인비절라인 치아교정 서울대교정전문의 교정치과,,0.33134,0.269877,0.373327,Hot,13.0,1.0,-2.0,,0.019447,0.015293,0.008493
41,38676208,스탠다드치과의원 잠실본점,557,757,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,잠실치과 임플란트 수면임플란트 라미네이트 충치치료,,0.33134,0.267098,0.373117,,0.0,10.0,14.0,,0.019447,-0.023179,0.005589
42,1618748705,오늘하루치과의원,304,172,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,원데이보철 무삭제라미네이트 야간진료치과 문정역치과 임플란트,,0.33134,0.263028,0.37281,,1.0,3.0,6.0,,0.019447,-0.005909,0.006893
43,511781975,서울테라치과의원,379,332,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.261728,0.372694,,0.0,0.0,2.0,,0.019447,-0.011136,0.006498
44,1000614181,한걸음더치과의원,352,1503,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 사랑니 치아미백 수면마취,,0.33134,0.258217,0.372447,,0.0,3.0,6.0,,0.019447,-0.015645,0.006158
45,13206799,서울S치과의원,11,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,치아교정 어린이교정 인비절라인 성인교정 어린이충치치료,,0.331294,0.255746,0.372243,,0.0,0.0,1.0,,0.019447,-0.010868,0.006519
46,13417464,예스주니어치과의원,96,289,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,송파소아치과 송파어린이치과 송파치과 헬리오시티치과 치과,,0.33134,0.253606,0.372099,Hot,22.0,0.0,0.0,,0.019447,0.019293,0.008795
47,1876338339,바른턱치과교정과치과의원,88,570,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인비절라인 치아교정 체외충격파 이갈이보톡스 턱관절치료,,0.331294,0.251607,0.371931,,2.0,1.0,2.0,,0.019447,-0.006505,0.006848
48,36782254,연세어린이치과의원,24,417,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 불소예방치료 진정수면치료 교정치료 영유아구강검진,,0.33134,0.250446,0.37186,,7.0,1.0,1.0,,0.019447,0.006281,0.007813
49,1620345638,서울손치과의원,391,256,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,임플란트 흡착틀니 재신경치료 앞니치료 매복사랑니발치,,0.331294,0.250596,0.371854,Hot,18.0,0.0,0.0,,0.019447,0.01596,0.008543
50,1910806675,서울준치과의원,1791,395,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,송파동치과 송파나루역치과 송파구치과 방이동치과 송리단길치과,,0.33134,0.250362,0.371854,,2.0,0.0,0.0,,0.019447,-0.005257,0.006942
